Denkmalzone Jüdischer Friedhof (südöstlich des Ortes im Wald),Sien,"48 Grabsteine in situ, 1847 bis 1937, überwiegend hebräisch-deutsch beschriftet",24.867128,108.20328
"Fürst-Dominik-Straße, auf dem Friedhof",Sien,"Grabmal Friedrich Schmidt, 1888, abgehauener Eichenstamm; zwei Kruzifixe, Gusseisen",49.692916,7.502136
Fürst-Dominik-Straße,Sien,"Katholische Pfarrkirche St. Laurentius; zweischiffige Hallenkirche, neugotischer Rotsandsteinbau, 1892/93, Architekt Walther, Lauterecken; Ausstattung; Missionskreuz",49.692916,7.502136
Fürst-Dominik-Straße 29,Sien,"sogenanntes Schloss; dreigeschossiger Mansardwalmdachbau, übergiebelter Mittelrisalit, 1771, Architekt Johann Thomas Petri, Kirn",49.693079,7.502424
Fürst-Dominik-Straße 24,Sien,"L-förmiges, steilgiebeliges Bauernhaus, bezeichnet 1850, im Kern sicher älter",49.692758,7.502298
Fürst-Dominik-Straße 33,Sien,"ehemaliges evangelisches Pfarrhaus; 1830, Umbau zum Gemeindezentrum 1971, Architekt Otto Vogel, Trier",49.692916,7.501463
Im Winkel 10,Sien,"stattliches Quereinhaus, bezeichnet 1856",49.692129,7.503125
In der Hohl 11,Sien,"ehemalige Bürgermeisterei; siebenachsiger Putzbau mit Kniestock, 1860",49.692449,7.499531
Kirchweg,Sien,"Evangelische Pfarrkirche; Saalbau, Westturm mit doppelter welscher Haube, 1768, Architekt Johann Thomas Petri, Kirn; Orgel, 1870 von Georg Karl Ernst Stumm, Sulzbach; Wappengedenkstein Ritter von Sien, 1560",49.693207,7.501517
Schloßstraße 4,Sien,"barockes Quereinhaus, bezeichnet 1806, wohl älter",49.696989,7.510104
(bei) Sickingerstraße 9,Sien,"flachbogige Brücke, Gelbsandstein, bezeichnet 1927",49.933245,9.709369
westlich des Ortes,Sien,"Wegekreuz; Prozessionskreuz, Gelbsandstein",24.867128,108.20328
