Denkmalzone historischer Stadtkern und Schönburg[1],Oberwesel,"
umfasst die Kernstadt von der Liebfrauenkirche (inklusive Friedhof) im Süden bis zum Koblenzer Torturm im Norden innerhalb der Grenzen der Stadtmauer, an der Bergseite mit dem vorgelagerten Graben; weitestgehend intakt erhaltenes Stadtbild, die beiden Kirchen Liebfrauen und St. Martin mitsamt ihrer Ausstattung sowohl kunstgeschichtlich als auch städtebaulich hochbedeutend; fast geschlossen erhaltene Stadtbefestigung mit 16 (von ehemals 21) Türmen; charakteristisches städtebauliches Gefüge aus der Verbindung der einzelnen Denkmäler und ihrer Einordnung in die Landschaft
Schönburg: ursprünglich Reichsburg, 1149 im Besitz Hermanns von Stahleck, bis 1166 magdeburgisch, Burggraf und Vögte die Reichsministerialen von Schönburg, 1166 reichsunmittelbar, 1216 wieder magdeburgisch, spätestens im 14. Jahrhundert Ganerbenburg, 1374 an Erzbischof Kuno von Trier zu Lehen, 1531 in schlechtem baulichem Zustand, 1689 verwüstet, ab 1885 teilweiser Wiederaufbau durch T. J. Oakley Rhinelander (unter anderem Aussichtswinkel, südlicher Palas), ab den 1950er Jahren Ausbau zum Hotel (der Bereich der beiden südlichen Bergfriede und des südlicher Palas) und zum Haus des Kolpingwerks (nördlicher Palas und Bergfried, Torturm); Bebauung ab der ersten Hälfte des 12. Jahrhunderts der in Resten erhaltene nördliche Palas; Torturm, bezeichnet 1141/61; ab 1237 Bebauung der südlichen Burghälfte mit den beiden runden Bergfrieden, dem südlichen Palas, der Kapelle und dem Halsgraben; in der ersten Hälfte des 14. Jahrhunderts „Hoher Mantel“ (Schildmauer), nördlicher Bergfried und Zwinger; Haus Schönberg, Fachwerk-Haus, 1886 von Johann Kastor errichtet; Grabstätte der Familie Osterroth; zugehörig: vorgelagertes Gut Schönburg sowie das Areal der „Elfenlay“ zwischen Schönburg und Stadt beziehungsweise der Liebfrauenkirche

","",""
Schönburg,Oberwesel,"ursprünglich Reichsburg, 1149 im Besitz Hermanns von Stahleck, bis 1166 magdeburgisch, Burggraf und Vögte die Reichsministerialen von Schönburg, 1166 reichsunmittelbar, 1216 wieder magdeburgisch, spätestens im 14. Jahrhundert Ganerbenburg, 1374 an Erzbischof Kuno von Trier zu Lehen, 1531 in schlechtem baulichem Zustand, 1689 verwüstet, ab 1885 teilweiser Wiederaufbau durch T. J. Oakley Rhinelander (unter anderem Aussichtswinkel, südlicher Palas), ab den 1950er Jahren Ausbau zum Hotel (der Bereich der beiden südlichen Bergfriede und des südlicher Palas) und zum Haus des Kolpingwerks (nördlicher Palas und Bergfried, Torturm); Bebauung ab der ersten Hälfte des 12. Jahrhunderts der in Resten erhaltene nördliche Palas; Torturm, bezeichnet 1141/61; ab 1237 Bebauung der südlichen Burghälfte mit den beiden runden Bergfrieden, dem südlichen Palas, der Kapelle und dem Halsgraben; in der ersten Hälfte des 14. Jahrhunderts „Hoher Mantel“ (Schildmauer), nördlicher Bergfried und Zwinger; Haus Schönberg, Fachwerk-Haus, 1886 von Johann Kastor errichtet; Grabstätte der Familie Osterroth; zugehörig: vorgelagertes Gut Schönburg sowie das Areal der „Elfenlay“ zwischen Schönburg und Stadt beziehungsweise der Liebfrauenkirche",50.097135,7.731404
"Denkmalzone Jüdischer Friedhof Oberwesel[1] (an der Grauen Lay, nordwestlich von Oberwesel)",Oberwesel,"eröffnet in der ersten Hälfte des 18. Jahrhunderts, erweitert wohl in der ersten Hälfte des 19. Jahrhunderts mit Anlage der beiden Hauptwege; mit eisernem Staketenzaun und Tor mit Davidstern aus dem späten 19. Jahrhundert; umzäuntes Areal mit 66 Grabsteinen: 9 aus dem 18. Jahrhundert, überwiegend 19. und frühes 20. Jahrhundert, jüngster Grabstein 1942","",""
Stadtmauer,Oberwesel,"16 Türme und in weiten Teilen erhaltene Mauer, kurz nach 1200, teilweise Aufstockung in der ersten Hälfte des 13. Jahrhunderts, Erweiterung in der zweiten Hälfte des 13. Jahrhunderts, Ummauerung der Vorstadt Niederburg in der ersten Hälfte des 14. Jahrhunderts, Ummauerung der Vorstadt Kirchhausen in der ersten Hälfte des 15. Jahrhunderts",48.395488,9.992141
Borngasse 2,Oberwesel,"Fachwerkhaus, teilweise massiv, bezeichnet 1659, Erweiterung wohl im 18. Jahrhundert",50.111966,7.72058
Chablisstraße 2,Oberwesel,"Fachwerkhaus, teilweise massiv, verputzt, bezeichnet 1708, Umbau wohl in der ersten Hälfte des 19. Jahrhunderts",50.104288,7.731036
Chablisstraße 4,Oberwesel,"Fachwerkhaus, teilweise massiv, bezeichnet 1586, Ladeneinbau 1919",50.104288,7.731036
Chablisstraße 5,Oberwesel,"Fachwerkhaus, teilweise massiv, Rähmbau, bezeichnet 1626, rückwärtiger Anbau bezeichnet 1754, Umbau wohl im 19. Jahrhundert",50.104288,7.731036
(neben) Chablis-Straße 21,Oberwesel,"Evangelische Kirche; neugotischer Backsteinbau, 1897/99","",""
Chablisstraße 65,Oberwesel,"ehemalige Hertzners-Hollbachs Mühle; Fachwerkhaus, teilweise massiv, Anfang des 18. Jahrhunderts, Fenstergewände um 1600, wohl Umbau bezeichnet 1719; eingeschossiges Wirtschaftsgebäude, Bruchstein, Mansardwalmdach; bauliche Gesamtanlage",50.104288,7.731036
