Denkmalzone Burgruine mit evangelischer Kirche und Pfarrhaus[1],Dill (Gemeinde),"Die Denkmalzone umfasst die bekrönende Burgruine, die evangelische Kirche mit dem Pfarrhaus sowie die umgebenden Häuser entlang der Dorfstraße (Nr. 7–35).","",""
Backesweg ohne Nummer,Dill (Gemeinde),"Fachwerkhaus, 19. Jahrhundert",49.915969,7.347554
Backesweg 3,Dill (Gemeinde),"Fachwerkhaus, teilweise massiv, 19. Jahrhundert",49.915499,7.346036
Dorfstraße 7,Dill (Gemeinde),"Quereinhaus, Fachwerk, teilweise verschiefert, Krüppelwalmdach, 19. Jahrhundert; bauliche Gesamtanlage mit Fachwerkscheunen",49.916154,7.348668
Dorfstraße 9,Dill (Gemeinde),"Fachwerkhaus, 18. Jahrhundert, bezeichnet 1842",49.916027,7.348677
Dorfstraße 10,Dill (Gemeinde),"Fachwerkhaus mit Kniestock, Ende des 19. Jahrhunderts, Fachwerkscheune, bezeichnet 1892; bauliche Gesamtanlage",49.915946,7.348462
Dorfstraße 11,Dill (Gemeinde),"Fachwerkhaus mit Kniestock, bezeichnet 1848",49.915748,7.347797
Dorfstraße 19,Dill (Gemeinde),"Fachwerkhaus, teilweise massiv, Krüppelwalmdach, 18. Jahrhundert",49.916595,7.345785
Dorfstraße 22,Dill (Gemeinde),"Fachwerkhaus mit Kniestock, Ende des 19. Jahrhunderts",49.916676,7.345282
Dorfstraße 25,Dill (Gemeinde),"Krüppelwalmdachbau, Fachwerk verputzt, um 1800",49.916369,7.344446
(an) Dorfstraße 29,Dill (Gemeinde),"Tür, bezeichnet 1877",49.915377,7.344644
Dorfstraße 35,Dill (Gemeinde),"Fachwerkhaus mit Kniestock, zweite Hälfte des 19. Jahrhunderts; bauliche Gesamtanlage mit Fachwerkscheunen",49.91536,7.346872
Zur Burg,Dill (Gemeinde),"Burgruine Dill; Oberburg mit 2½-geschossigem Wohnturm, Mitte des 14. Jahrhunderts, Niederburg mit ehemaliger Burgkapelle, Vorburg mit Burgweg",49.915545,7.346216
Zur Burg ohne Nummer,Dill (Gemeinde),"Backhaus, eingeschossiger Putzbau, 18. oder 19. Jahrhundert",49.915969,7.347554
Zur Burg 2,Dill (Gemeinde),Wohnhaus,49.915777,7.346961
Zur Burg 3,Dill (Gemeinde),Evangelisches Pfarrhaus; neugotischer Bruchsteinbau,49.915748,7.346342
Zur Burg 5,Dill (Gemeinde),"Evangelische Kirche; barocker Saalbau, um 1700, Maßwerk des Vorgängers, 16. Jahrhundert",49.915888,7.345928
Zur Burg 8,Dill (Gemeinde),"Fachwerkhaus, 18. Jahrhundert",49.915539,7.345668
↑ Kreisverwaltung Rhein-Hunsrück-Kreis,Dill (Gemeinde),Rechtsverordnungen zur Unterschutzstellung von Denkmalzonen im Rhein-Hunsrück-Kreis (PDF; 49 kB); abgerufen am 18. Oktober 2011,49.915969,7.347554
