Hauptstraße,Gehlweiler,"dreibogige Brücke über den Simmerbach, 17. oder 18. Jahrhundert",49.88351,7.466437
Hauptstraße 16,Gehlweiler,"ehemaliges Zehnthaus; Fachwerkhaus, teilweise massiv, eternitverschiefert, Krüppelwalmdach, bezeichnet 1769 und 1869, Fachwerkscheune; bauliche Gesamtanlage",49.883399,7.466815
Hauptstraße 19,Gehlweiler,"Backhaus; eingeschossiger Putzbau, teilweise Fachwerk, 19. Jahrhundert",49.883237,7.466608
Hauptstraße 26,Gehlweiler,"Hofanlage; Krüppelwalmdachbau, Fachwerk verputzt, 1821, Fachwerkökonomietrakte, 19. Jahrhundert, Fachwerk-Schmiede",49.883365,7.466132
Hauptstraße 43,Gehlweiler,"Fachwerkhaus, 18. oder 19. Jahrhundert",49.883399,7.463545
(neben) Hauptstraße 46,Gehlweiler,"ehemaliges Backhaus; eingeschossiger Fachwerkbau, 17. oder 18. Jahrhundert",49.883446,7.464452
"Im Norden des Ortes, an Mühlgraben und Simmerbach",Gehlweiler,"Franzenmühle; Fachwerkhaus, teilweise verschiefert, Krüppelwalmdach, bezeichnet 1822, Fachwerkschuppen; bauliche Gesamtanlage mit Mühlgraben","",""
"





Hauptstraße",Gehlweiler,"dreibogige Brücke


",49.88351,7.466437
"





Hauptstraße 26",Gehlweiler,"Fachwerk-Schmiede


",49.883365,7.466132
"





(neben) Hauptstraße 46",Gehlweiler,"ehemaliges Backhaus


",49.883446,7.464452
"





Hauptstraße 43",Gehlweiler,"Fachwerkhaus


",49.883399,7.463545
"





Gemarkung",Gehlweiler,"Franzenmühle


",49.883219,7.468216
