Brunnenweg 2,Beulich,"Quereinhaus, teilweise Fachwerk, drittes Drittel des 18. Jahrhunderts",50.17548,7.452325
Parkstraße 14,Beulich,"Quereinhaus, teilweise Fachwerk verschiefert, zweite Hälfte des 19. Jahrhunderts; bauliche Gesamtanlage mit Scheune",50.173368,7.453564
Parkstraße 17,Beulich,"Quereinhaus, teilweise Fachwerk oder verschiefert, frühes 19. Jahrhundert, Ziehbrunnen; bauliche Gesamtanlage",50.172918,7.453573
Rhein-Mosel-Straße,Beulich,"Katholische Pfarrkirche St. Laurentius und Apollonia; Saalbau, 1748, Baumeister Johann Neurohr, Erhöhung des romanischen Westturms 1838/39; bauliche Gesamtanlage mit Pfarrhaus",50.17541,7.452657
Rhein-Mosel-Straße 31,Beulich,"Quereinhaus, Fachwerk verschiefert, 19. Jahrhundert; bauliche Gesamtanlage mit Scheune",50.175399,7.452936
Rhein-Mosel-Straße 48,Beulich,"Brauchsteinbau, Mitte des 19. Jahrhunderts, Fachwerkscheune; bauliche Gesamtanlage",50.174078,7.451669
Rhein-Mosel-Straße 50,Beulich,"Fachwerk-Quereinhaus, spätes 18. Jahrhundert, Scheune 19. oder 20. Jahrhundert; bauliche Gesamtanlage",50.173899,7.451696
Römerstraße 12,Beulich,"Quereinhaus, teilweise Fachwerk, teilweise verschiefert, 19. Jahrhundert, Scheune, Ziehbrunnen; bauliche Gesamtanlage",50.17188,7.451184
"Römerstraße, Ecke Rhein-Mosel-Straße",Beulich,Kriegerdenkmal; relieferter Basaltblock,50.172076,7.451642
an der L 206 nach Morshausen,Beulich,Bildstock; wohl aus dem 18. Jahrhundert,53.975883,10.588352
