auf dem Friedhof,Mastershausen,"Grabkreuze, Gusseisen, Rheinböllener Hütte, zweite Hälfte des 19. Jahrhunderts",50.064989,7.355621
(an) Johann-Steffen-Straße 23,Mastershausen,"Madonnenskulptur unter hölzernem Baldachin, 19. Jahrhundert",50.06418,7.354606
Johann-Steffen-Straße 28,Mastershausen,"Hakenhof, Fachwerkhaus, teilweise massiv oder verschiefert, Krüppelwalmdach, Backes, 18. Jahrhundert, Scheune, Stall; bauliche Gesamtanlage",50.064278,7.353789
(an) Johann-Steffen-Straße 29,Mastershausen,"Josefs-Skulptur unter hölzernem Baldachin, 19. Jahrhundert",50.063977,7.354283
Kirchstraße 5,Mastershausen,"Katholische Pfarrkirche St. Lucia; romanischer (?) Westturm, Schweifhelm, 1928; Neubau, 1965; außen Grabkreuz, Basalt, bezeichnet 1801",50.065758,7.354732
Kirchstraße 8,Mastershausen,"ehemaliges Pfarrhaus; Massivbau, bezeichnet 1903, im Kern wohl aus der zweiten Hälfte des 19. Jahrhunderts, Fachwerkscheune, teilweise massiv; bauliche Gesamtanlage",50.065897,7.354849
(bei) Kirchstraße 9,Mastershausen,"Grabkreuz, Basalt, bezeichnet 1748",50.06621,7.353833
Zum Mautzbach 1,Mastershausen,"Quereinhaus, teilweise verschiefert, bezeichnet 1902",50.065307,7.357202
an der L 203 am Ortsrand,Mastershausen,"Grenzsteine; drei Grenzsteine, zwei bezeichnet 1776",53.975883,10.588352
nördlich des Ortes,Mastershausen,"Kaspersmühle; eingeschossiger Fachwerkbau, Wasserrad, 19. Jahrhundert",50.064989,7.355621
östlich des Ortes,Mastershausen,"Wegekreuz; Grabkreuz, Gusseisen",50.064989,7.355621
