"Denkmalzone Markt- und Kirchplatz[1] (Kirchplatz 1–12, Marktplatz 1, 3–11, Hauptstraße 15–25 (ungerade Nummern), 18, 20, 24–36 (gerade Nummern))",Kirchberg (Hunsrück),"um den nahezu rechteckigen Marktplatz gruppierte, durchweg zweigeschossige Häuser des 17. bis 19. Jahrhunderts; Kirchplatz: baumbestandener Platz um die katholische Pfarrkirche mit Pfarrhaus und ehemaligem Friedhofskreuz","",""
Denkmalzone Jüdischer Friedhof[1],Kirchberg (Hunsrück),"vor 1850 eröffnet, 67 Grabsteine von 1865 bis 1937","",""
Auf der Schied 12,Kirchberg (Hunsrück),Wasserturm,49.940794,7.403537
Eifelgasse ohne Nummer,Kirchberg (Hunsrück),"Altes Zollhaus der Badischen Truchsesserei; Walmdachbau, 18. Jahrhundert",47.078492,15.039918
Eifelgasse 1,Kirchberg (Hunsrück),"Fachwerkhaus, teilweise massiv, Mansarddach, 18. Jahrhundert, Fachwerkscheune, 19. Jahrhundert",49.943229,7.40555
Hauptstraße 39,Kirchberg (Hunsrück),"Postamt; historistische Putzfassade, Mitte des 19. Jahrhunderts",47.084365,15.036882
(an) Hauptstraße 75,Kirchberg (Hunsrück),"rückseitig Treppenturm, bezeichnet 1578",47.956548,16.843394
Kirchplatz,Kirchberg (Hunsrück),"ehemaliges Friedhofskreuz, ursprünglich bezeichnet 174(?), 1919 zerstört und erneuert",50.621435,12.526234
Kirchplatz 2,Kirchberg (Hunsrück),"ehemaliges Piaristenkloster; heute katholisches Pfarrhaus, siebenachsiger barocker Mansardwalmdachbau, bezeichnet 1765; im Pfarrgarten Brunnen",51.437555,11.668657
Kirchplatz 3,Kirchberg (Hunsrück),"ehemaliges Küsterhaus; Fachwerkhaus, teilweise massiv und verschiefert, abgewalmtes Mansarddach, bezeichnet 1754",51.437595,11.668873
Kirchplatz 5,Kirchberg (Hunsrück),"abgewalmter Mansarddachbau, Fachwerk verputzt, um 1800",51.437926,11.669547
Kirchplatz 9,Kirchberg (Hunsrück),"Fachwerkhaus, teilweise massiv und verschiefert, abgewalmtes Mansarddach, 18. Jahrhundert",51.436635,11.669726
Kirchplatz 12,Kirchberg (Hunsrück),"Katholische Pfarrkirche St. Michael; spätgotische Hallenkirche, um 1490, Westturm aus dem 13. Jahrhundert, Obergeschosse um 1500, Schweifhaube um 1700",51.436696,11.669592
Marktplatz 4,Kirchberg (Hunsrück),"Schwanenapotheke, Fachwerkhaus, teilweise massiv, Mitte bis zweite Hälfte des 17. Jahrhunderts",50.683119,8.301224
Marktplatz 5/6,Kirchberg (Hunsrück),"Nr. 5 Rathaus, Fachwerkbau, teilweise massiv, abgewalmtes Mansarddach, frühes 17. Jahrhundert, Umbau 1746; Nr. 6 ehemaliges Haus der Weber, Fachwerkbau, teilweise massiv, Fachwerkerker bezeichnet 1698, Haus wohl aus der ersten Hälfte des 17. Jahrhunderts",50.683016,8.301071
Marktplatz 7,Kirchberg (Hunsrück),"Fachwerkhaus, teilweise massiv, verputzt, um 1700, Mansarddach gegen 1800",50.063879,9.468809
Marktplatz 9,Kirchberg (Hunsrück),"Fachwerkhaus, teilweise verschiefert, 19. Jahrhundert",50.682657,8.300236
Marktplatz 11,Kirchberg (Hunsrück),"Fachwerkhaus, teilweise massiv, zweite Hälfte des 17. Jahrhunderts",50.682006,8.301116
Oberstraße 1,Kirchberg (Hunsrück),"abgewalmter Mansarddachbau, teilweise verputzt und verschiefert, Anfang des 19. Jahrhunderts",50.664105,7.170829
Schülergasse 2,Kirchberg (Hunsrück),"Heimatmuseum; spitz zulaufendes Fachwerkhaus, wohl 18. oder 19. Jahrhundert",49.94316,7.405118
Simmerner Straße,Kirchberg (Hunsrück),"Gartenhäuschen, polygonaler, barocker Putzbau, 18. Jahrhundert",49.94498,7.414524
"





Auf der Schied 12",Kirchberg (Hunsrück),"Wasserturm


",49.940794,7.403537
"





Kirchplatz 12",Kirchberg (Hunsrück),"Katholische Pfarrkirche St. Michael


",51.436696,11.669592
"





Marktplatz 5",Kirchberg (Hunsrück),"Rathaus


",50.683016,8.301071
Dumnissusstraße,Kirchberg (Hunsrück),"Katholische Kirche St. Nikolaus; romanischer Chorturm, 13. Jahrhundert, Saalbau, 1966, Architekt O. Vogel",49.949014,7.415224
(bei) Oststraße 24,Kirchberg (Hunsrück),"barockes Taufbecken, 17. Jahrhundert",51.222035,10.310917
"





Dumnissusstraße",Kirchberg (Hunsrück),"Katholische Kirche St. Nikolaus


",49.949014,7.415224
↑ a b c Kreisverwaltung Rhein-Hunsrück-Kreis,Kirchberg (Hunsrück),Rechtsverordnungen zur Unterschutzstellung von Denkmalzonen im Rhein-Hunsrück-Kreis (PDF; 49 kB); abgerufen am 18. Oktober 2011,47.078492,15.039918
