"Denkmalzone Moselstraße 16–19, Servatiusstraße 1",Briedern,"späthistoristische Putzbauten, um 1900/10","",""
Hauptstraße 2,Briedern,"Alte Schule; Bruchsteinbau, um 1900",50.10965,7.210426
Hauptstraße 7,Briedern,"Massivbau mit Kamin, im Kern wohl mittelalterlich",50.109268,7.210346
"Hauptstraße, Ecke Römerstraße",Briedern,"Grabkreuz, bezeichnet 1776",50.109239,7.208423
Moselstraße 12,Briedern,"Massivbau, bezeichnet unter anderem 1546, 16. und 17. Jahrhundert, Fachwerkanbau mit gekupelten Fenstern, Kreuz im Mauerwerk integriert",50.108777,7.21199
Moselstraße 14,Briedern,"Katholische Kirche St. Servatius; spätromanischer Westturm, 13. Jahrhundert, spätgotischer Helm, Schiff aus der zweiten Hälfte des 15. Jahrhunderts (im Kern eventuell romanisch), Sakristei aus der zweiten Hälfte des 16. Jahrhunderts mit Fachwerkaufbau, bezeichnet 1592; Kreuzigungsgruppe, Wegekreuz (?), bezeichnet 1687; Gesamtanlage mit Friedhof",50.108795,7.211406
Moselstraße 22,Briedern,"Fachwerkhaus, teilweise massiv, bezeichnet 1665, Krüppelwalmdach aus dem 17. Jahrhundert",50.11047,7.209941
Rathausstraße 2,Briedern,"ehemalige Schule, Massivbau, 16. oder 17. Jahrhundert",50.110655,7.209618
Schmiedegasse 2,Briedern,"Bruchsteinbau, verputzt, im Kern spätmittelalterlich",50.108696,7.211756
südöstlich des Ortes am Wahlberg,Briedern,"Weinbergkapelle; Bruchsteinbau, 19. Jahrhundert",48.034944,10.504477
