Denkmalzone Ortskern Ediger,Ediger-Eller,Straßen und Bebauung innerhalb der gesamten Stadtmauer mit Graben,50.095297,7.156339
Denkmalzone „Stadtmauer Ediger“,Ediger-Eller,"1362 Erlaubnis zur Ortsbefestigung, 1459 erstmals erwähnt; von der rechteckigen Ummauerung (bergseitig von Pfarrkirche bis Lohmühle) Mauer an der Hochstraße; Tor an der Kirche, an der Bergseite Schießscharten sowie Reste eines halbrunden Turms; an der Nordostecke halbrunder Schalenturm „Vinum bonum“; die Mauer läuft parallel zur Kapellenstraße zum „Unteren Turm“ in Höhe der Meinharduskapelle; an der Westseite von Moselstraße 18/19 Stadttor mit spätgotischem Portal, Haus der Bäckerzunft und der St.-Anna- Bruderschaft, 1567; Nr. 19 Bogenfriese, spätmittelalterliches Portal; zweiter Turm an Moselstraße, dort auch Stadtmauerreste, in deren Verlauf Oberbachstraße weiterer Schalenturm",50.095297,7.156339
Bergstraße,Ediger-Eller,"Bildstock, mit Kreuzigungsgruppe, 18. Jahrhundert",50.09736,7.156932
Bergstraße,Ediger-Eller,"Kreuzweg; barocke Kreuzwegstationen, Bildstocktyp, 1762",50.09736,7.156932
Eulenstraße ohne Nummer,Ediger-Eller,"Mansarddachbau, 20. Jahrhundert",50.095297,7.156339
Eulenstraße 5,Ediger-Eller,"ehemaliger Klausener Hof; dreigeschossiges Fachwerkhaus, teilweise massiv, verputzt, im Kern aus dem 16. Jahrhundert",50.094979,7.157363
Hochstraße,Ediger-Eller,Brunnen,50.095153,7.158396
Hochstraße 1,Ediger-Eller,"Fachwerkhaus, teilweise massiv, Krüppelwalmdach, bezeichnet 1549",50.094367,7.159914
Hochstraße 4,Ediger-Eller,"ehemaliger Hof der Abtei Steinfeld; barocker Mansardwalmdachbau, 18. Jahrhundert",50.094615,7.159546
Hochstraße 5,Ediger-Eller,"dreigeschossiges Fachwerkhaus, teilweise massiv, verputzt, 17. Jahrhundert; ortsbildprägend",50.094488,7.159779
Hochstraße 9,Ediger-Eller,"Fachwerkhaus, teilweise massiv, im Kern aus dem 16. Jahrhundert",50.094696,7.159519
Hochstraße 14,Ediger-Eller,"Fachwerkhaus, teilweise massiv, Krüppelwalmdach, 16. Jahrhundert, Veränderungen im 17. oder 18. Jahrhundert",50.09513,7.158387
Hochstraße 16,Ediger-Eller,"Fachwerkhaus, teilweise massiv, im Kern wohl aus dem 16. Jahrhundert, Umbau im 18. Jahrhundert",50.095164,7.158306
Hochstraße 18,Ediger-Eller,"Fachwerkhaus, teilweise massiv, Mansardwalmdach, bezeichnet 1826, im Kern vom Ende des 16. Jahrhunderts, Ausbau im 18. Jahrhundert",50.095199,7.158234
Hochstraße 19,Ediger-Eller,"Winzerhaus; Bruchsteinbau, Anfang des 20. Jahrhunderts",50.095187,7.15845
Hochstraße 20,Ediger-Eller,"Fachwerkhaus, teilweise massiv, verputzt, abgewalmtes Mansarddach, bezeichnet 1812, im Kern wohl aus dem 16. oder 17. Jahrhundert",50.095326,7.158019
Hochstraße 28,Ediger-Eller,"Fachwerkhaus, teilweise massiv, Krüppelwalmdach, bezeichnet 1628",50.095979,7.157228
Hochstraße 30,Ediger-Eller,"Fachwerkhaus, teilweise massiv, verputzt, 18. Jahrhundert, im Kern wohl älter",50.095979,7.157228
Hochstraße 35,Ediger-Eller,"ehemaliges Kelterhaus; Fachwerkhaus, teilweise massiv, Krüppelwalmdach, bezeichnet 1699",50.095788,7.157363
Hochstraße 35,Ediger-Eller,"dreigeschossiges Fachwerkhaus, teilweise massiv, verputzt, abgewalmtes Mansarddach, bezeichnet 1735 und 1783/85",50.095788,7.157363
Hochstraße 37,Ediger-Eller,"Fachwerkhaus, teilweise massiv, bezeichnet 1614, im Kern wohl älter",50.095927,7.157291
Kapellenstraße,Ediger-Eller,"sogenannte Meinradskapelle; Wallfahrtskapelle der Muttergottes, gestaffelter Saalbau, bezeichnet 1666/67",50.093673,7.160166
Kapellenstraße 6,Ediger-Eller,"Fachwerkhaus, teilweise massiv, verputzt, Krüppelwalmdach, 17. Jahrhundert",50.093668,7.160103
Kapellenstraße 8,Ediger-Eller,"Fachwerkhaus, teilweise massiv, 16. Jahrhundert, Anbau im 19. Jahrhundert",50.093818,7.160184
Kirchstraße,Ediger-Eller,"Katholische Pfarrkirche St. Martin; zweischiffige Halle, um 1506–12/18, Sakristei aus dem 16. Jahrhundert, Erweiterung 1951/52; außen: Taufbecken, um 1100; Kreuz, Ende des 15. Jahrhunderts; Friedhof: alte Mauer, fünf Grabkreuze, Gusseisen, Ende des 19. Jahrhunderts, Rheinböllener Hütte; bauliche Gesamtanlage",50.095858,7.156222
Kirchstraße,Ediger-Eller,"Skulptur des Christus Salvator, 18. Jahrhundert, in Mauer eingelassen",50.095858,7.156222
Kirchstraße 2,Ediger-Eller,"Massivbau, teilweise Fachwerk, Schopfwalmdach, 17. Jahrhundert (?)",50.095528,7.155773
Kirchstraße 4,Ediger-Eller,"barocker Putzbau, 18. Jahrhundert",50.095575,7.155836
Kirchstraße 10,Ediger-Eller,"Fachwerkhaus, 16. Jahrhundert",50.096054,7.156447
Kirchstraße 15 und Oberbachstraße 30,Ediger-Eller,"ehemaliger Springiersbacher Hof und Pfarrhaus; Fachwerkhaus, verputzt, Mansarddach, 18. Jahrhundert; Toreinfahrt, Brunnen",50.095858,7.156222
Kuhgasse 1,Ediger-Eller,"Kelterhaus, Bruchsteinbau, teilweise Fachwerk, wohl aus dem 19. Jahrhundert",50.093789,7.159303
Moselweinstraße 11,Ediger-Eller,"dreigeschossiges reiches Fachwerkhaus, teilweise massiv, Krüppelwalmdach, bezeichnet 1657",50.102925,7.139064
Moselweinstraße 12,Ediger-Eller,"dreigeschossiges Fachwerkhaus, teilweise massiv, 16. Jahrhundert",50.102925,7.139064
Moselweinstraße 13,Ediger-Eller,"ehemaliges kurfürstliches Amtshaus; dreigeschossiges Fachwerkhaus, teilweise massiv, bezeichnet 1515, Wappenschild des Erzbischofs Richard von Greiffenklau zu Vollrads (1511–31)",50.102925,7.139064
Moselweinstraße 20,Ediger-Eller,"ehemalige Bürgermeisterei, stattlicher Bruchsteinbau, um 1870/80",50.102925,7.139064
Nikolausstraße 5,Ediger-Eller,"dreigeschossiges Fachwerkhaus, teilweise massiv, verputzt, 16. Jahrhundert",50.095049,7.15695
Nikolausstraße 7,Ediger-Eller,"Fachwerkhaus, teilweise massiv, Ständerbau, 16. Jahrhundert",50.09513,7.156995
