Denkmalzone Moselufer (Moseluferstraße 16–26),Neef,Ausbauphase an der Moselseite im „moselländischen Stil“,50.091876,7.137286
Alte Kirchstraße,Neef,"Schwengelpumpe, Gusseisen, zweite Hälfte des 19. Jahrhunderts",50.09172,7.138184
(zwischen) Alte Kirchstraße 13 und 15,Neef,"romanischer Turm der Kirche St. Matthias, um 1140",50.091177,7.139316
Alte Kirchstraße 31,Neef,"Fachwerkhaus, teilweise massiv, Ständerbau, Krüppelwalmdach, im Kern aus dem 16. Jahrhundert",50.091177,7.139316
Kloster-Stuben-Straße 24,Neef,"Fachwerk, wohl aus dem 17. Jahrhundert",50.091177,7.139316
Kloster-Stuben-Straße 51,Neef,"Fachwerkhaus, teilweise massiv, verputzt, abgewalmtes Mansarddach, um 1800",50.091177,7.139316
Moseluferstraße 6/7,Neef,"ehemaliges Burghaus; spätromanischer Putzbau, Kleeblattbogenfenster, Mitte des 13. Jahrhunderts, Umbau 1545 und am Anfang des 18. Jahrhunderts, Anbauten aus der zweiten Hälfte des 19. Jahrhunderts",50.091177,7.139316
Neue Kirchstraße,Neef,"Katholische Pfarrkirche St. Peter und Paul; neugotischer Saalbau, 1890/91; Gesamtanlage mit Pfarrhaus",50.090662,7.137834
Neue Kirchstraße ohne Nummer,Neef,"ehemaliges Pfarrhaus; Bruchsteinbau, Erkertürmchen, um 1900; Gesamtanlage mit der Kirche",50.091876,7.137286
Petersbergstraße 6,Neef,"Fachwerkhaus, teilweise massiv, vorderer Teil wohl aus dem 16. oder 17. Jahrhundert, rückwärtig aus dem 19. Jahrhundert",50.091177,7.139316
Petersbergstraße 15,Neef,"Bruchsteinhaus, abgewalmtes Mansarddach, um 1910",50.091177,7.139316
auf dem Petersberg,Neef,"Kapelle, Chor eventuell aus dem 13. Jahrhundert, Saalbau, 16. oder 17. Jahrhundert; Friedhof: Grotte, 19. Jahrhundert; Grabkreuz, 19. oder 20. Jahrhundert; Wegekreuz, Sandstein, 1759, 1763 ergänzt; Kreuz, bezeichnet 1849; Gesamtanlage",50.091876,7.137286
in der Kapelle an der Treiser Mühle,Neef,barockes Vesperbild,50.091876,7.137286
