Bahnhofstraße 2,Pünderich,"ehemalige Schule; Bruchsteinbau, Anfang des 20. Jahrhunderts",50.041206,7.127009
Bahnhofstraße 4,Pünderich,"Bruchsteinbau, teilweise Fachwerk, Krüppelwalmdach, Heimatstil, um 1900/10; Gesamtanlage",50.041177,7.12665
Brunnenstraße 3,Pünderich,"Bruchsteinbau, alte Eichmaße und Faßeichstellen, Eichhaus",52.530368,13.40096
Eltzerstraße 1,Pünderich,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert",50.042004,7.129282
Eltzerstraße 5,Pünderich,"Fachwerkhaus, teilweise massiv, Anfang des 18. Jahrhunderts",50.041958,7.129443
Eltzerstraße 7,Pünderich,"Fachwerkhaus, teilweise massiv, bezeichnet 1603 (wohl Umbau), im Kern eventuell aus dem 16. Jahrhundert",50.041889,7.12965
Eltzerstraße 19,Pünderich,"Eltzer Hof; spätmittelalterlicher Putzbau, 16. oder 17. Jahrhundert; eingeschossige Fachwerkscheune",50.041975,7.130072
"Hauptstraße, auf dem Friedhof",Pünderich,"Kapelle zur schmerzhaften Muttergottes; Saalbau, bezeichnet 1612, im Steilgiebel Barockmadonna; Wappen des Trierer Kurfürsten Lothar von Metternich (1599–1623); Muttergottes einer Himmelfahrt; davor: moderner Bildstock mit Kreuzigungsrelief, 18. oder 19. Jahrhundert",50.040766,7.129201
Hauptstraße 30,Pünderich,"Bruchsteinvilla, um 1900/10, rückwärtig wesentlich älteres Fachwerkhaus, verputzt",50.039887,7.131536
Hauptstraße 33,Pünderich,"Winzervilla; Mansardwalmdachbau, um 1910, Keller/Kelterhaus mit expressionistischem Giebel; Gesamtanlage",50.039499,7.131662
Hauptstraße 63,Pünderich,"alte Schule (?); Bruchsteinbau, zweite Hälfte des 19. Jahrhunderts",50.041119,7.127368
Hauptstraße 65,Pünderich,"Winzerhaus; Bruchsteinbau, Anfang des 20. Jahrhunderts",50.041027,7.127162
Hauptstraße 68,Pünderich,"mehrgliedrige Villa; neubarocker Putzbau, 1910/15; zweiter Putzbau, Mansarddach; bauliche Gesamtanlage mit Garten",50.040419,7.125248
Kirchstraße,Pünderich,"Katholische Pfarrkirche St. Markus Evangelist; barocker Saalbau, bezeichnet 1766, Architekt Paul Stähling, Straßburg, Korrekturen von Johannes Seiz; alte Kirchhofsmauer; Gesamtanlage",50.041975,7.129183
Kirchstraße 3,Pünderich,"Fachwerkhaus, teilweise massiv, Mansarddach, 18. Jahrhundert; bauliche Gesamtanlage mit Garten",50.04127,7.128644
(an) Kirchstraße 6,Pünderich,"Barocktür, bezeichnet 1716",50.041327,7.128985
Kirchstraße 10/12,Pünderich,"Fachwerkhaus, teilweise massiv oder. verputzt, im Kern aus dem 18. Jahrhundert",50.041304,7.129318
Kirchstraße 13,Pünderich,"zweiflügelige Fachwerkhaus, teilweise massiv, Ständerbau, Krüppelwalmdach, im Kern wohl aus der zweiten Hälfte des 16. Jahrhunderts; rechtwinklig anstoßend Fachwerkhaus, teilweise massiv, 17. oder 18. Jahrhundert",50.041686,7.128994
Kirchstraße 16,Pünderich,"Fachwerkhaus, teilweise massiv, bezeichnet 1517 und 1631 (Anbau); angrenzend Massivbau, eventuell älter",50.041628,7.129066
Kirchstraße 18,Pünderich,"Krüppelwalmdachbau, 17. Jahrhundert",50.041628,7.129066
Kirchstraße 21,Pünderich,"Fachwerkhaus, teilweise massiv, verputzt, Walmdach, 18. Jahrhundert; angrenzend Fachwerkhaus, verputzt, 18. Jahrhundert",50.041958,7.129147
Kirchstraße 22,Pünderich,"Fachwerkhaus, teilweise massiv, verputzt, teilweise verschiefert, im Kern aus dem 17. oder 18. Jahrhundert",50.041756,7.129174
Kirchstraße 23,Pünderich,"dreigeschossiges Fachwerkhaus, teilweise massiv, Krüppelwalmdach, bezeichnet 1602 und 1663",50.042039,7.129138
Kirchstraße 24,Pünderich,"Fachwerkhaus, teilweise massiv, zweite Hälfte des 17. Jahrhunderts; rückwärtig Fachwerkhaus, 18. oder 19. Jahrhundert",50.041837,7.129156
Kirchstraße 30,Pünderich,"dreigeschossiges Fachwerkhaus, teilweise massiv, bezeichnet 1715",50.042305,7.129596
(an) Kirchstraße 33,Pünderich,"Relief, 18. Jahrhundert",50.042589,7.129452
Kirchstraße 37,Pünderich,"zweiflügeliges Fachwerkhaus, teilweise massiv, bezeichnet 1663, wohl eher aus dem frühen 18. Jahrhundert, und nach 1949 wiederaufgebaut",50.042768,7.129569
