Altmai 16,Senheim,"Fachwerkhaus, teilweise massiv, verputzt, bezeichnet 1774, Schildgiebel, 16. Jahrhundert; dreigeschossiger Fachwerkanbau, teilweise massiv, verputzt, 17. Jahrhundert",50.086715,7.212277
Altmai 20,Senheim,"Winzerhof; Putzbau, um 1840",50.086715,7.212277
(an) Altmai 21,Senheim,"Basaltbogen, bezeichnet 1613",50.086599,7.211136
Am Gestade 6,Senheim,"ehemalige Schule; Bruchsteinbau, 19. Jahrhundert",50.085808,7.210561
Am Gestade 55,Senheim,"abgewalmter Mansarddachbau, bezeichnet 1786, Hotelvorbau",50.086149,7.210193
Brunnenstraße,Senheim,"Kriegerdenkmal, Pylon mit Löwe",50.086004,7.212106
Brunnenstraße 106,Senheim,"ehemaliges Pfarrhaus; Krüppelwalmdachbau, Mitte des 19. Jahrhunderts",50.086004,7.212106
Drillesplatz,Senheim,"Kreuzigungsgruppe, Sandsteinrelief, 1726",50.08631,7.210965
Kirchhellener Straße 39,Senheim,"Fachwerkhaus, teilweise massiv, 19. Jahrhundert",50.08631,7.21172
Kirchplatz 1,Senheim,"Katholische Kirche St. Remigius; spätromanischer Westturm mit spätgotischen Helm; barocker Saalbau, 1765–69, Architekt Paul Stähling, Straßburg; Friedhof: Nischenkreuz, Basalt, bezeichnet 1615; gusseisernes Missionskreuz, bezeichnet 1855; sechs Grabkreuze, 1689, 18. Jahrhundert; Grotte mit Madonnenfigur, 19. Jahrhundert; Kreuzigungsgruppe als Grabmal, 20. Jahrhundert; neuklassizistisches Grabmal, 1910; Totenkapelle: reliefierter Wegekreuzsockel, 18. Jahrhundert; in der Friedhofsmauer: Remigiusrelief, 18. Jahrhundert; Wegekreuzfragment, 17. Jahrhundert (?); nordöstlich der Kirche ummauerter barocker Kreuzgarten, bezeichnet 1784",50.086646,7.212888
Marktstraße 57,Senheim,"Winzerhaus; Bruchsteinbau, Krüppelwalmdach, 19. Jahrhundert",50.086247,7.211522
Vogtei 75/86,Senheim,"zwei Bruchsteinbauten, Krüppelwalmdach, bezeichnet 1840",50.085299,7.211406
Vogtei 149,Senheim,"ehemalige Vogtei; romanischer Wohnturm, dendrodatiert um 1240 ± 5 Jahre",50.085299,7.211406
"Vogtei, Ecke Zeller Straße",Senheim,"Relief, barock",50.085299,7.211406
Zeller Straße,Senheim,"Wegekapelle, Putzbau, 18. Jahrhundert, darin Skulptur einer Ordensheiligen, 19. Jahrhundert",50.082675,7.210435
Zeller Straße 11,Senheim,"Putzbau, zwei Eckpavillons, 1920er Jahre",50.083669,7.211217
Zeller Straße 193,Senheim,"Putzbau, Heimatstil, 1920er Jahre",50.082675,7.210435
Fährstraße,Senheim,"Schwengelpumpe, Gusseisen, Brunnenbecken",50.087917,7.202728
Fährstraße 8,Senheim,"Fachwerkhaus, teilweise massiv, Mansarddach, bezeichnet 1747; rückwärtig Bruchsteinhaus, wohl aus dem 16. Jahrhundert",50.087079,7.203671
Fährstraße 13,Senheim,"Altes Fährhaus; Fachwerkbau, teilweise massiv, Mansarddach, bezeichnet 1780",50.086455,7.204156
Moselweinstraße 28,Senheim,"Katholische Kapelle St. Maria Magdalena; kleiner Saalbau, im Kern eventuell noch aus dem 13. Jahrhundert; Grabkreuzfragment, bezeichnet 1598",50.086386,7.203456
