"Denkmalzone Hauptstraße 13/15/17, 19, 21/23, 16, 18/20, 22, 24",Pommern (Mosel),"für die Erweiterung des Ortes zu Beginn des 20. Jahrhunderts charakteristische Bruchsteinbauten mit Zwerchhäusern, um 1910/20","",""
Am Kapellenberg 1,Pommern (Mosel),"spätgotischer Massivbau, im Kern aus dem 16. oder 17. Jahrhundert",50.169589,7.270757
Am Spilles 2,Pommern (Mosel),"ehemaliges Gasthaus; großer Schieferbruchsteinbau, Krüppelwalmdach, bezeichnet 1859, sowie Putzbau, 1885, Tanzsaal mit Musikgalerie, Vorgarten",50.169716,7.273371
Am Spilles 3,Pommern (Mosel),"ehemalige Schule; dreigeschossiger Bruchsteinbau, Mitte des 19. Jahrhunderts",50.169699,7.273488
"Am Spilles, Ecke Hauptstraße",Pommern (Mosel),ummauerter Garten,50.169647,7.273614
(an) Bahnhofstraße 2,Pommern (Mosel),"15 Takenplatten und Grenzsteine, 17. und 18. Jahrhundert",50.169445,7.269616
Bahnhofstraße 3,Pommern (Mosel),"Winzervilla; späthistoristischer Bruchsteinbau, teilweise Fachwerk, 1910; bauliche Gesamtanlage mit Ökonomietrakt",50.169439,7.269347
"Burgstraße, auf dem Friedhof",Pommern (Mosel),"Friedhofskreuz, Mitte des 19. Jahrhunderts; Postament des Grabmals Marquet, zweite Hälfte des 19. Jahrhunderts; Grabkreuz, 20. Jahrhundert; Gesamtanlage",48.074934,8.643239
Burgstraße 142,Pommern (Mosel),"ehemaliges Erzbischöfliches Burghaus; Wohnturm, nach 1414",50.170339,7.272608
Hauptstraße 2,Pommern (Mosel),"spätgotischer Putzbau, 15. oder 16. Jahrhundert, teilweise mit Fachwerk des 18. Jahrhunderts",50.169589,7.273964
(an) Hauptstraße 5,Pommern (Mosel),"Holzskulptur, 18. oder 19. Jahrhundert",50.169808,7.274674
Hauptstraße 25,Pommern (Mosel),"Winzervilla; Bruchsteinbau, um 1920; rückwärtiges Kelterhaus",50.170097,7.276812
Hauptstraße 26,Pommern (Mosel),"Winzervilla; späthistoristischer Bruchsteinbau, teilweise Fachwerk, 1910; Gesamtanlage mit Ökonomietrakt",50.169895,7.276462
