Denkmalzone Stiftbezirk St. Castor,Treis-Karden,"in Baubestand und Begrenzung noch gut ablesbarer Stiftsbezirk mit um die ehemalige Stiftskirche St. Castor gruppierten Gebäuden der Stiftsherren, der Kanoniker, Haus Korbisch (ehemaliges Propsteigebäude), ehemaliger Stiftschule und ehemaligem Dormitorium bis zum dahinter fließenden Brohlbach und hinab zum Kurtrierischen Amtshaus an der Mosel","",""
Am Buttermarkt 2,Treis-Karden,"L-förmige Anlage; Fachwerkhaus, teilweise massiv, verputzt, bezeichnet 1631; vorderer Flügel, 18. Jahrhundert; Gesamtanlage",50.184,7.300878
Am Buttermarkt 6,Treis-Karden,"ehemaliges Stiftstor; dreigeschossiges Fachwerkhaus, teilweise massiv, Ständerbau, dendrodatiert 1310, Eckständer dendrodatiert 1516 ± 5 Jahre",50.183758,7.300905
Kastellauner Straße,Treis-Karden,"Hochkreuzkapelle mit Kreuzwegstationen: Kapelle, Saalbau, bezeichnet 1754, innen Kreuzigungsgruppe, 18. Jahrhundert; Kreuzweg, reliefierter Bildstocktyp, 19. Jahrhundert",50.175243,7.305792
Kernstraße 5,Treis-Karden,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert",50.183959,7.301668
Kernstraße 8/10,Treis-Karden,"ehemaliger Stiftsherrenbau (wohl Refektorium/Dormitorium) und Rempter; spätromanischer Putzbau, dendrodatiert 1238",50.183908,7.30157
Kernstraße 9,Treis-Karden,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert",50.184046,7.30148
Kernstraße 18,Treis-Karden,"ehemalige Stiftsschule; Fachwerkhaus, teilweise massiv, spätgotischer Treppengiebel (dendrodatiert 1426/27)",50.184225,7.300743
Lindenplatz,Treis-Karden,"Castor-Brunnen, 20. Jahrhundert",50.18355,7.301156
"Maximinstraße, auf dem Friedhof",Treis-Karden,"dreigeschossiger romanischer Bruchsteinturm der alten Pfarrkirche, 13. Jahrhundert; elf Grabkreuze des 18. und 19. Jahrhunderts; Kreuzigungsgruppe, 18. Jahrhundert",50.180649,7.299638
Moselstraße 18,Treis-Karden,"ehemaliges kurtrierisches Amtshaus; Bruchsteinbau, Fachwerkerkertürmchen, Treppenturm, 1562",50.180649,7.299638
Moselstraße 27,Treis-Karden,"Villa; späthistoristischer Bruchsteinbau, Mansardwalmdach, um 1900; Gesamtanlage mit Garten",50.180649,7.299638
Moselstraße 32,Treis-Karden,"Fachwerkhaus, teilweise massiv, bezeichnet 1464 (?), 1686; bergseitig Ständerkonstruktion, im Kern wohl aus dem 16. Jahrhundert, moselseitig aus dem 17. Jahrhundert; Garten mit Gartenmauer; Gesamtanlage",50.180649,7.299638
Moselstraße 33,Treis-Karden,"Evangelische Kirche (Georgskapelle); gotischer Saalbau, Mitte des 14. Jahrhunderts",50.180649,7.299638
(zwischen) Moselstraße 37 und 38,Treis-Karden,"Kreuzigungsgruppe, neubarocke Nische, bezeichnet 1907, mit barocker Kreuzigungsgruppe, 18. Jahrhundert",50.180649,7.299638
(in) Römerstraße 28,Treis-Karden,archäologische Sammlung der römischen Zeit und des Mittelalters,50.180649,7.299638
St.-Castor-Straße,Treis-Karden,ehemalige Stiftskirche St. Castor; Gesamtanlage mit Kreuzgang und Stiftsmuseum,7.115207,-73.139752
St.-Castor-Straße ohne Nummer,Treis-Karden,"Bahnhof; zweiflügeliger Mansardwalmdachbzw. Krüppelwalmdachbau, 1910; Gesamtanlage mit Gleisen",7.115207,-73.139752
St.-Castor-Straße 1,Treis-Karden,"Haus Korbisch; spätromanischer Putzbau mit Biforien und Turm, erste Hälfte des 13. Jahrhunderts, Fenster aus dem 9. Jahrhundert",68.805989,16.543392
St.-Castor-Straße 3,Treis-Karden,"Bruchsteinbau, Mitte des 19. Jahrhunderts",59.278048,11.130926
