Denkmalzone Jüdischer Friedhof (hinter Römerstraße 45),Lutzerath,11 Grabstelen von 1689 bis 1942,50.128479,7.006644
Dauner Straße 20,Lutzerath,"Quereinhaus, erste Hälfte des 19. Jahrhunderts",50.129195,7.003634
Kirchstraße,Lutzerath,"Katholische Pfarrkirche St. Stephan; Saalbau, 1773–75; dreigeschossiger Westturm, bezeichnet 1818, Bauinspektor Maeler, Erweiterung 1962; außen: Missionskreuz, Kreuzigungsgruppe, 1869",50.128185,7.005215
Trierer Straße,Lutzerath,"Wegekapelle; neugotische Kapelle, Treppengiebel, erste Hälfte des 19. Jahrhunderts; bauzeitliches Altarretabel",50.127388,7.00721
"Trierer Straße, auf dem Friedhof",Lutzerath,"Grabkreuz, Sandstein, 18. Jahrhundert; Grabstein, 19. Jahrhundert; Friedhofskreuz, 19. oder 20. Jahrhundert; neugotischer Grabstein, 1854",50.12163,7.004039
Trierer Straße 22/24,Lutzerath,"dreigeschossiger, zwölfachsiger Massivbau, bezeichnet 1835",50.128826,7.007254
Trierer Straße 23,Lutzerath,"ehemaliger Streckhof; Fachwerkhaus, 19. Jahrhundert",50.128745,7.007461
Trierer Straße 34,Lutzerath,"ehemaliges Pfarrhaus; Massivbau, 1848",50.128196,7.006069
Trierer Straße 36,Lutzerath,"ehemalige Schule; Putzbau, zweites Drittel des 19. Jahrhunderts",50.128034,7.005826
"an der L 103, südlich des Ortes",Lutzerath,"offene Wegekapelle, Bildstock, 18. Jahrhundert",53.975883,10.588352
an der L 52 Richtung Strotzbüsch,Lutzerath,"Wegekreuz; Sandstein, bezeichnet 1819",53.975883,10.588352
Rudolf-Schneiders-Straße,Lutzerath,"Katholische Wallfahrtskirche Mater Dolorosa; zweischiffige Halle, 1478–96, spätgotischer Turmabschluss und gotisches Langhausdach 1687 zerstört, 1691 wiederhergestellt, Westportal 1868; außen Umgang, 1755, mit Kreuzwegstationen, 1757, Johann Heinrich Nilles, Wittlich; Gesamtanlage aus Kirche und Umgang",50.132798,7.0224
Rudolf-Schneider-Straße 2,Lutzerath,"Fachwerkhaus, teilweise massiv oder verschiefert, bezeichnet 1787",51.330198,9.178959
Unterdorfstraße,Lutzerath,drei Basaltbrunnenbecken,50.13292,7.018825
