"Denkmalzone Burgfrieden 3–15 (ungerade Nummern) und Moselpromenade 27, 28 und 40",Cochem,geschlossene Häuserzeile mit zwei bis drei Geschossen aus dem 17. und 18. Jahrhundert und von um 1900 einschließlich des turmartigen Moselpegels,"",""
Denkmalzone Friedhof,Cochem,"auf dem Ende des 19. Jahrhunderts angelegten Friedhof Kriegerdenkmal 1864/1866/1870/71 und Kriegerdenkmal 1914/18, 1920er Jahre; Friedhofskreuz von 1850; drei Metallkreuze, 19. Jahrhundert; Grabsteine des 19. Jahrhunderts",50.145529,7.167128
Denkmalzone „Jüdischer Friedhof Cochem“ (Kelberger Straße),Cochem,auf dem umfriedeten Areal mit spitzbogigem Tor 64 Grabstelen von 1879 bis 194?,"",""
Denkmalzone Kapuzinerkloster und Kapuzinerkirche,Cochem,"Kirche und Krankensaal, 1625–28, Kirche 1692 verlängert, Saalbau mit Marienkapelle, Barockausstattung; Kloster 1623 gegründet, Ost- und Nordflügel des Kreuzgangs, um 1630, Westflügel 1692; Gästebau 1753; Kreuzweg zur Stadt, 1758; zugehörig Alte Volksschule, um 1910",50.145529,7.167128
"Denkmalzone Kaiser-Wilhelm-Tunnel, Brücke und Lehrwerkstatt des Ausbesserungswerk (Endertstraße/Brückenstraße)",Cochem,"Tunnelportal: Sandstein, bezeichnet 1877 und 1879; Brücke: Quaderbau; Lehrwerkstatt: zweigeschossiger Bruchsteinsockel und Stahlfachwerkgeschoss, um 1900","",""
"Denkmalzone „Älterer Jüdischer Friedhof Cochem“ (unterhalb der Burg Cochem im Wald gelegen, Knippwiese)",Cochem,"sieben Grabsteine, der älteste von 1836/37","",""
Denkmalzone Ruine Winneburg,Cochem,"um 1300 errichtet, im 15. Jahrhundert erweitert, 1689 zerstört; mittelalterliche Burgruine mit rundem Bergfried (frühes 14. Jahrhundert), Teilen des Palas, Walmmauer mit zwei Halbtürmen (14. Jahrhundert), tonnengewölbter Torfahrt; aus dem 15. Jahrhundert Reste von Wohn- und Wirtschaftsgebäuden und der untere Burghof, Zwingermauer der Vorburg im Westen und Norden mit Schalentürmen",50.145529,7.167128
Stadtmauer,Cochem,"1332 begonnen, 1675 verstärkt; erhalten: mittelalterliches Enderttor, nach 1352, mit „Alter Torschänke“ (1626); Stadmauertor Kirchgasse, 14. Jahrhundert; Stadtmauer am Kapuzinerkloster/Friedhof mit Balduinstor und weitere Mauerreste; Martins- oder Mäuseturm",50.145529,7.167128
Heiligenhäuschen,Cochem,"Putzbau mit drei Nischen, 1710, Stifterwappen von Erzbischof Johann VIII. Hugo von Orsbeck; Wegekreuz, 18. Jahrhundert",50.145529,7.167128
Bahnhofsvorplatz 1,Cochem,"Neuer Bahnhof, 1900–02; malerisch gruppierter dreigeschossiger Bruchsteinbau, Neurenaissance, mit kleineren Flügeln und Anbauten, teilweise Fachwerk; zur Stadt Alter Bahnhof, 1880, Bruch- und Backsteinbau, teilweise Fachwerk; Bahnanlagen, Backsteingebäude; Gesamtanlage",50.152929,7.167433
Bernstraße 2,Cochem,"Pfarr- oder Gemeindehaus; neubarockes Fachwerkhaus, teilweise massiv, Mansarddach, um 1910",50.145719,7.166068
Bernstraße 3,Cochem,"Fachwerkhaus, teilweise massiv, Mansarddach, 18. Jahrhundert",50.146227,7.166023
Bernstraße 9,Cochem,"viergeschossiges Fachwerkhaus, teilweise massiv, 17. Jahrhundert",50.146349,7.166068
(zu) Bernstraße 22/24,Cochem,"Durchgang zur Mosel am barocken abgewalmten Mansarddachbau, 1749",50.146926,7.166193
Bernstraße 31,Cochem,"dreigeschossiger Massivbau, bezeichnet 1775 und 1896 (Umbau)",50.147047,7.166148
Branntweingässchen 2,Cochem,"Fachwerkhaus über Bruchsteinsockel, 17. Jahrhundert",50.145448,7.165062
"Brückenstraße 3, Endertstraße 4",Cochem,"Hotel „Alte Torschenke“; Mansarddachbau mit quergestellten Giebeln, um 1910",50.147116,7.165008
Burgfrieden 3,Cochem,"ehemalige Kurtrierisches Gerichtshaus; zwei dreigeschossige Fachwerkhäuser, teilweise massiv, zweite Hälfte des 17. Jahrhunderts",50.143428,7.167873
Burgfrieden 11,Cochem,"Backsteinbau, 19. Jahrhundert; Moselseite: viergeschossiger Bruchsteinbau mit Erker, 19. oder 20. Jahrhundert",50.143127,7.168134
Burgfrieden 13/14,Cochem,"Burgfriedenseite: Fachwerkhaus in Mischbauweise, verputzt; Moselseite: Fachwerkhaus mit Balkon",50.143087,7.168152
Burgfrieden 18,Cochem,"dreigeschossiges spätklassizistisches Wohnhaus, erste Hälfte des 19. Jahrhunderts",50.143878,7.167406
Endertstraße 2,Cochem,"„Alte Torschenke“; dreigeschossiges Fachwerkhaus, teilweise massiv, bezeichnet 1626; Takenplatten; Heiliger Rochus, 17. oder 18. Jahrhundert",50.159185,7.163867
Endertstraße 7,Cochem,"späthistoristischer Bruchsteinbau, Neurenaissance, bezeichnet 1899",50.159185,7.163867
Endertstraße 146,Cochem,"Kapelle St. Anton; kleiner Saal, teilweise Fachwerk, Krüppelwalmdach, 17. Jahrhundert",50.159185,7.163867
Herrenstraße 24,Cochem,"dreigeschossiges Fachwerkhaus, teilweise massiv, Anfang des 17. Jahrhunderts",50.144357,7.166786
Hinter Kempen,Cochem,"Kapelle, 19. Jahrhundert",50.146504,7.163085
Kelberger Straße 40,Cochem,"Villa Schönblick; späthistoristischer Bruchsteinbau, Walmdach, Ende des 19. Jahrhunderts; beherrschende Lage über der Stadt, gegenüber der Burg",50.146926,7.161729
