"Hauptstraße, auf der Brücke über den Brohlbach",Brohl,"Wegekreuzfragment, Nischentyp, bezeichnet 1666",49.034529,12.065326
Hauptstraße 16,Brohl,"Hofanlage, erste Hälfte des 19. Jahrhunderts; Krüppelwalmdachbau; Gesamtanlage mit Stall/Scheune, Hoftor",51.54918,7.786705
Hauptstraße 20,Brohl,"ehemalige Schule; zweigeschossiger Putzbau, um 1870; die Mittelachse durch Zwerchhaus betont",51.54918,7.786705
Hauptstraße 32,Brohl,"Massivbau, Anfang des 19. Jahrhunderts",51.553957,7.789265
"Hohlstraße, Ecke Neugasse",Brohl,"Katholische Filialkirche St. Nikolaus; romanischer (?) Turm, bezeichnet 1578; Saabau, bezeichnet 1766, Architekt Johann Anton Neurohr, Trier; außen über dem Portal Kreuzigungsgruppe; an der Kirche Wegekreuz, 17. Jahrhundert; drei Grabkreuze, 17. Jahrhundert; zwei Grabkreuze, 18. Jahrhundert",50.219108,7.277782
Neugasse 1,Brohl,"Fachwerkhaus, teilweise massiv, bezeichnet 1783",50.220134,7.278725
an der L 109 in Richtung Roes,Brohl,"Heiligenhäuschen, 18. Jahrhundert; innen Relief, 18. Jahrhundert; daneben Grabkreuz, 1784",53.975883,10.588352
an der L 109 in Richtung Roes,Brohl,"Meilenstein; Obelisk, Mitte des 19. Jahrhunderts",53.975883,10.588352
an der L 110 in Richtung Möntenich,Brohl,"Kapelle; Putzbau, 18. oder 19. Jahrhundert",53.975883,10.588352
südöstlich des Ortes bei der Liesenfeldsmühle,Brohl,"Kapelle; Bruchsteinbau, 1910; fünf neugotische Gipsfiguren",50.280867,6.076178
