Denkmalzone Jüdischer Friedhof (Nispelter Kehr),Bullay,44 Grabsteine,50.054215,7.133216
Alte Poststraße,Bullay,"Magdalenenkapelle; offener Putzbau, bezeichnet 1657",50.053417,7.131896
Bahnhofsplatz,Bullay,"Bahnhof Bullay; vielgliedriges späthistoristisches Bahnhofsgebäude, Bruchstein, teilweise verputzt, um 1905; Gesamtanlage mit Bahnsteigen",53.082088,8.812212
Bergstraße 20,Bullay,"stattliche Villa, teilweise holzverkleidet, 1920er Jahre",50.053498,7.135426
Brautrockstraße 40,Bullay,"Bruchsteinbau, Neurenaissance, um 1900",50.053498,7.135426
Fährstraße 5,Bullay,"ehemalige Weinbauschule; späthistoristisches Fachwerkhaus in Mischbauweise, 1903, zwei verputzte Massivgeschosse, Fachwerkobergeschoss, Ecklisenen und Fenstergewände in Backstein, Mittelrasalite an Vorder- und Rückseite, Laterne mit geschweifter Haube, durch Einbau von Loggien verändert",50.055708,7.130773
Im Tal,Bullay,"Wegekapelle; Backsteinfassade, um 1900",50.058345,7.140771
Kirchstraße,Bullay,"Katholische Pfarrkirche St. Maria Magdalena; neugotischer Saalbau, 1871–73, Erweiterung 1936; separater Turm von 1952/53, 1932 verändert",50.05709,7.131653
(an) Lindenplatz 4,Bullay,barockes Muschelnischenrelief,50.055355,7.131312
Zehnthausstraße 8,Bullay,"ehemaliges Zehnthaus (?); dreigeschossiges Fachwerkhaus, teilweise massiv, abgewalmtes Mansarddach, bezeichnet 1593, wohl im 18. Jahrhundert überformt",50.05613,7.131914
Zehnthausstraße 14,Bullay,"dreigeschossiges Fachwerkhaus, teilweise massiv, Krüppelwalmdach, frühes 17. Jahrhundert",50.056448,7.13186
Zehnthausstraße 16,Bullay,"Fachwerkhaus, teilweise massiv, 17. Jahrhundert",50.056477,7.131986
Zehnthausstraße 32,Bullay,"dreigeschossiges Fachwerkhaus, teilweise massiv, verputzt, 16. Jahrhundert",50.057628,7.131671
Zehnthausstraße 34,Bullay,"Fachwerkhaus, teilweise massiv, 17. Jahrhundert",50.057558,7.131806
Zehnthausstraße 36,Bullay,"Fachwerkhaus, teilweise massiv und verschiefert, 18. oder 19. Jahrhundert",50.057645,7.131806
nordöstlich von Bullay am Hang,Bullay,"Gedächtniskreuz; neugotisches Gusseisenkreuz, 19. Jahrhundert","",""
