Denkmalzone Große Burg oder Löwenburg,Monreal,"Bergfried, starke Mauerreste an Nord- und Westseite, Gebäude mit Halbrundtürmen, Palas (?); Hof unterhalb der Burg, in der Scheune zweitverwendete Profile; Kapelle mit romanischen Spolien, 1803; Wegekreuz, bezeichnet 1726; Gesamtanlage",45.5124,-73.554675
"Denkmalzone Ortskern (Backesgasse 1, 2, 3, 5; Grabenstraße 1, 9, 11, 15; Kirchstraße 1–12, 23; Marktplatz 1, 3, 4, 5; Mühlenstraße 1–10, 12, 14; Obertorstraße 3–11 (ungerade Nummern), 4–20 (gerade Nummern); Philippsburg 1–5; Untertorstraße 1, 3, 7–21 (ungerade Nummern), 2–28 (gerade Nummern))",Monreal,"Ortskern innerhalb der Stadtmauern, im Norden begrenzt vom Bering der Großen Burg und der Kleinen Burg","",""
"An St. Jost, auf dem Friedhof",Monreal,"Kapelle St. Georg; Saalbau, 1887, Chor 1460; acht Grabplatten, 16. und 17. Jahrhundert; Stein 1487; sieben Grabplatten, teilweise aus dem 17. Jahrhundert; Missionskreuz, bezeichnet 1737; Kriegerdenkmal, Pylon mit Kreuz; Grabkreuzfragment, bezeichnet 1723; Grabkreuze von 1618 und 1799",21.358396,39.862884
Backesgasse 1,Monreal,"dreigeschossiger Krüppelwalmdachbau, 19. Jahrhundert",49.859984,8.552644
Backesgasse 2,Monreal,"dreigeschossiges Fachwerkhaus, teilweise massiv, 18. Jahrhundert",49.860118,8.552779
Bahnhofstraße 5,Monreal,"Alte Schule; dreigeschossiger Putzbau, bezeichnet 1834",52.274315,7.915092
Kirchstraße,Monreal,"Katholische Pfarrkirche zum Heiligen Kreuz; Saalbau, wohl von 1459/60",45.5124,-73.554675
Kirchstraße 1,Monreal,"Fachwerkhaus, teilweise massiv, wohl aus dem 18. Jahrhundert",51.697337,6.171669
Kirchstraße 2,Monreal,"dreigeschossiges Fachwerkhaus, teilweise massiv, bezeichnet 1926; Georgsrelief",53.139677,7.619717
Kirchstraße 5,Monreal,"Fachwerkhaus, teilweise massiv",51.697639,6.171974
