"Denkmalzone Katholische Kirche St. Jakobus (An der Kirche 1, 2, Auf der Klostermauer 13)",Lonnig,"ehemalige Augustinerklosterkirche St. Maria; spätromanischer Chor mit nördlichem Chorflankenturm, um 1220/30; Saalbau, 1836, Architekt Johann Claudius von Lassaulx, Erweiterung 1961; Friedhof: Grabkreuz, bezeichnet 1774; Friedhofskreuz, wohl aus dem 18. Jahrhundert; Wegekreuz, bezeichnet 1774; Friedhofskapelle, Basaltbrocken, Grottenarchitektur; zwei Grabkreuze, 18. Jahrhundert; Klostermauer; Denkmalzone aus Kirche, Friedhof, An der Kirche 1 (Schule oder Pfarrhaus?), Klostermauer und Hofanlage An der Klostermauer 13","",""
Am Hiest,Lonnig,"Kapelle; Backstein, 19. Jahrhundert",50.309249,7.412502
An der Kirche,Lonnig,"Kriegerdenkmal, Pylon mit Löwe",50.311193,7.407032
Auf der Klostermauer 13,Lonnig,"U-förmige Anlage; Bruchsteinbau, Krüppelwalmdach, frühes 19. Jahrhundert, Bruchstein-Stall oder -Scheune, Krüppelwalmdach, erste Hälfte des 19. Jahrhunderts",50.31182,7.408209
Kirchstraße 2,Lonnig,"Bruchsteinwohnhaus, Krüppelwalmdach, bezeichnet 1818, Stall-Scheune; Gesamtanlage",50.311089,7.405424
Oberdorfstraße 26,Lonnig,"Kapelle, 19. Jahrhundert",50.31136,7.403394
an der K 50,Lonnig,"Bildstock, Relief, 18. Jahrhundert",49.160943,11.261586
an der L 52 Richtung Minkelfeld,Lonnig,"Wegekreuz, Basalt, bezeichnet 1699",53.975883,10.588352
"an der L 112 Richtung Rüber, am Ortsausgang",Lonnig,"Meilenstein; Obelisk, 19. Jahrhundert",53.975883,10.588352
nördlich von Lonnig,Lonnig,"Bildstock, 18. Jahrhundert",50.310445,7.406888
