Denkmalzone Stadtkern,Rhens,mittelalterlicher Stadtkern innerhalb der Stadtmauer,50.280435,7.618163
"Denkmalzone Stadtmauer; um 1400, die Stadt in einem Viereck umschließend; bis auf Lücken an der Nord- und der Rheinseite weitgehend erhalten, ursprünglich 5 viereckige Türme, davon erhalten",Rhens,"„Rheintor“ mit geschweiftem Mansardwalmdach, 18. Jahrhundert, „Josephstor“ mit barocker Josephsfigur, beidseitig Reste der Stadtmauer; vom „Viehtor“, errichtet zwischen 1396 und 1418, nur der innere Bogen und Steinscharniere für die Tore erhalten; Bergseite, Auf der Lay: runder Eckturm und bergseitiger Teil der Mauer, talseitig „Scharfe Turm“, an der Bergseite Stadtgraben noch ablesbar","",""
Denkmalzone Jüdischer Friedhof (auf Lützelforst),Rhens,"33 Grabsteine sowie ein Doppelgrabstein, ältester von 1864",50.280435,7.618163
Albertstraße 2,Rhens,"evangelisches Pfarrhaus, barockisierender Heimatstil, bezeichnet 1912",50.281949,7.620265
Am Bahnhof,Rhens,"Katholische Kirche St. Theresia; neuspätgotische Hallenkirche, 1906–08, Architekt Ludwig Becker, Mainz",50.280781,7.620633
Am Rhein 1,Rhens,"Hotel Königstuhl; Fachwerkhaus, teilweise massiv, Mansarddach, Ende des 18. Jahrhunderts; Gesamtanlage mit Garten",50.281949,7.620265
Am Rhein 2,Rhens,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert",50.281949,7.620265
Am Rhein 3,Rhens,"Hotel Deutsches Haus; Fachwerkhaus, teilweise massiv, bezeichnet 1566, Zwerchhäuser, 16. Jahrhundert, Volutengiebel aus dem 17. oder 18. Jahrhundert; Hotel Wackelburg, Fachwerkhaus, bezeichnet 1573, rechtwinklig kleines Fachwerkhaus",50.281949,7.620265
Am Viehtor,Rhens,"ehemaliges Amtshaus Ludwigsburg; Fachwerkbau, teilweise massiv, 18. Jahrhundert, ältere Substanz bezeichnet 1572",50.280861,7.615962
Am Viehtor 3,Rhens,"Fachwerkhaus, teilweise massiv, 18. oder 19. Jahrhundert",50.280879,7.616645
Hochstraße 7,Rhens,"dreigeschossiges Fachwerkhaus, teilweise massiv, reliefierte Brüstungsfelder, bezeichnet 1671",50.281949,7.620265
Hochstraße 9,Rhens,"reiches Fachwerkhaus, teilweise massiv, bezeichnet 1659, Krüppelwalmdach",50.281949,7.620265
Hochstraße 11,Rhens,"dreigeschossiges Fachwerkhaus, zweite Hälfte des 17. Jahrhunderts",50.281949,7.620265
Hochstraße 12,Rhens,"dreigeschossiges Fachwerkhaus, teilweise massiv, Krüppelwalmdach, bezeichnet 1579, im Kern wohl aus dem 18. Jahrhundert, Obergeschoss-Umbau 20. Jahrhundert; Langgasse: dreigeschossiges Fachwerkhaus, teilweise massiv, zwei Zwerchhäuser aus dem 19. oder 20. Jahrhundert",50.281949,7.620265
Hochstraße 15,Rhens,"Rathaus; Fachwerkbau, Hallenerdgeschoss, dendrodatiert 1514, Umbau bezeichnet 1790; Grenzstein, bezeichnet 1759",50.281949,7.620265
Hochstraße 20,Rhens,"Haus Marienbiltgen; reiches Fachwerkhaus, Mansarddach, bezeichnet 1737",50.281949,7.620265
Hochstraße 22,Rhens,"Fachwerkhaus, teilweise massiv, Mitte des 16. Jahrhunderts",50.281949,7.620265
Hochstraße 24,Rhens,"Fachwerkhaus, bezeichnet 1702; rückwärtig Fachwerkhaus, teilweise massiv, Mansarddach, 18. Jahrhundert",50.281949,7.620265
Hochstraße 26,Rhens,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert; rückwärtig Fachwerkhaus, Reste eines Ständerbaus",50.281949,7.620265
Hochstraße 27,Rhens,"Hotel Roter Ochse; Mansardwalmdachbau mit Giebelrisalit, bezeichnet 1920",50.281949,7.620265
Hochstraße 28,Rhens,"Streckhof; Fachwerkhaus, teilweise massiv, 18. Jahrhundert",50.281949,7.620265
Hochstraße 42,Rhens,"Fachwerkhaus, verputzt, 19. Jahrhundert",50.281949,7.620265
Hochstraße 54/56,Rhens,"zwei Fachwerkhäuser, teilweise massiv, Mansarddach, 18. oder 19. Jahrhundert",50.281949,7.620265
Josefstraße 7,Rhens,"Fachwerkhaus, teilweise massiv, wohl vom Ende des 17. Jahrhunderts",50.281949,7.620265
Josefstraße 10,Rhens,"Fachwerkhaus, wohl vom Ende des 17. Jahrhunderts",50.281949,7.620265
Josefstraße 12–18,Rhens,"Fachwerkhaus, teilweise massiv, Krüppelwalmdach, im Kern aus dem 16. Jahrhundert; angrenzend barocker Walmdachbau",50.281949,7.620265
Josefstraße 21,Rhens,"Hakenhof; Fachwerkhaus, teilweise massiv, verputzt, im Kern aus dem 17. oder 18. Jahrhundert, angrenzend Scheune; bauliche Gesamtanlage",50.281949,7.620265
Josefstraße 23,Rhens,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert; Gesamtanlage mit Josephstor",50.281949,7.620265
Josefstraße 24,Rhens,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert; Gesamtanlage mit Josephstor",50.281949,7.620265
Koblenzer Straße,Rhens,"Kapelle und Kreuz, bezeichnet 1818",50.28576,7.611884
"Koblenzer Straße 2, 4",Rhens,"Putzbauten, Mansarddächer",50.283337,7.616133
Langstraße 1,Rhens,"Fachwerkhaus, 17. Jahrhundert",50.281949,7.620265
Langstraße 2,Rhens,"dreigeschossiges Fachwerkhaus, teilweise massiv, Mischung aus Rähm- und Ständerbau, Krüppelwalmdach, Mitte des 16. Jahrhunderts",50.281949,7.620265
Langstraße 3,Rhens,"Fachwerkhaus, teilweise massiv, verputzt, Krüppelwalmdach, 18. Jahrhundert",50.281949,7.620265
Langstraße 9,Rhens,"ehemalige Synagoge, Fachwerkbau, teilweise massiv, abgewalmtes Mansarddach, bezeichnet 1668, wohl aus dem 18. oder 19. Jahrhundert",50.281949,7.620265
Langstraße 14,Rhens,"Fachwerkhaus, wohl aus dem 19. Jahrhundert",50.281949,7.620265
Langstraße 20,Rhens,"Fachwerkhaus, teilweise massiv, verputzt, 18. oder 19. Jahrhundert",50.281949,7.620265
Langstraße 23,Rhens,"Fachwerkhaus, teilweise massiv, verputzt, bezeichnet 1743",50.281949,7.620265
Langstraße 25/27,Rhens,"barockes Fachwerkhaus, teilweise massiv, Mansarddach, 18. Jahrhundert",50.281949,7.620265
Langstraße 28,Rhens,"Fachwerkhaus, teilweise massiv, wohl aus dem 16. oder 17. Jahrhundert",50.281949,7.620265
Langstraße 39,Rhens,"Fachwerkhaus, teilweise massiv, Krüppelwalmdach, wohl aus dem 17. Jahrhundert",50.281949,7.620265
Langstraße 41,Rhens,"dreigeschossiges reiches Fachwerkhaus, teilweise massiv, Krüppelwalm, bezeichnet 1629",50.281949,7.620265
Mainzer Straße,Rhens,"Katholische Pfarrkirche St. Dionysius; spätromanischer Turm, Rautendach, Anfang des 13. Jahrhunderts; spätgotischer Saal, Anfang des 16. Jahrhunderts; Friedhofsmauer mit Kreuzwegstationen, teilweise in Form von Heiligenhäuschen, teilweise in Bildstockform, Reliefs der 1950er Jahre; vier Grabkreuze, 18. und 19. Jahrhundert; Nische mit Kreuz, 18. Jahrhundert; barocke Kapelle, barockes Muttergottesbild, Kreuz von 1648; Kriegerdenkmal, Soldat auf Sarkophag; Kirche und Friedhof Gesamtanlage",50.269221,7.636713
Mühlenstraße 2,Rhens,"dreigeschossiges Fachwerkhaus, 18. Jahrhundert",50.280959,7.616914
Mühlenstraße 5,Rhens,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert",50.280838,7.616914
Neustraße 3,Rhens,"Fachwerkhaus, bezeichnet 1739",50.281949,7.620265
nahe der Straße nach Waldesch,Rhens,"Königsstuhl; oktogonales Monument, ursprünglich aus dem 14. Jahrhundert, nach Zerstörung von 1804/05 Wierdaufbau 1842, Architekte Johann Claudius von Lassaulx, Koblenz",49.715864,7.367892
westlich von Rhens,Rhens,"Kapelle; Saalbau, 19. Jahrhundert",50.280435,7.618163
westlich von Rhens,Rhens,"Kapelle; Saalbau, gestiftet 1875",50.280435,7.618163
