Am Heiligenhäuschen,Kottenheim,"Antoniuskapelle; Pyramidaldachbau, eventuell aus den 1950er Jahren",50.34354,7.254004
(bei) Antoniusstraße 10,Kottenheim,"Wegekreuz, bezeichnet 1750",50.346225,7.256393
"Antoniusstraße, Ecke Hausener Straße",Kottenheim,Ölbergrelief,50.345776,7.25607
"Am Heiligenhäuschen, Ecke K 20",Kottenheim,"Kreuz, bezeichnet 1625",50.343017,7.253096
Auf Heinzenbogen,Kottenheim,"Wegekreuz, bezeichnet 1756",50.350225,7.256582
Auf Heinzenbogen,Kottenheim,"Wegekreuz, bezeichnet 1821",50.350225,7.256582
Bahnhofstraße,Kottenheim,"monumentale Kreuzwegstation, Anfang des 19. Jahrhunderts",50.348288,7.251354
"Bahnhofstraße, Ecke Mayener Straße",Kottenheim,"Bildstock, Stelentyp, bezeichnet 1856",50.349179,7.249189
Bornweg,Kottenheim,"Wegekreuz, bezeichnet 1813",50.35353,7.256573
Burgstraße,Kottenheim,"Katholische Kirche St. Nikolaus; Turm, Ende des 18. Jahrhunderts, durch Caspar Clemens Pickel, Düsseldorf, um 1900 erhöht; neugotische Basilika, Basaltbruchstein, 1854/56, Architekt Vincenz Statz, Köln; hinter der Kirche Kreuzwegstationen, Basalt mit Tuffreliefs, 20. Jahrhundert; neuromanische Friedhofskapelle, Tuffquaderbau mit oktogonaler byzantinisierender Laterne; Kapelle von 1804, darin zwei Grabplatten, 1681 und 1682; außen am Chor Tonfigur des Heiligen Antonius von Padua, angeblich aus der ersten Hälfte des 18. Jahrhunderts; Wegekreuz, bezeichnet 1690; Gesamtanlage",50.348093,7.256627
Burgstraße 7,Kottenheim,"Fachwerkhaus verputzt, 18. Jahrhundert",50.347869,7.256708
Burgstraße 8,Kottenheim,"Altenheim St. Anna; Tuffquaderbau, neugotischer Eckerker, um 1900, Hofeinfassung mit Tor und Eckpavillon",50.348259,7.256564
(an) Burgstraße 12,Kottenheim,"kleine Matthias-Skulptur, bezeichnet 1807",50.347886,7.256573
Burgstraße 15,Kottenheim,"Fachwerkhaus, teilweise massiv, 18. oder 19. Jahrhundert",50.347529,7.256627
Burgstraße 17,Kottenheim,"Wohnhaus, Basaltbruchstein, bezeichnet 1845",50.347455,7.256618
Burgstraße 27,Kottenheim,"eingeschossiger Massivbau, bezeichnet 1562",50.347455,7.256618
Burgstraße 46,Kottenheim,"(Basalt-)Quaderbau, um 1910/20",50.348093,7.256627
"Burgstraße, Ecke Bürresheimer Straße",Kottenheim,"Wegekreuz, 1819",50.348093,7.256627
(an) Bürresheimer Straße 4,Kottenheim,"Marienkrönungsrelief, bezeichnet 1802",50.347156,7.255944
Eisenbahnweg ohne Nummer,Kottenheim,"Bahnhof; Basaltquaderbau, Fachwerkgiebel, Krüppelwalmdach, um 1900",50.349179,7.249189
auf dem Friedhof,Kottenheim,"Wegekreuz, bezeichnet 1734; Kriegerdenkmal, kreuzumfangender Christus; Grabmal Pickel, Attikaaufbau mit Säulen",50.350225,7.256582
Hausener Straße 5,Kottenheim,"Walmdach-Villa, Tuffquader, um 1920",50.346966,7.257345
Keltenstraße 35,Kottenheim,"Walmdach-Villa, Tuffquader, um 1920",50.342511,7.264352
Kirchstraße 23,Kottenheim,"neugotischer Putzbau, bezeichnet 1908",50.349627,7.256564
"Mayener Straße, Ecke K 20",Kottenheim,"Wegekreuz, 18. oder 19. Jahrhundert",50.349179,7.249189
Nikolausstraße 3,Kottenheim,"nachbarocker, abgewalmter Mansarddachbau, bezeichnet 1816",50.349737,7.255971
Nikolausstraße 29,Kottenheim,"Fachwerkhaus, teilweise massiv, wohl aus dem 18. Jahrhundert, eventuell älter",50.348886,7.255154
Schulstraße 15,Kottenheim,"Rathaus und Gemeindeverwaltung; Putzbau, 19. Jahrhundert",50.348806,7.258091
Thürer Straße,Kottenheim,"Hagelkreuz, bezeichnet 1582, Nische mit männlicher Figur, 16. Jahrhundert (?)",50.352294,7.261055
Von der Leyen-Straße,Kottenheim,"Wegekreuz, um 1800",50.35076,7.254112
(bei) Weberstraße 3,Kottenheim,"Wegekreuz, Nischentyp, bezeichnet 1804",50.727888,7.108674
südlich von Kottenheim,Kottenheim,"Wegekreuz, bezeichnet 1801",50.350225,7.256582
