Bahnhofstraße ohne Nummer,Hatzenport,"Bahnhof; Fachwerkbau, 1880er Jahre, zu beiden Seiten eingeschossige Fachwerkanbauten, Verladeschuppen usw., Stellwärterhäuschen",50.226393,7.409224
(bei) Elberbachstraße 1,Hatzenport,"Schwengelpumpe, Gusseisen, 19. Jahrhundert",50.226393,7.409224
Friedhofsweg,Hatzenport,"Alte Pfarrkirche St. Johann mit Friedhof, ehemals St. Rochus; spätgotische Saalkirche; Friedhof mit Friedhofskapelle; Kreuz, bezeichnet 1679; in der Mauer Sakramentsnische, 15. oder 16. Jahrhundert; acht Kreuzfragmente, 17. und 18. Jahrhundert; Grabmal Platten, bezeichnet 1858; fünf Priestergrabmäler, 18. Jahrhundert; zwei Grabkreuze, 19. Jahrhundert, drei Grabkreuze, 1612, 17. und 18. Jahrhundert; Nische von 1929, davor drei Grabkreuze, 1709, 1730 und 1810; Gesamtanlage von Kirche und Friedhof",50.228381,7.422743
Maifeldstraße 9,Hatzenport,"Putzbau, Ende des 19. Jahrhunderts",50.291026,7.452702
Moselstraße 1,Hatzenport,"Putzbau, um 1900; Gesamtanlage mit Ökonomie",50.226393,7.409224
Moselstraße 5,Hatzenport,"stattliches Winzergehöft; Krüppelwalmdachbau, bezeichnet 1898; rückwärtige Ökonomietrakte, Kellereingang bezeichnet 1898, Backstein- und Bruchsteintrakte bezeichnet 1906; Gesamtanlage",50.226393,7.409224
Moselstraße 6,Hatzenport,"spätklassizistischer Schieferbruchsteinbau mit Kniestock, Mitte des 19. Jahrhunderts",50.226393,7.409224
(bei) Moselstraße 10,Hatzenport,"Wegekreuz, Kreuzigungsgruppe, bezeichnet 1729",50.226393,7.409224
Moselstraße 26,Hatzenport,"Fachwerkhaus, teilweise massiv, Schildgiebel mit gotischen Fenstern, 16. Jahrhundert; Fachwerkhaus, 18. Jahrhundert",50.226393,7.409224
(bei) Moselstraße 31,Hatzenport,"ehemaliger Fährturm; polygonaler Backsteinbau, 19. Jahrhundert",50.226393,7.409224
Moselstraße 34,Hatzenport,"dreigeschossiger Krüppelwalmdachbau, teilweise Fachwerk, 16. Jahrhundert",50.226393,7.409224
Moselstraße 35,Hatzenport,"Bruchsteinhaus mit Kniestock, 19. Jahrhundert, Bruchschieferscheune; Gesamtanlage",50.226393,7.409224
Moselstraße 63,Hatzenport,"Bruchsteinhaus, 20. Jahrhundert",50.226393,7.409224
Oberstraße,Hatzenport,"Katholische Pfarrkirche St. Rochus; neugotische Bruchschieferhalle, 1869/70, Architekt Hermann Nebel, Erweiterung 1910, Architekt Peter Marx; seitlich kleine Kapelle; Gesamtanlage mit Pfarrhaus",50.22803,7.418207
Oberstraße 1,Hatzenport,"Fachwerkhaus, teilweise massiv, Krüppelwalmdach, 18. Jahrhundert; Gesamtanlage mit Nebengebäude und Garten",50.227505,7.413338
Oberstraße 70,Hatzenport,"Pfarrhaus, neubarocker Putzbau, 1911; Gesamtanlage mit Kirche",50.227505,7.413338
(bei) Oberstraße 88,Hatzenport,"Wegekreuz, Nischentyp, bezeichnet 1613",50.227505,7.413338
Oberstraße 111,Hatzenport,"Bruchsteinwohnhaus, gusseiserne Loggia",50.227505,7.413338
Oberstraße 113,Hatzenport,"Gasthaus; Backsteinbau, teilweise Fachwerk, um 1900",50.227505,7.413338
Schillingstraße 3/5,Hatzenport,"Bruchschieferbau, bezeichnet 1882",50.227505,7.413338
(bei) Schrumpftal 17/18,Hatzenport,"Kapelle, Bruchstein, bezeichnet 1894; drei neugotische Skulpturen",50.226393,7.409224
