Hubertusstraße,Rieden (Eifel),"Bildstock, 16. oder 17. Jahrhundert; Wegekreuz, bezeichnet 1668",50.394222,7.181411
Kirchstraße,Rieden (Eifel),"Katholische Pfarrkirche St. Hubertus; spätromanischer Chor, zweites Viertel des 13. Jahrhunderts, barockes Langhaus, bezeichnet 1759, Erweiterung 1858, daran dreischiffiger Saalbau, 1923, Architekt Rohé, Bingen, seitlich stehender Turm, Ausbau 1949, Architekt Willy Weyres, Köln; neben der Kirche Wegekreuz, bezeichnet 17??; im Sockel der Kirche zehn Grabkreuze, 17. und 18. Jahrhundert; in der westlichen Mauer sechs Grabkreuze, unter anderem bezeichnet 1666 und 1720; auf dem Friedhof Kriegerdenkmal",48.38351,10.25629
(bei) Kirchstraße 3,Rieden (Eifel),"Kreuzwegstation, bezeichnet 1823",52.541817,8.278631
(bei) Kirchstraße 11,Rieden (Eifel),Kreuzwegstation,52.541357,8.282709
"Kirchstraße, Ecke Brohltalstraße",Rieden (Eifel),"Wegekreuz, bezeichnet 1870",52.540858,8.284353
"Langebahn, Ecke Hauptstraße",Rieden (Eifel),"Kreuzwegstation, Grenzstein","",""
Nettetalstraße 26,Rieden (Eifel),"Kapelle, Tuffsteinquader, bezeichnet 1882; Kreuzwegstation, bezeichnet 1825; Wegekreuz, Nischentyp, bezeichnet 1652",50.394618,7.169526
(an) Nettetalstraße 30,Rieden (Eifel),"Relief, wohl aus dem 19. Jahrhundert",50.395106,7.169077
am Ortsende von Rieden,Rieden (Eifel),"Wegekreuzfragment, undatiert",52.74132,8.274966
an der K 19 Richtung Riedener Mühle,Rieden (Eifel),zwei Kreuzwegstationen,49.160943,11.261586
bei der Riedener Mühle,Rieden (Eifel),"Wegekreuz, bezeichnet 1696",52.74132,8.274966
