Ortsbefestigung,Alken (Untermosel),"die in der ersten Hälfte des 14. Jahrhunderts begonnene Ortsbefestigung umfasst den ganzen Ort bis zum Anschluss an die Außenanlagen der Burg; von der Befestigung erhalten: sogenannte Fallerport, Torturm mit erneuertem Fachwerkeinbau (bei Oberstraße 39), der südwestliche Eckturm (bei Moselstraße 15) und ein Torbogen (bei Bachstraße 10)",50.876636,5.307256
(bei) Bachstraße 10,Alken (Untermosel),spitzer Torbogen der ehemaligen Ortsbefestigung,50.250557,7.448723
"Bachstraße, Ecke Moselstraße",Alken (Untermosel),"Wegekreuz, bezeichnet 1743",50.250585,7.449684
auf dem Friedhof,Alken (Untermosel),"Friedhofskreuz, bezeichnet 1827",50.876636,5.307256
Moselstraße 8,Alken (Untermosel),"Laacher Hof; Walmdachbau, 18. Jahrhundert",50.810188,7.157102
Moselstraße 15,Alken (Untermosel),"Gasthaus; Bruchsteinbau, 19. Jahrhundert",50.809994,7.156554
(bei) Moselstraße 15,Alken (Untermosel),Rundturm; südwestlicher Eckturm der ehemaligen Ortsbefestigung,50.809994,7.156554
Oberstraße,Alken (Untermosel),"Katholische Pfarrkirche St. Michael; neugotische Saalkirche, Schieferbruchstein, 1846–48",50.247003,7.448049
Oberstraße 7,Alken (Untermosel),"Fachwerkhaus, teilweise massiv, bezeichnet 1764",50.249589,7.447914
Oberstraße 9,Alken (Untermosel),"Fachwerkhaus, teilweise massiv, verputzt, 17. oder 18. Jahrhundert",50.249508,7.447977
Oberstraße 10,Alken (Untermosel),"Alte Dorfschule; Fachwerkhaus, teilweise massiv, verputzt, 19. Jahrhundert",50.249577,7.447815
Oberstraße 15,Alken (Untermosel),"Fachwerkhaus, teilweise massiv, 18. Jahrhundert",50.249214,7.448094
Oberstraße 16,Alken (Untermosel),"Fachwerkhaus, teilweise massiv, 16. (?) oder 17. Jahrhundert",50.249358,7.447977
Oberstraße 25/27,Alken (Untermosel),"Malteserhaus; Fachwerkhaus, teilweise massiv, 15. oder 16. Jahrhundert",50.248978,7.448103
(bei) Oberstraße 39,Alken (Untermosel),sogenannte Fallerport; Torturm der ehemaligen Ortsbefestigung; eckiger Schalenturm mit innerer Fachwerkwand,50.248494,7.448157
"Oberstraße, Ecke Auenstraße",Alken (Untermosel),"Kapelle Muttergottes, wohl aus dem 16. Jahrhundert",50.247003,7.448049
Von-Wiltberg-Straße,Alken (Untermosel),"Alte Michaelskirche; Westturm aus dem 13. Jahrhundert, Saalbau, im Kern romanisch, Sakristei bezeichnet 1547; außen: Vesperbild, 1686; Christus in der Rast, 1595; vier Grabplatten, 16. bis 18. Jahrhundert; elf Grabkreuze, 17. bis 19. Jahrhundert; auf dem Friedhof 35 Grabkreuze; Gesamtanlage",50.249998,7.447663
Von-Wiltberg-Straße,Alken (Untermosel),"Kelterhaus; Fachwerkhaus, teilweise massiv, Walmdach, 19. Jahrhundert",50.249998,7.447663
Von-Wiltberg-Straße 8,Alken (Untermosel),"Fachwerkhaus, teilweise massiv, 18. Jahrhundert",50.24986,7.447249
Von-Wiltberg-Straße 10,Alken (Untermosel),"Fachwerkhaus, teilweise massiv, 18. Jahrhundert",50.249779,7.447402
Von-Wiltberg-Straße 18–28,Alken (Untermosel),"Burghaus der Herren von Wildberg; Putzbau mit Barockportal, bezeichnet 1676, zwei Ecktürme, wohl vor dem 17. Jahrhundert, Fachwerkaufstockung des einen Turms im 19. Jahrhundert, Kellereingang bezeichnet 1696; Nr. 18 dreigeschossiger Bruchsteinbau mit Treppenturm, bezeichnet 1616; Nr. 24 Neubau; Gesamtanlage",50.250349,7.448157
Im Bleichenberg,Alken (Untermosel),"Kapelle und Kreuzweg; Kapelle, 19. Jahrhundert; Kreuzweg mit sieben Fußfällen, Bildstocktyp, bezeichnet 1662",50.876636,5.307256
Alkener Lay,Alken (Untermosel),"Nepomuk-Skulptur, 18. Jahrhundert",50.876636,5.307256
