Altestraße,Weißenthurm,"Weißer Turm; viergeschossiger spätmittelalterlicher Zollturm, Ende des 14. oder Anfang des 15. Jahrhunderts",50.415338,7.458002
Am Hoche,Weißenthurm,"Monument General Hoche; frühklassizistischer Obelisk, 1798, Entwurf Peter Joseph Krahe, Kupferreliefs von Louis-Simon Boizot, um 1800 (Originale in Versailles)",50.412324,7.458406
Bahnhofstraße 31,Weißenthurm,"Villa; spätklassizistischer Basaltquaderbau, Belvedereturm; Gesamtanlage mit Garten",50.416468,7.457975
Bahnhofstraße 33,Weißenthurm,"spätklassizistische Villa, um 1860; Gesamtanlage mit Garten",50.416468,7.457975
Bahnhofstraße 42,Weißenthurm,"gotisierender Basaltquaderbau, Altan, zweite Hälfte des 19. Jahrhunderts",50.416468,7.457975
Bahnhofstraße 44,Weißenthurm,"Bahnhof; klassizistischer Putzbau, um 1855; Gesamtanlage mit Verladebahnhof, Backsteinbau, teilweise Fachwerk",50.416468,7.457975
Fährstraße 6,Weißenthurm,"Backsteinbau, Ende des 19. Jahrhunderts",50.423338,7.449414
auf dem Friedhof,Weißenthurm,"Kriegerdenkmal, Ädikula mit byzantisierender Kuppel, Reliefs",50.418758,7.450699
auf dem Friedhof,Weißenthurm,"Kapelle, 1930er Jahre",50.418758,7.450699
(an) Hauptstraße 12,Weißenthurm,neubarockes Portal,50.416468,7.457975
(an) Hauptstraße 93,Weißenthurm,"monumentales Relief, 1930er/40er Jahre",50.416468,7.457975
(an) Hauptstraße 102,Weißenthurm,"reliefierter Tondo, wohl aus dem 14. oder 15. Jahrhundert",50.416468,7.457975
Hauptstraße 199/201,Weißenthurm,"großes Wohnhaus, Backstein/Sandstein, Reliefs, Mansarddach, um 1900/10",50.416468,7.457975
Kirchstraße,Weißenthurm,"Katholische Pfarrkirche St. Trinitatis; Saalbau, Rundbogenstil, 1836–39, Architekt Johann Claudius von Lassaulx; Westturm, Querhaus, 5/8-Schluss, Umbau des Langhauses zur Halle, 1899–1902, Architekten Caspar Clemens Pickel, Düsseldorf, und Martin, Kiedrich",50.412525,7.460428
Kirchstraße,Weißenthurm,"Kreuzkapelle; Putzbau, Vesper aus dem 19. Jahrhundert; 14 Kreuzwegstationen, Stelentyp, 20. Jahrhundert, Reliefs aus dem 19. Jahrhundert; grottenartig gerahmtes Relief",50.412525,7.460428
Kirchstraße 2,Weißenthurm,"Putzbau, um 1900/10",50.414046,7.460023
Schillerstraße 11,Weißenthurm,"Villa; späthistoristischer Backsteinbau, Ende des 19. Jahrhunderts; Gesamtanlage mit Garten",50.425307,7.448749
"





Am Hoche",Weißenthurm,"Monument General Hoche


",50.412324,7.458406
"





Bahnhofstraße 33",Weißenthurm,"Villa


",50.416468,7.457975
"





Bahnhofstraße 42",Weißenthurm,"Basaltquaderbau


",50.416468,7.457975
"





Bahnhofstraße 44",Weißenthurm,"Bahnhof


",50.416468,7.457975
"





Fährstraße 6",Weißenthurm,"Backsteinbau


",50.423338,7.449414
"





(an) Hauptstraße 12",Weißenthurm,"neubarockes Portal


",50.416468,7.457975
"





Hauptstraße 199/201",Weißenthurm,"Wohnhaus


",50.416468,7.457975
