Am Mühlenbach 3,Vallendar,"Fachwerkhaus, teilweise massiv, verputzt, wohl aus dem 18. Jahrhundert; Bruchstein- und Backsteinbau",50.398838,7.616276
Auf´m Nippes 1,Vallendar,"Haus Hilland; ehemalige Gerberei und Lohmühle; Fachwerkhaus, teilweise massiv, 18. Jahrhundert",50.400256,7.618235
Beuelsweg,Vallendar,"Bruchsteinbau, Mitte des 19. Jahrhunderts",50.401078,7.613554
Beuelsweg,Vallendar,"Katholische Pfarrkirche St. Petrus und Marcelinus; spätgotischer Westturm, vor 1501, dreischiffige neuromanische Hallenkirche, 1837–41, Architekt Johann Claudius von Lassaulx, Koblenz; Gesamtanlage mit Treppe und Park",50.401078,7.613554
Beuelsweg,Vallendar,"Nische mit Skulptur, Figur, spätgotisch",50.401078,7.613554
Beuelsweg 4,Vallendar,"katholisches Pfarrhaus; spätbarocker Mansardwalmdachbau, 18. Jahrhundert; Gesamtanlage",50.399877,7.610303
Beuelsweg 8,Vallendar,"St.-Joseph-Krankenhaus; Bruchsteinbau mit neugotischer Kapelle, 1856–59, Architekt Vincenz Statz; Gesamtanlage",50.399877,7.610303
(an) D’Esterstraße 7,Vallendar,"Marienfigur, Barock.",50.400285,7.614839
D’Esterstraße 11,Vallendar,"L-förmiger Putzbau, Jugendstil, um 1900/1910",50.400498,7.614623
Deutschherrenstraße,Vallendar,"Kapelle, Bruchstein",50.387588,7.624505
Deutschherrenstraße 1,Vallendar,"Industriegebäude; dreigeschossiger Backsteinbau, Walmdach, Schornstein, Ende des 19. Jahrhunderts",50.388915,7.619133
Deutschherrenstraße 5,Vallendar,"Backes; Fachwerkhaus, teilweise massiv, 19. Jahrhundert; Mühlenanlage",50.388955,7.620436
Deutschherrenstraße 12,Vallendar,"Fachwerkhaus, teilweise massiv, bezeichnet 1682 und 1697",50.38872,7.620436
Eulerstraße 3,Vallendar,ehemalige Synagoge; im Neubau zwei Bruchsteingeschosse der rückwärtigen Giebelwand erhalten,50.401296,7.616959
Eulerstraße 12,Vallendar,"ehemalige Schule, jetzt Rathaus; dreigeschossiger Bruchsteinbau,1844/45, Architekt wohl Ferdinand Nebel",50.400865,7.616986
auf dem Friedhof,Vallendar,"Kruzifixe und Grabmal, drei neugotische Kruzifixe, Gusseisen, um 1870; Ruhestätte Familie D’Ester",50.401675,7.615243
Heerstraße 14,Vallendar,"neunachsiger Bruchsteinbau, Walmdach, Mitte des 19. Jahrhunderts",50.399877,7.610303
(an) Heerstraße 32/34,Vallendar,Relieffries,50.399877,7.610303
Heerstraße 39,Vallendar,"abgewalmter Mansarddachbau, Fachwerkzwerchhaus, bezeichnet 1734",50.399877,7.610303
Heerstraße 51,Vallendar,"Mansarddachbau, zweite Hälfte des 18. Jahrhunderts",50.399877,7.610303
Heerstraße 52,Vallendar,"Haus D’Ester oder Marienburg; stattlicher spätbarocker Mansardwalmdachbau, bezeichnet 1773, Architekt eventuell Nikolaus Lauxem, Koblenz; dreigeschossiger Backsteinanbau mit Kapelle, 1897/98, Architekt Josef Kleesattel, Düsseldorf; Gesamtanlage mit Park und klassizistischem Gartenhaus",50.399877,7.610303
Heerstraße 54,Vallendar,"Villa; Putzbau, neubarocke Ornamentik, wohl ursprünglich aus dem frühen 19. Jahrhundert; Toranbau, Neurenaissance, 20. Jahrhundert; Gesamtanlage mit Garten und Hof",50.399877,7.610303
Heerstraße 58,Vallendar,"späthistoristischer Putzbau, bezeichnet 1902",50.399877,7.610303
Hellenstraße 1,Vallendar,"Fachwerkhaus, teilweise massiv, bezeichnet 1670, wohl eher aus dem 18. Jahrhundert",50.399877,7.610303
Hellenstraße 2,Vallendar,"Fachwerkhaus, teilweise massiv, verputzt, Ende des 17. oder Anfang des 18. Jahrhunderts",50.399877,7.610303
