Beßlicher Straße 10,Aach (bei Trier),"Quereinhaus, bezeichnet 1872",49.790427,6.590212
Brunnenstraße,Aach (bei Trier),"Nischenkreuz, bezeichnet 1612",49.789525,6.591083
Brunnenstraße 1,Aach (bei Trier),"barockes Einhaus, 1777, Erneuerung 1809",49.789386,6.591424
Brunnenstraße 3,Aach (bei Trier),"Quereinhaus, bezeichnet 1881",49.78945,6.591352
Neuhäuserstraße 1,Aach (bei Trier),"ehemaliges Pfarrhaus; klassizistisches Quereinhaus, 1806, ummauerter Pfarrgarten",49.534219,8.574051
Neuhäuser Straße 4,Aach (bei Trier),"Katholische Pfarrkirche St. Hubertus; Saalbau mit Querschiff, 1783, neugotische Erweiterung, 1895, Architekt Lamberty, Glockenturm 1962; Kirchhof und Vorplatz; Schaftkreuz, bezeichnet 1597; Grabkreuz, 19. Jahrhundert",49.788635,6.590858
Neweler Straße,Aach (bei Trier),"Kriegerdenkmal 1914/18 und 1939/45; Rotsandsteinpfeiler, 1920er Jahre, Erweiterung nach 1945",49.790694,6.588765
Neweler Straße 2,Aach (bei Trier),"ehemalige Synagoge; neuromanischer Saalbau, 1859",49.789554,6.590418
Trierer Straße 14,Aach (bei Trier),"spätbarocker Winkelhof, 1783, Umbau 1827",49.78881,6.592386
Trierer Straße 25,Aach (bei Trier),"ehemaliges Hofgut von St. Irminen; barocker Parallelhof, bezeichnet 1752",49.789019,6.591604
"am Parallelweg zur L 44, nahe der Gemarkungsgrenze",Aach (bei Trier),"Wegekreuz; Nischenkreuz, bezeichnet 1894","",""
"nördlich der Ortslage an der L 43, nahe dem alten Kirchhof",Aach (bei Trier),"Wegekreuz; Pfeilerkreuz, bezeichnet 1893","",""
"südöstlich der Ortslage, an der L 44, neben dem jüdischen Friedhof",Aach (bei Trier),"Jubiläumskreuz; Schaftkreuz, bezeichnet 1826","",""
südöstlich des Ortes an einem Parallelweg zur L 44,Aach (bei Trier),"Wegekreuz; Schaftkreuz, bezeichnet 1824","",""
Kapellenstraße 1,Aach (bei Trier),"Katholische Filialkirche St. Maria; zweiachsiger Saalbau mit Dachreiter, neugotische Motive, 1899",49.790124,6.572676
Hofgarten,Ayl,"Kreuzigungsbildstock; bezeichnet 1680; Steinaltar, bezeichnet 1879",51.230473,6.780035
Kirchstraße,Ayl,"Katholische Pfarrkirche St. Bartholomäus; Bautengruppe aus der Pfarrkirche St. Bartholomäus (Saalbau, Rundbogenstil, 1845/48, Architekt Johann Claudius von Lassaulx), Pfarrhaus von 1873/74 und katholisches Vereins- und Jugendhaus von 1929/33",49.627394,6.556318
(an) Neustraße 6,Ayl,"Altarkreuz, bezeichnet 1789",49.628024,6.553336
Trierer Straße ohne Nummer,Ayl,"sogenanntes Ayler Schloss; ehemaliges Hofgut des Domkapitels; klassizistisches Wohnhaus, Ende des 18. Jahrhunderts, neubarocke Erweiterung 1897; bauliche Gesamtanlage mit Park und Hof",49.628193,6.559094
(zwischen) Trierer Straße 59 und 62,Ayl,"Wegekapelle; Holzkreuz, gusseiserner Korpus, 19. Jahrhundert",49.630259,6.553309
Zuckerberg 3,Ayl,"Quereinhaus, Mitte des 19. Jahrhunderts",49.627149,6.554989
"am zur Saar abfallenden Rand des Höhenausläufers, 2 km südöstlich der Ortslage",Ayl,"Lambertskirchhof; ummauerter Kirchhof mit Kapelle, neuromanisches Grabmal Görtz, 19. Jahrhundert","",""
auf dem Friedhof,Ayl,"kreuzförmiges Kriegerdenkmal 1914/18, um 1920",49.631099,6.553668
Saarburger Straße ohne Nummer,Ayl,"ehemaliges Keltergebäude, bezeichnet 1822, im Kern wohl spätbarock",49.637214,6.5715
Saarburger Straße,Ayl,Kreuzigungsbildstock; frühes 19. Jahrhundert,49.637214,6.5715
Saarburger Straße 26,Ayl,"ehemalige Halfenstation; Quereinhaus und Stallgebäude, bezeichnet 1838",49.636035,6.571356
Saarburger Straße 36,Ayl,"Katholische Filialkirche St. Josef; neugotischer Saalbau, 1852/59, Dachreiter 1886",49.636765,6.571374
Kapellenstraße 4,Baldringen,"Katholische Filialkirche St. Nikolaus; kleiner Saalbau, bezeichnet 1822",49.61337,6.684211
an der K 145 (alte Straßenführung) an der östlichen Spitze der Gemarkung,Baldringen,"Gedenkstein; Kunststein, 1928",49.160943,11.261586
an der K 145 vor der Einmündung in die B 268,Baldringen,"Flurkapelle; Putzbau, spätes 19. Jahrhundert",49.160943,11.261586
"an der K 145, westlich des Dorfes",Baldringen,"Wegekreuz, bezeichnet 1819",49.160943,11.261586
"Denkmalzone Moselstraße 29, 33, 35, 37, 38, 40, 44",Bekond,"Kreuzungsbebauung an der Nahtstelle von Unterdorf und Schlossbereich aus dem 18., 19. und frühen 20. Jahrhundert, kennzeichnendes, dörfliches Straßenbild","",""
