Kirchenstraße,Obermoor,"Katholische Pfarrkirche St. Johannes Baptist; Saalbau, Rundbogenstil, 1845/46",49.457756,7.507113
Obermohrerhof 1,Obermoor,"sogenannter Obermohrerhof; Hofanlage mit klassizistischem Herrenhaus, Anfang des 19. Jahrhunderts; Wetterfahne bezeichnet 1762",49.457979,7.506574
(an) Moorstraße 38,Steinwenden,"spätbarockes Portal, bezeichnet 1791",49.456245,7.528906
Moorstraße 44,Steinwenden,"Protestantische Pfarrkirche; Saalbau, Rundbogenstil, 1852/53",49.456146,7.528367
Moorstraße 48,Steinwenden,"zweigeschossiges traufständiges Wohn- und Geschäftshaus, Putzbau mit Satteldach, errichtet 1784, erweitert 1842",49.455865,7.527092
(an) Moorstraße 56,Steinwenden,"klassizistische Haustür und Wandschrank, 1784",49.455724,7.525726
Turmstraße,Steinwenden,"Kriegerdenkmal 1914/18, 1930er Jahre, Soldat",49.455812,7.52834
"(neben) Turmstraße 2, auf dem Friedhof",Steinwenden,"Kirchturm der ehemaligen katholische Kirche, 13. Jahrhundert, spätgotisch verändert",49.455367,7.528196
Hauptstraße 45,Weltersbach,"ehemalige Schule mit Lehrerwohnung; langgestreckter eingeschossiger Bau über hohem Sockel, bezeichnet 1822",49.451069,7.521261
Mühlbergstraße ohne Nummer,Weltersbach,"ehemalige Mohrmühle, klassizistisches Wohn- und Mühlengebäude, bezeichnet ADAM MULER 1825 MARIA MULERIN; Türblatt des 19. Jahrhunderts",49.451572,7.526975
Schlichtstraße 1,Weltersbach,"Einfirstanlage, Rotsandstein, gegen 1900",49.450834,7.520417
