(hinter) Hauptstraße 2,Mittelbrunn,"Kirchenruine; ehemals St. Verena, sogenannte Verena-Kapelle, Grundmauern und Arkadenbögen zwischen Haupt- und Seitenschiff der zweischiffigen gotischen Anlage, 14. Jahrhundert",49.374469,7.551364
Hauptstraße 14,Mittelbrunn,"Katholische Kirche St. Josef; romanisierender Saalbau, 1924–28, Architekten Ludwig Becker und Anton Falkowski, Mainz",49.372879,7.550008
Hauptstraße 18,Mittelbrunn,"Streckhof; eineinhalbgeschossiges spätklassizistisches Wohnhaus, drittes Viertel des 19. Jahrhunderts",49.372305,7.549765
"Hauptstraße, Ecke Kirchenstraße",Mittelbrunn,"Dreiseithof; Wohnhaus im Kern vielleicht noch barock, Anfang des 19. Jahrhunderts aufgestockt",49.371806,7.549675
Kirchenstraße 2,Mittelbrunn,"Dreiseithof; klassizistisches Wohnhaus, um 1820/30, Scheune um 1900",49.374146,7.550627
Kirchenstraße 4,Mittelbrunn,"Dreiseithof; Wohnhaus, Fachwerk aus dem 17. und 18. Jahrhundert, erste Hälfte des 19. Jahrhunderts klassizistisch überformt; Scheune, teilweise Fachwerk, erste Hälfte des 19. Jahrhunderts",49.374064,7.550044
Kirchenstraße 10,Mittelbrunn,"ehemalige katholische Schule; Walmdachbau, Heimatstil, 1928",49.373407,7.549037
Kirchenstraße 12,Mittelbrunn,"Protestantische Kirche; klassizistischer Saalbau, 1843/44; Turm, 1930, Architekt Jakob Metzger, Kaiserslautern",49.373196,7.549064
Kirchenstraße 14,Mittelbrunn,"Protestantischer Pfarrhof; klassizistisches Pfarrhaus, 1791, Krüppelwalmdach-Scheune",49.372997,7.548876
(gegenüber) Kirchenstraße 14,Mittelbrunn,"Dorfbrunnen, wohl aus dem 19. Jahrhundert",49.372997,7.548876
in der Langensteiner Gewanne,Mittelbrunn,"Menhir; Ritzungen, jungsteinzeitlich",49.37339,7.550933
an der L 469 südlich des Ortes,Mittelbrunn,"Mittelbrunnermühle; spätklassizistischer Krüppelwalmdachbau, 1857",53.975883,10.588352
an der K 64,Mittelbrunn,"Mühlbergerhof; Hakenhof, Mitte des 19. Jahrhunderts",49.160943,11.261586
