Denkmalzone Friedhof (Friedhofstraße),Hochspeyer,"Gruppe von fünf barocken Grabsteinen des 18. Jahrhunderts, mit Reliefs und Inschriften; Grabmal Familie Jakob Ruby, neuklassizistische Granitstele, Relief einer Trauernden, um 1911; Grabmal Familie Barth, Schauwand, Neurenaissance, um 1886; Grabmal A. M. Rubeler, klassizistische Rotsandstein-Stele mit Urnenbekrönung, um 1832; Grabstätte Familie Diemer, kleine Anlage mit Grabsteinen des 19. und vom Anfang des 20. Jahrhunderts; Kriegerdenkmal 1914/18, 1920er Jahre; Grabstätte Familie Ritter, kleine Anlage mit drei spätklassizistischen Grabsteinen; Kriegerdenkmal 1870/71, letztes Viertel des 19. Jahrhunderts",49.443396,7.892293
Denkmalzone Jüdischer Friedhof,Hochspeyer,"1927 eröffnet, sieben Granitgrabsteine von 1927 bis 1936",49.443396,7.892293
Fischbacher Straße 8,Hochspeyer,"Fachwerk-Wohnhaus, barockes Fachwerkhaus, teilweise massiv, 18. Jahrhundert",49.444579,7.898284
Hauptstraße 58,Hochspeyer,"Katholische Pfarrkirche St. Laurentius; neugotischer Saalbau, 1859, Baurat Tanera, Speyer, 1912 von Rudolf von Perignon erweitert",49.440918,7.87209
Hauptstraße 97,Hochspeyer,"Forstamt; villenartiger gründerzeitlicher Sandsteinquaderbau, Ende des 19. Jahrhunderts",49.440918,7.87209
Hauptstraße 102,Hochspeyer,"Wohnhaus, klassizistischer Krüppelwalmdachbau, um 1800",49.440918,7.87209
Hauptstraße 107,Hochspeyer,"Fachwerk-Wohnhaus, barockes Fachwerkhaus, 18. Jahrhundert, Erdgeschoss im 19. Jahrhundert verändert, eingeschossiger Fachwerkanbau",49.440918,7.87209
Hauptstraße 121,Hochspeyer,"Rathaus; neubarocker Mansarddachbau mit Krüppelwalmen, bezeichnet 1909",49.440918,7.87209
Hauptstraße 122,Hochspeyer,"Hofanlage, Dreiseithof; klassizistischer Krüppelwalmdachbau, bezeichnet 1805, Toranlage, bezeichnet 1807",49.440918,7.87209
Hauptstraße 123/125,Hochspeyer,"Gasthaus, um 1800ff; großer Vierseithof, Hauptgebäude mit Krüppelwalmdach",49.440918,7.87209
Hauptstraße 132,Hochspeyer,"Gasthaus „Zu den Drei Königen“; teilweise Fachwerk, bezeichnet 1836, im Kern wohl von vor 1740",49.440918,7.87209
Hauptstraße 142,Hochspeyer,"spätbarockes Wohnhaus mit verschieferten Fachwerkgiebeln, bezeichnet 1791; Breitgaube spätes 19. Jahrhundert",49.440918,7.87209
Hauptstraße 145,Hochspeyer,"Villa; eineinhalbgeschossiger spätgründerzeitlicher Klinkerbau, bezeichnet 1897",49.440918,7.87209
Kirchstraße 7,Hochspeyer,"Protestantische Pfarrkirche; spätbarocker Saalbau, 1770, Turm, Rotsandsteinquader, bezeichnet 1870",49.440912,7.871497
Münchhofstraße 8,Hochspeyer,"Unterstallhaus, eingeschossiges Unterstallhaus, bezeichnet 1844",49.44216,7.897629
Münchhofstraße 35,Hochspeyer,"Einfirstanlage; Krüppelwalmdachbau, Fachwerk, 18. Jahrhundert",49.440256,7.90186
Münchhofstraße 39,Hochspeyer,"sogenannter Münchhof; 18. Jahrhundert; barocker Krüppelwalmdachbau, Fachwerk, bezeichnet 1740, Stallscheune mit Krüppelwalmdach",49.440168,7.902246
Weiherstraße 11,Hochspeyer,"Hofanlage; Streckhof mit eingeschossigem Wohnhaus, bezeichnet 1789, im 19. Jahrhundert überformt",49.440654,7.89382
am westlichen Ortsrand,Hochspeyer,"sogenanntes Torstenson-Kreuz; spätgotisches Sandsteinkreuz, um 1420",49.443396,7.892293
"zwischen Bahn und B 37, westlich des Ortes",Hochspeyer,"Wittelsbacher Denkmal; Sandstein-Obelisk, bezeichnet (1180-)1880",49.290176,8.682172
