"Friedhofstraße, auf dem Friedhof",Trippstadt,"Friedhofskreuz, um 1910; Grabmal J. Schaeffer, klassizistisches Stele, 1868; Grabmal C. F. Brion, Gusseisenkreuz, 1857; Grabmal St. Weissenauer, klassizistisches Stele, 1824",49.37441,7.812325
Hauptstraße,Trippstadt,"Katholische Pfarrkirche St. Joseph; spätbarocker Saalbau, 1752–54; Kreuz, Gusseisen, bezeichnet 1863",49.358429,7.775161
Hauptstraße 9,Trippstadt,Heimatstil-Villa mit verschieferten Dachgeschossen und Erdgeschoss aus Sandsteinquadern,49.37441,7.812325
Hauptstraße 16,Trippstadt,"ehemaliges Schloss der Freiherren von Haacke; breit gelagerter spätbarocker Sandsteinquaderbau, 1766/67, Architekt wohl der nassau-weilburgische Baumeister Sigmund Jakob Haeckher, ehemaliges Wirtschaftsgebäude (Nr. 18)",49.37441,7.812325
Hauptstraße 30,Trippstadt,"Protestantische Pfarrkirche; kreuzförmige, zentralisierende Anlage, im Kern von 1744/45, 1895 von Theodor Bente, Kaiserslautern, erweitert, 1962 von Eugen Heusser, Kaiserslautern, erneuert",49.37441,7.812325
Hauptstraße 50,Trippstadt,"im Kern barocke Einfirstanlage, 18. Jahrhundert; Fachwerk-Wohnteil, Wirtschaftstrakt bezeichnet 1901 (erneuert)",49.37441,7.812325
Hauptstraße 96,Trippstadt,"eingeschossiges barockes Fachwerkhaus, teilweise verschindelt, wohl um 1750",49.37441,7.812325
Hauptstraße 115,Trippstadt,"eingeschossige Einfirstanlage, bezeichnet 1818",49.37441,7.812325
(bei) Hauptstraße 135,Trippstadt,"Backofen, vor 1875",49.37441,7.812325
"Hauptstraße, Ecke Friedhofstraße",Trippstadt,"Kriegerdenkmal 1914/18; Anlage mit drei Sandsteinpfeilern und Wasserbecken, bezeichnet 1934",49.37441,7.812325
Kaiserslauterer Straße 4,Trippstadt,"Gasthaus „Zum weißen Schwanen“; stattlicher barocker Krüppelwalmdachbau, Fachwerk, bezeichnet 1726",49.35681,7.770966
Aschenbacherhof 4,Trippstadt,"Ruine der ehemalige Pfarrkirche St. Blasius, um 1500; dreigeschossiger spätgotischer Turm, Nordmauer des Chors, 13. oder frühes 14. Jahrhundert","",""
Aschbacherhof 7/8/9,Trippstadt,"Herrenhaus Aschbacherhof; langgestreckter eingeschossiger Krüppelwalmdachbau, bezeichnet 1566, Inschriftstein bezeichnet 1582",49.393435,7.75733
im Karlstal beim Mittelhammer (L 500),Trippstadt,"Straßenbau-Denkmal; Sandsteinkubus, bezeichnet 1856",49.354269,7.769062
"Johanniskreuz, an der B 48/L 499",Trippstadt,"ehemaliges Forsthaus Johanniskreuz; U-förmige einheitliche Hofanlage; Walmdachbau, Sandsteinquader, Nebengebäude, 1822",49.336861,7.825521
"Johanniskreuz, an der B 48",Trippstadt,"Kreuze; mittelalterliches (?) Steinkreuz, bezeichnet 1961 (renoviert); Steinkreuz, 14. Jahrhundert, jetzt bezeichnet 1084 und 1760; Gusseisenkreuz, bezeichnet 1863 (?) und 1831",49.336861,7.825521
Karlstal,Trippstadt,"Burgruine Wilenstein; Mitte des 12. Jahrhunderts zum Schutz des Reichslandes um Kaiserslautern erbaut; ab 1961 zum Teil Schullandheim (Aus- und Neubau); erhalten: Halsgraben, Schildmauer mit Buckelquadern, Palas (im Kern wohl frühgotisch, umgebaut), vordere Burg mit buckelquaderverkleideter Nordmauer eines Wohngebäudes, in der Mitte der Bergfried (dahinter Reste eines Vorgängers)",48.378046,8.798459
Karlstal,Trippstadt,"Unterhammer; ehemaliges Eisenwerk 1807 von Ludwig Freiherr von Gienanth in axialer Ordnung angelegt; klassizistische Baugruppe mit wasserbaulichen Anlagen (Weiher); das langgestreckte Herrenhaus aus Sandsteinquadern von 1820/21 (bezeichnet LG 1821); außerdem erhalten: Hammer- (Dachreiter), Verwaltungs- und Stallgebäude (bezeichnet EVG 1893)",48.378046,8.798459
L 399,Trippstadt,"sogenannter Weissenstein; zwei menhirähnliche Steinblöcke, bezeichnet 1773",48.304228,14.288118
"Langensohl, Brunnenweg 5",Trippstadt,"Backofen, um 1900",49.368298,7.75521
"Langensohl, Eisenhammerstraße 4",Trippstadt,"Backofen, 1938",49.368374,7.756773
Lauberhof,Trippstadt,"Backofen, 1886",49.335552,7.792346
Meisental,Trippstadt,"Forsthaus Meisental; Hofanlage mit eingeschossigem Wohnhaus und Backhaus, um 1845",49.354269,7.769062
Neuhof,Trippstadt,"Backofen, um 1920",49.355009,7.794682
Neuhof 40,Trippstadt,"Katholische Kapelle Mariä Himmelfahrt; kleiner barocker Saalbau, bezeichnet 1777 und 1907; Pietá, barock, 18. Jahrhundert",49.354269,7.769062
südwestlich von Johanniskreuz am Burgalbweiher,Trippstadt,"Brunnen, klassizistisch, Anfang des 19. Jahrhunderts",51.165109,14.421293
unterhalb des Wilensteinerhofes,Trippstadt,"Laufbrunnen; klassizistisch, Mitte des 19. Jahrhunderts",49.354269,7.769062
