Hauptstraße 102,Hütschenhausen,"Protestantische Kirche; Saalbau, 1933/34, Architekt Willi Hemmer, Kaiserslautern",49.419544,7.476687
Hauptstraße 104/106,Hütschenhausen,"ehemalige Schule; langgestreckter spätklassizistischer Putzbau, Mitte des 19. Jahrhunderts",49.419368,7.476507
Hauptstraße 112,Hütschenhausen,"Villa; stattliche spätgründerzeitliche Walmdachvilla, bezeichnet 1901",49.419216,7.475394
Hauptstraße 119,Hütschenhausen,"Gasthaus Kurz; spätbarocker Mansarddachbau mit Krüppelwalmen, in den Felsen gehauener Keller, Anbau, bezeichnet. 1871",49.4189,7.474953
Hauptstraße 120,Hütschenhausen,"Hofanlage, Hakenhof; nachbarockes Wohnhaus, bezeichnet 1805, Scheune zweite Hälfte des 19. Jahrhunderts",49.418788,7.473974
(an) Hauptstraße 125,Hütschenhausen,"gründerzeitliches Portal, bezeichnet 1874",49.418677,7.474046
Hauptstraße 127,Hütschenhausen,"Hofanlage, 19. Jahrhundert; nachbarockes Wohnhaus, teilweise Fachwerk, bezeichnet 1844",49.418589,7.473282
Hauptstuhler Straße 4,Hütschenhausen,"spätgründerzeitliche Einfirstanlage, bezeichnet 1901 (?)",49.418987,7.481772
Kirchenstraße 25,Hütschenhausen,"Katholische Pfarrkirche St. Michael; zentralisierender, dreischiffiger Sandsteinquaderbau, romanisierender Heimatstil, 1911–13, Architekt Rudolf von Perignon, München",49.421566,7.484826
Brunnenstraße 22,Katzenbach,"ehemalige Schule; eingeschossiger Zweiflügelbau, Heimatstil, bezeichnet 1911",49.432125,7.515575
Ramsteiner Straße 42,Spesbach,"ehemaliges Gasthaus Pletsch; spätgründerzeitlicher Krüppelwalmdachbau, Bruchstein, bezeichnet 1899",49.426289,7.503816
Ramsteiner Straße 45,Spesbach,"Hofanlage, Vierseithof, 19. Jahrhundert; klassizistisches Wohnhaus, bezeichnet 1828",49.426037,7.502002
Ramsteiner Straße 57,Spesbach,"Protestantische Pfarrkirche; barocker Saalbau, 1746, Turm aus dem 13. Jahrhundert",49.4266,7.503924
