Bergstraße,Platten (bei Wittlich),"Laufbrunnen, klassizistisch, 19. Jahrhundert",49.948614,6.948289
Bergstraße,Platten (bei Wittlich),"Wegekreuz, Rotsandstein, bezeichnet 1847",49.948614,6.948289
Lieserstraße,Platten (bei Wittlich),"Wegekapelle; kleiner Schieferbau, Sandsteinfront, spätes 19. Jahrhundert, Pietà",49.95342,6.954478
Lieserstraße,Platten (bei Wittlich),"Wegekreuz, bezeichnet 1833, Abschlusskreuz bezeichnet 1851",49.95342,6.954478
Lindenstraße 3,Platten (bei Wittlich),"Hofanlage; Krüppelwalmdachbau, wohl um 1800, Schiefer-Stallscheune",51.171587,9.298273
Lieserstraße 7,Platten (bei Wittlich),"Katholische Pfarrkirche St. Martin; Saalbau, angeblich von 1791, erweitert 1922/24, Turmobergeschoss 1845 erneuert, Helm 1910; Schaftkreuz, bezeichnet 1690; neugotisches Kreuz, nach der Mitte des 19. Jahrhunderts",49.955605,6.954308
(bei) Lindenstraße 3,Platten (bei Wittlich),"Wegekreuz; Schaftkreuz, bezeichnet 1815",51.171587,9.298273
Trierer Straße,Platten (bei Wittlich),"Laufbrunnen, 19. Jahrhundert",49.948719,6.950256
östlich der Ortslage an einem Weinbergsweg,Platten (bei Wittlich),"Pietàrelief, bezeichnet 1860",47.895597,14.608511
südöstlich der Ortslage an einem Weinbergsweg,Platten (bei Wittlich),"Kreuzweg; 14 neugotische Kreuzwegstationen, Bruchstein, bezeichnet 1897",47.895597,14.608511
