Enkircher Weg 1,Burg (Mosel),"Wohnhaus, teilweise verschiefert",50.00669,7.123317
Im Kreuzgarten 2,Burg (Mosel),"Fachwerkhaus, teilweise massiv oder verputzt, im Kern aus dem 15. Jahrhundert",50.00889,7.123568
Kirchstraße 7,Burg (Mosel),"Katholische Pfarrkirche St. Briktius; Westturm im Kern romanisch; neuromanischer Saalbau, 1824–27, Architekt Johann Heinrich, Pommern, unter Mitwirkung von Ferdinand Nebel, Koblenz, einbezogen in den Neubau, 1969/70; steinerner Kruzifix, erste Hälfte des 16. Jahrhunderts",47.097605,9.061279
Kur-Trierer-Straße 10,Burg (Mosel),"schmaler Putzbau, teilweise Fachwerk, bezeichnet 1880",50.007836,7.121996
Kur-Trierer-Straße 22,Burg (Mosel),"Fachwerkhaus, teilweise massiv, verputzt, wohl aus dem 16. oder 17. Jahrhundert",50.008247,7.122544
Mettlacher-Hof-Straße 2,Burg (Mosel),"malerisch verschachtelter Baukomplex aus drei Fachwerkhäusern, im Kern von 1661[1]",50.008635,7.123407
Mettlacher-Hof-Straße 3,Burg (Mosel),"Massivbau, teilweise mit Zierfachwerk oder verschiefert, 17. Jahrhundert",50.008658,7.123523
Mettlacher-Hof-Straße 12,Burg (Mosel),"ehemaliger Mettlacher Hof, später Pfarrhaus; stattlicher Mansardwalmdachbau, angeblich von 1724",50.007877,7.123362
Moselstraße 5,Burg (Mosel),"Sängerheim; eingeschossiger Bau, Reformarchitektur, bezeichnet 1924",49.822978,6.845791
südlich der Ortslage oberhalb der Weinberge,Burg (Mosel),"Haus Horst; ehemals Villa Landrat Dr. von Stein, um 1910/20; repräsentativer neubarocker Putzbau mit Rundtürmen; neubarockes Pförtnerhaus",52.270447,11.856792
↑ W. Pollmann,Burg (Mosel),"Burg an der Mosel. Ein Beitrag zur Geschichte der Mittelmosel (PDF, 2,6 MB)",52.270447,11.856792
