Alte Trierer Straße 29,Binsfeld,"eingeschossiges Wohn- oder Backhaus mit Treppengiebel, im Kern wohl aus dem 17. oder frühen 18. Jahrhundert",49.963689,6.706579
(bei) Alte Trierer Straße 55,Binsfeld,"Schaftkreuz, Rotsandstein, bezeichnet 1602 (?)",49.961858,6.704001
Auf dem Aulend,Binsfeld,"nachbarockes Schaftkreuz, bezeichnet 1820",49.965908,6.703902
Auf dem Aulend,Binsfeld,"Heiligenhäuschen; eingelassen ein Schaftkreuz, bezeichnet 1631",49.965908,6.703902
(an) Im Hof 1,Binsfeld,"zweitverwendetes spätgotisches Zwillingsfenster, wohl aus dem 16. Jahrhundert",49.965688,6.706939
Kirchstraße 14,Binsfeld,"Katholische Pfarrkirche St. Georg; Saalbau, Rundbogenstil, 1848/49; Kriegerdenkmal 1914/18; Schaftkreuz, ehemals bezeichnet 1629",49.901059,6.56982
St.-Georg-Straße,Binsfeld,"Schaftkreuz, bezeichnet 1814",52.242806,7.382957
(gegenüber) St.-Georg-Straße 1,Binsfeld,"sogenanntes Postkreuz, bezeichnet 1551; gotische Türeinfassung, Rotsandstein, 16. oder 17. Jahrhundert",52.242889,7.381915
(zu) St.-Georg-Straße 7,Binsfeld,"Stallscheune, wohl um 1800",52.242999,7.382202
nördlich der Ortslage im Wald,Binsfeld,Wegekreuz,52.866262,14.057547
nordöstlich der Ortslage an der Straße nach Niederkail,Binsfeld,"Wegekreuz; klassizistischer Kreuzigungsbildstock, bezeichnet 1827","",""
