Denkmalzone „Schloss Lieser“ (Moselstraße 33),Lieser,"schlossartige Villa am Moselufer, Neurenaissance, 1884–87; umgebender Park, Nebengebäude, Weinberg",50.010968,6.879936
Am Alten Posthof 3–7,Lieser,"ehemaliger Thurn und Taxis’scher Posthof; um einen Innenhof gruppierte Bauten, 16. bis 19. Jahrhundert",49.916879,7.022616
(an) Am Markt 42,Lieser,"Oberlichteingang, bezeichnet 1789",50.010968,6.879936
Am Markt 55,Lieser,"Fachwerkhaus, teilweise massiv, wohl aus dem 17. Jahrhundert",-37.692587,144.958451
Am Markt 59,Lieser,"Wohnhaus, stattlicher Mansarddachbau",29.532887,-95.798642
(bei) Auf Zewenich 30,Lieser,"Wegekreuz, um 1900 (?)","",""
Bärlay 19,Lieser,"Katholische Pfarrkirche St. Peter; Saalbau, 1782, Südturm 1860; Kriegerdenkmal 1914/18, Kreuz mit Kreuzigungsgruppe, Sandstein; neugotische Gruftkapelle der Familie von Schorlemer, ausgehendes 19. Jahrhundert; barocker Bildstock",49.917778,7.022526
Hochstraße 6,Lieser,"Wohnhaus, zwei- bis dreigeschossiger Fachwerkbau, Mansarddach, bezeichnet 1752",49.986179,6.886332
Hochstraße 37,Lieser,"Fachwerkhaus, teilweise massiv, Mansarddach, wohl noch aus dem 18. Jahrhundert",49.986179,6.886332
(bei) Hochstraße 65,Lieser,"Schaftkreuz, bezeichnet 1800",49.986179,6.886332
(bei) Moselstraße 19,Lieser,"Kreuzigungsbildstock, bezeichnet 1813",49.916798,7.023667
(bei) Moselstraße 46,Lieser,"Schaftkreuz, bezeichnet 1749",49.916995,7.015645
Paulsstraße 12,Lieser,"stattliches Fachwerkhaus, teilweise massiv, 18. Jahrhundert",49.918208,7.021906
Paulsstraße 30,Lieser,"Fachwerkhaus, teilweise massiv, wohl aus der ersten Hälfte des 19. Jahrhunderts, im Kern eventuell älter",49.918996,7.022014
(bei) Paulsstraße 34,Lieser,"Bildstock, Pietà, bezeichnet 1672",49.919339,7.022032
Paulsstraße 50,Lieser,"dreigeschossiger Mansarddachbau, teilweise Fachwerk, wohl vom Ende des 18. Jahrhunderts oder um 1800",49.920307,7.02205
"am Weg zur Paulskirche, zwischen der vorletzten und der letzten Station des Kreuzwegs",Lieser,"Kreuzigungsgruppe; Kruzifix angeblich von 1609, Beifiguren aus dem 18. Jahrhundert (Maria wohl jünger), Gelbsandstein",47.533819,14.490993
nördlich der Ortslage (bei Paulsstraße 129),Lieser,"Wegekreuz; barocker Bildstock, Dreifaltigkeitsrelief, 18. Jahrhundert",50.010968,6.879936
nördlich oberhalb der Ortslage in den Weinbergen,Lieser,"Katholische Kapelle auf dem Paulsberg (Paulskirche); Langhaus 1718, Chor 1726, Sakristei wohl vom Anfang des 17. Jahrhunderts; Schaftkreuz, bezeichnet 1607",50.010968,6.879936
östlich oberhalb der Ortslage in den Weinbergen,Lieser,"Wegekreuz; Schaftkreuz, 18. Jahrhundert",50.010968,6.879936
