Am Herrenberg 1,Kesten,"Hauptgebäude und Hoftor des ehemaligen Himmeroder Hofes, 1716",49.90081,6.955916
Am Herrenberg 3a,Kesten,"Fachwerkhaus, teilweise massiv, wohl um 1700; Nischenrelief, 17. oder 18. Jahrhundert",49.900566,6.955529
Am Herrenberg 5,Kesten,"Fachwerkhaus, teilweise massiv, verputzt, auf trapezförmigem Grundriss, bezeichnet 1755",49.900757,6.955278
Am Herrenberg 10,Kesten,"Quereinhaus; Mansarddachbau, bezeichnet 1784 und 1879",49.900189,6.955314
Am Herrenberg 20,Kesten,"Fachwerkhaus, teilweise massiv, 17. oder 18. Jahrhundert",49.899829,6.954622
Am Herrenberg 22c,Kesten,"Katholische Pfarrkirche St. Georg; Saalbau, 1753, Westturm 1813; Missionskreuz, Sandstein, bezeichnet 1757, renoviert 1859",49.899545,6.954443
Burgstraße 4,Kesten,"ehemaliges Burghaus; stattlicher dreigeschossiger Bau, teilweise Fachwerk, Treppenturm, bezeichnet 1672",49.902939,6.956715
(bei) Eiermarkt 3,Kesten,"barocker Kreuzigungsbildstock, bezeichnet 1686",49.901198,6.955799
Paulinstraße 7,Kesten,"sogenanntes Schwalbenhaus; Fachwerkbau, teilweise massiv, bezeichnet 1789, Eckerker bezeichnet 1684, Fachwerk-Wirtschaftsgebäude",49.901628,6.956275
Paulinstraße 11,Kesten,"Wohnhaus; Massivbau, gekuppelte Fenster, polygonaler Treppenturm, bezeichnet 1672",49.901784,6.956589
Paulinstraße 14,Kesten,"Paulinshof; Hofanlage mit Wohnhaus, Wirtschaftsgebäude, Einfriedungsmauer; Oberlichteingang, bezeichnet 1716",49.901976,6.956563
Paulinstraße 20,Kesten,"siebenachsiger spätklassizistischer Massivbau, Mittelarisalit, um 1850",49.902388,6.957003
im Wald nahe der südwestlichen Gemarkungsgrenze,Kesten,"Wegekreuz; barockes Schaftkreuz, bezeichnet 1738","",""
südlich der Ortslage an der Straße nach Minheim,Kesten,Nikolauskapelle; Ausnischung einer Weinbergsmauer,51.9335,12.225388
