Graacher Straße 18,Traben-Trarbach,"Katholische Filialkirche St. Maria Himmelfahrt; neubarocker Bruchsteinsaal, wohl um 1920/30",49.914176,7.125042
Zweibachstraße 2,Traben-Trarbach,"Evangelische Kirche; neugotischer Bruchsteinsaal, 1896",49.9146,7.126578
Aacher Straße 1,Traben-Trarbach,"Hotel Bellevue, ehemals Hotel Clauss-Feist; malerischer Bau, teilweise Fachwerk, Jugendstil, 1903, Architekt Bruno Möhring, Bild",49.951055,7.113858
Aacher Straße 2/4/6,Traben-Trarbach,ehemaliger Aacher Hof (Hof des Aachener Marienstifts); Baukomplex mit Teilen des 16. bis frühen 20. Jahrhunderts,49.95109,7.113992
Am Bahnhof ohne Nummer,Traben-Trarbach,"Bahnhof; stark zergliedertes, ein- bis zweigeschossiges Empfangsgebäude, teilweise Bruchstein, teilweise Zierfachwerk, Anfang des 20. Jahrhunderts",49.948678,7.111998
Am Bahnhof 13,Traben-Trarbach,"ehemaliges Weinlager: eingeschossiger historisierender Bruchsteinbau, bezeichnet 1898",49.951536,7.119849
Am Bahnhof 50,Traben-Trarbach,"Villa Huesgen; repräsentative Jugendstilvilla, 1904, Architekt Bruno Möhring; Gesamtanlage mit Park mit Pavillons und Kellereigebäude",49.951536,7.119849
Am Bahnhof 22,Traben-Trarbach,"stattliches späthistoristisches Wohn- und Geschäftshaus, angeblich von 1909",49.951536,7.119849
"An der Mosel, Poststraße",Traben-Trarbach,"Widerlager der Moselbrücke mit Treppenaufgang, Bild",49.951176,7.116813
An der Mosel 7,Traben-Trarbach,"Villa Nollen, ehemals Villa Breucker, Jugendstilvilla[1],[2] 1905, Architekt B. Möhring",49.958056,7.129803
An der Mosel 8,Traben-Trarbach,"dreigeschossiger Bruchsteinbau, Neurenaissance, bezeichnet 1891–92, Fachwerkvorbau wohl etwas jünger",49.958056,7.129803
An der Mosel 12/13,Traben-Trarbach,"Hotel Vier Löwen; ehemals zwei Wohnhäuser, jetzt Hotel; neugotische Bruchsteinbauten, kurz nach 1890 und 1895; Fachwerk-Übergang aus dem frühen 20. Jahrhundert, Bild Haus Nr.12, Bild Haus Nr.13",49.958056,7.129803
An der Mosel 14,Traben-Trarbach,"sogenanntes Kommandantenhaus; fünfachsiger Mansarddachbau, erste Hälfte des 18. Jahrhunderts, Bild",49.958056,7.129803
An der Mosel 46,Traben-Trarbach,"sogenannter Mönchhof, ehemaliges Hofhaus des Klosters Himmerod; eingeschossiger Mansarddachbau, 18. Jahrhundert",49.958056,7.129803
An der Mosel 81,Traben-Trarbach,"zweiteiliges Fachwerkhaus, teilweise massiv, linker Teil angeblich von 1752 (wohl älter), rechter Teil bezeichnet 1617",49.958056,7.129803
Bahnstraße 22,Traben-Trarbach,"Rathaus; dreigeschossiger späthistoristischer Schieferbau, 1899",49.951536,7.119849
(bei) Bahnstraße 36,Traben-Trarbach,"ehemaliges Kraftwerk; Industrie- und Verwaltungsbau, kurz vor 1890",49.951536,7.119849
Dr.-Ernst-Spies-Allee 1,Traben-Trarbach,"Villa; von der Reformarchitektur beeinflusster Landhausstil, um 1905/10",49.954718,7.106159
Dr.-Ernst-Spies-Allee 2,Traben-Trarbach,"große, spätklassizistische Walmdachvilla, Bruchstein, um 1870/80","",""
