(an) An der Kirche 3,Eisenschmitt,"barocker Eingang, bezeichnet 1692",50.044047,6.720315
(an) An der Kirche 6,Eisenschmitt,"barocker Eingang, bezeichnet 1687",50.044515,6.720072
An der Kirche 10,Eisenschmitt,"Katholische Pfarrkirche St. Servatius; Saalbau, 1785, 1840 verlängert und Westturm erhöht; barockes Schaftkreuz, Rotsandstein; Kriegerdenkmal 1914/18",50.044255,6.720395
Burgstraße 12,Eisenschmitt,"Wohnhaus mit nachbarockem Oberlichteingang, bezeichnet 1834",50.044885,6.720979
Burgstraße 16,Eisenschmitt,"Wohnhaus mit aufwendigem Rokoko-Oberlichteingang, bezeichnet 1750",50.044966,6.721006
Hauptstraße 16,Eisenschmitt,"dreigeschossiger Krüppelwalmdachbau, polygonaler Treppenturm, 18. Jahrhundert, im Kern eventuell älter",50.04385,6.720934
"Himmeroder Straße, auf dem Friedhof",Eisenschmitt,"Schaftkreuz in barocker Tradition, nach 1945 Teil des Kriegerdenkmals; steinernes Kruzifix, 18. Jahrhundert",50.042461,6.72672
Himmeroder Straße 18,Eisenschmitt,"Quereinhaus, reliefierter Oberlichteingang, um 1800",50.042797,6.723746
"Himmeroder Straße 22, 24, 26",Eisenschmitt,"ehemalige Schule (Nr. 26): kubischer Walmdachbau, Reformarchitektur; Arkadengang zu eingeschossigem Nebenbau; Lehrerwohnhaus (Nr. 22 und 24): Walmdachbau; Gesamtanlage, um 1920/30",50.04256,6.724797
Manderscheider Straße 2,Eisenschmitt,"Wohnhaus einer Hofanlage; spätklassizistischer Putzbau, nach der Mitte des 19. Jahrhunderts",50.044457,6.720818
Eichelhütte; Wohn- und Verwaltungshaus (Nr. 1),Eisenschmitt,"barocker Mansarddachbau, 1749; ehemaliger Park mit Nebengebäude; ehemaliges Wirtschaftsgebäude (jetzt Wohnhaus, Nr. 2 und 3): langgestreckter Krüppelwalmdachbau; Gesamtanlage",50.038874,6.73582
nordwestlich der Ortslage im Wald,Eisenschmitt,"Haus Bergfeld; herrschaftliches Anwesen in parkartiger Umgebung; Bruchstein-Hauptgebäude, wohl um 1900","",""
