"Denkmalzone Hauptstraße 28–34 (alle Nummern), 39, 43 sowie Paulinerstraße 4–10 (gerade Nummern)",Erden (Mosel),"In einem kleinen Teil des historischen Ortskerns östlich der Kirche ist die historische Bausubstanz, vor allem des 17. und 18. Jahrhunderts, in großer Dichte erhalten.","",""
Am Moselufer 1,Erden (Mosel),"ehemaliger Bahnhof der Moseltalbahn; langgestreckter eingeschossiger Fachwerkbau, um 1900",49.979865,7.021385
(bei) Brückenstraße 2,Erden (Mosel),"Heiligenhäuschen; Ecce-Homo-Relief, 18. Jahrhundert (?)",49.978226,7.030323
Fährstraße 6,Erden (Mosel),"Wohnhaus, Mansarddachbau, 19. oder 20. Jh., teilweise Fachwerk, im Kern wohl spätestens aus dem 17. Jahrhundert",49.979396,7.024278
Fährstraße 7,Erden (Mosel),"Fachwerkhaus, teilweise massiv, 18. Jahrhundert",49.979274,7.024475
Hauptstraße,Erden (Mosel),"Kriegerdenkmal 1914/18, Rundtempel",49.979025,7.023379
Hauptstraße 10,Erden (Mosel),"Wohnhaus, Bruchsteinbau, Neurenaissance, um 1900",49.978857,7.02673
Hauptstraße 16,Erden (Mosel),"Fachwerkhaus, teilweise massiv oder verschiefert, verputzt, wohl aus der ersten Hälfte des 17. oder noch aus dem 16. Jahrhundert",49.97873,7.026128
Hauptstraße 18,Erden (Mosel),"Fachwerkhaus, teilweise massiv, verputzt, wohl aus dem 17. und 18. Jahrhundert, im Kern aus dem 16. oder 17. Jahrhundert",49.978736,7.026002
Hauptstraße 29/31,Erden (Mosel),"Fachwerkhaus, teilweise massiv, bezeichnet 1661",49.978707,7.025122
Hauptstraße 30,Erden (Mosel),"Fachwerkhaus, teilweise massiv, Mansarddach, bezeichnet 1707",49.978788,7.024969
Hauptstraße 32,Erden (Mosel),"langgestrecktes Fachwerkhaus, teilweise massiv, bezeichnet 1720",49.978817,7.024817
Hauptstraße 34,Erden (Mosel),"Fachwerkhaus, teilweise massiv, bezeichnet 1679",49.978886,7.024547
Hauptstraße 45,Erden (Mosel),"Katholische Pfarrkirche St. Anna; Saalbau 1718–20, Bruchsteinturm 1869",49.978956,7.023936
nördlich der Ortslage am gegenüberliegenden Moselufer,Erden (Mosel),ehemalige Wegekapelle oder Weinbergsunterstand; in den Fels eingelassener verputzter Bruchsteinbau,52.866262,14.057547
östlich der Ortslage an der Straße nach Lösnich,Erden (Mosel),"Heiligenhäuschen; rund geschlossener Mauerblock, 18. oder 19. Jahrhundert; jüngere Pietà",49.998092,8.659454
südlich der Ortslage oberhalb der Weinberge,Erden (Mosel),"Wegekapelle als Kriegerdenkmal 1914/18; kleiner Bruchsteinsaal, 1922/23, Ausmalung 1927; Kriegerdenkmal 1870/71, Obelisk",50.220008,6.561537
