Auf Thanisch 3,Wintrich,"Fachwerkhaus, teilweise massiv, verputzt, bezeichnet 1759",49.881884,6.953059
Auf Thanisch 5,Wintrich,"Fachwerkhaus, teilweise massiv, eventuell noch aus dem 15. Jahrhundert, im 18. oder 19. Jahrhundert überformt",49.881739,6.952978
Im Winkel 3,Wintrich,"stattlicher Putzbau, Fachwerkgiebel teilweise verputzt und verschiefert, bezeichnet 1801",49.883254,6.952745
Moselstraße 7,Wintrich,"Wohnhaus; Massivbau, teilweise Fachwerk, bezeichnet 1744, Fachwerkscheune",49.882807,6.951245
Moselstraße 8,Wintrich,"Wohnhaus; fünfachsiger Mansarddachbau, bezeichnet 1760",49.882825,6.951119
Moselweinstraße,Wintrich,"Wegekapelle; Massivbau, glockenförmig geschwungenes Zeltdach; Altaraufsatz mit Heiligem Donatus, 18. Jahrhundert",49.90045,6.970217
Moselweinstraße 22,Wintrich,"Katholische Pfarrkirche St. Stephanus; Turmunterbau, bezeichnet 1642, Chor und Sakristei von 1702, Schiff und obere Turmgeschosse von 1825; barocker Kreuzigungsbildstock, bezeichnet 1656",49.902649,6.974196
Moselweinstraße 24,Wintrich,"katholisches Pfarrhaus; ehemaliges Quereinhaus; stattlicher Mansardwalmdachbau, bezeichnet 1756",49.902678,6.974277
Moselweinstraße 29,Wintrich,"Fachwerkhaus, teilweise massiv, verputzt, bezeichnet 1729",49.882227,6.95155
Moselweinstraße 35,Wintrich,"Fachwerkhaus, teilweise massiv, verzogener Grundriss, bezeichnet 1719",49.902498,6.973747
Moselweinstraße 84,Wintrich,"Weingut Martinerhof (ehemaliges Hofgut des Klosters St. Martin in Trier); stattlicher barocker Mansarddachbau, bezeichnet 1761",49.907627,6.981554
(bei) Pützgasse 1,Wintrich,"Wegekreuz; barockes Schaftkreuz, wohl noch aus dem 17. Jahrhundert",49.882488,6.951972
Pützgasse 1,Wintrich,"Eckwohnhaus; stattlicher Massivbau, teilweise Fachwerk, bezeichnet 1715",49.882488,6.951972
(bei) Schulstraße 1,Wintrich,"Kreuzigungsbildstock, barock, bezeichnet 1661",49.884955,6.952861
östlich oberhalb der Ortslage an der K 85,Wintrich,"Wegekreuz; barockes Schaftkreuz, teilweise erneuert, bezeichnet 1773","",""
