Denkmalzone Ortskern,Kaub,"für den Mittelrhein charakteristischer hakenförmiger, bis ins späte 16. Jahrhundert mehrmals erweiterter Grundriss, Bebauungsstruktur und zahlreiche, zumindest im Baukörper unveränderte Bauten des 16. bis. 19. Jahrhunderts; die in beachtlichen Resten erhaltene Stadtbefestigung definiert die Grenze zur Stadterweiterung des 19. Jahrhunderts",50.088177,7.762351
Stadtbefestigung,Kaub,"Reste der wohl in der ersten Hälfte des 13. Jahrhunderts angelegten Stadtbefestigung: Dicker Turm (Zollstraße/Ecke Adolfstraße), Mainzer Torturm (bei Zollstraße 48/50), Mauerpartien nordöstlich des Dicken Turms (im Gelände der Schiefergrube), in der nördlichen Hälfte der Rheinfront (Auf der Mauer), Weseler Turm (hinter Marktplatz 3), Turm der Dörscheider Pforte (nördlich oberhalb der Blücherstraße)",50.088177,7.762351
Adolfstraße,Kaub,"Schiefergrube Wilhelm-Erbstollen; Gesamtanlage; zehnachsiges Stollen- und Zechenhaus, Backstein, bezeichnet 1837; Spalthalle, teilweise Backstein und Beton (nach 1916), teilweise Fachwerk; Schiefermahlwerk, Bruchstein, nach 1916; auf dem Gelände der Dicke Turm und weitere Stadtmauerreste",50.087981,7.784881
Auf der Mauer 2/4,Kaub,"stattliches dreigeschossiges Fachwerkhaus mit ehemaligem Nebengebäude, verputzt und verschiefert, wohl aus dem 16. oder 17. Jahrhundert",50.084709,7.762792
Auf der Mauer 14,Kaub,"Wohnhaus, größtenteils verputzt und verschiefert; romanische Giebelwand mit Kamin, gekuppelte Renaissancefenster, schmaler Fachwerkbauteil, zweite Hälfte des 17. Jahrhunderts; Laufbrunnen, Sandstein, erste Hälfte des 19. Jahrhunderts",50.084709,7.762792
Auf der Mauer 30,Kaub,"Fachwerkhaus auf der ehemaligen Stadtmauer, rheinseitig Laubengang, spätes 18. Jahrhundert",50.084709,7.762792
Bahnstraße 1,Kaub,"Bahnhof der Rheintalbahn; Empfangsgebäude, Typenbau, um 1862",50.084709,7.762792
Berggasse 1,Kaub,"verputztes Fachwerkhaus, wohl aus dem 17. oder 18. Jahrhundert, Laube mit Wendeltreppe",47.243029,9.600179
Blücherstraße 1,Kaub,"Fachwerkhaus, 15. Jahrhundert, im Erdgeschoss gotische Spitzbogenreihe, zweites Obergeschoss und Zwerchgiebel wohl um 1800",50.084709,7.762792
Blücherstraße 6,Kaub,"dreigeschossigese Fachwerkhaus, verputzt, wohl aus dem 16. oder 17. Jahrhundert, eventuell noch aus dem 15. Jahrhundert, zweites Obergeschoss und Zwerchgiebel wohl um 1800",50.084709,7.762792
Blücherstraße 8,Kaub,"schmales Fachwerkhaus, verputzt, wohl aus dem 16. oder 17. Jahrhundert",50.084709,7.762792
Blücherstraße 12,Kaub,"Fachwerkhaus, verputzt und verschiefert, wohl aus dem 17. oder 18. Jahrhundert",50.084709,7.762792
Blücherstraße 20,Kaub,"dreigeschossiges Fachwerkhaus, verputzt und verschiefert, wohl aus dem 17. oder 18. Jahrhundert",50.084709,7.762792
Blücherstraße 22,Kaub,"Fachwerkhaus, verputzt und verschiefert, wohl aus dem 17. oder 18. Jahrhundert",50.084709,7.762792
Blücherstraße 26,Kaub,"dreigeschossiges Fachwerkhaus, verputzt und verschiefert, wohl aus dem 17. oder 18. Jahrhundert",50.084709,7.762792
Blücherstraße 32,Kaub,"Wohnhaus, teilweise verputzt, Zierfachwerk, bezeichnet 1639",50.084709,7.762792
Blücherstraße 34,Kaub,"Fachwerkhaus, verputzt und verschiefert, wohl aus dem 17. oder 18. Jahrhundert",50.084709,7.762792
Blücherstraße 38,Kaub,"Fachwerkhaus, verputzt und verschiefert, wohl aus dem 17. oder 18. Jahrhundert",50.084709,7.762792
Blücherstraße 40,Kaub,"eingeschossiges Fachwerkhaus auf hohem Sockel, verputzt und verschiefert, wohl aus dem 17. oder 18. Jahrhundert",50.084709,7.762792
Blücherstraße 42/44,Kaub,"stattliches Fachwerkhaus, verkleidet, wohl mit verschiedenen Bauperioden",50.084709,7.762792
Blücherstraße 46,Kaub,"Fachwerkhaus, bezeichnet 1679",50.084709,7.762792
Blücherstraße 52,Kaub,"Fachwerkhaus, verputzt und verschiefert, wohl aus dem 17. oder 18. Jahrhundert",50.084709,7.762792
Blücherstraße 56,Kaub,"Fachwerkhaus, verputzt und verkleidet, bezeichnet 1711",50.084709,7.762792
Blücherstraße 58,Kaub,"dreigeschossiges Fachwerkhaus, teilweise massiv, angeblich von 1656",50.084709,7.762792
Blücherstraße 60,Kaub,"Fachwerkhaus, verputzt und verkleidet, wohl aus dem 17. oder 18. Jahrhundert",50.084709,7.762792
Hochstraße 14/16,Kaub,"Doppelwohnhaus; barocker Krüppelwalmdachbau, verputzt und verschiefert",50.084709,7.762792
Kirchplatz 2,Kaub,"Katholische Pfarrkirche St. Nikolaus; vierachsiger Saalbau, 1770–72, Bau- und Werkmeister Rodenbach, 1953/54 verlängert",49.877966,6.923594
Kirchplatz 3,Kaub,"dreigeschossiges Fachwerkhaus, teilweise massiv, verputzt und verschiefert, 15. oder 16. Jahrhundert",49.877484,6.923496
Kirchplatz 5,Kaub,"Fachwerkhaus, teilweise massiv, verputzt und verschiefert, wohl aus dem 16. oder 17. Jahrhundert",49.877589,6.923469
