Denkmalzone Ortskern,Weisel (Rhein-Lahn-Kreis),"Grundriss und Bebauungsstruktur der spätmittelalterlichen Stadtgründung blieben erhalten, an den Parzellengrenzen ist der Verlauf der Ortsbefestigung abzulesen",50.117315,7.800404
Altpforter Straße,Weisel (Rhein-Lahn-Kreis),"kleines spätwilhelminisches Denkmal, Kunststein, bezeichnet 1913",50.114346,7.799542
Altpforter Straße 2,Weisel (Rhein-Lahn-Kreis),"Fachwerkhaus, verputzt und verschiefert, wohl aus dem 18. Jahrhundert",50.118574,7.800206
Altpforter Straße 20,Weisel (Rhein-Lahn-Kreis),"klassizistisches Wohnhaus, verschiefert, wohl aus der Mitte des 19. Jahrhunderts, Ladenfront um 1920",50.117246,7.801006
Altpforter Straße 21,Weisel (Rhein-Lahn-Kreis),"Katholische Sebastians-Kapelle; kleiner romanisierender Bruchsteinbau, 1855/56",50.117119,7.801284
Altpforter Straße 25,Weisel (Rhein-Lahn-Kreis),"villenartiges Wohnhaus, teilweise mit Zierverschieferung und Fachwerk, frühes 20. Jahrhundert",50.116668,7.801473
Frankreicher Straße 2,Weisel (Rhein-Lahn-Kreis),"Fachwerkhaus, 18. Jahrhundert",50.118326,7.801132
Frankreicher Straße 5,Weisel (Rhein-Lahn-Kreis),"Fachwerk-Quereinhaus, teilweise verschiefert, Fachwerk aus dem 17. oder 18. Jahrhundert, Kniestock aus dem 19. Jahrhundert; Fachwerkscheune, teilweise massiv",50.11843,7.801329
Kirchgasse 6,Weisel (Rhein-Lahn-Kreis),"villenartige Pfarrhaus mit steilem Walmdach, um 1905/10; mit Ausstattung und Pfarrgarten",50.118748,7.798985
Kirchgasse 10,Weisel (Rhein-Lahn-Kreis),"Evangelische Pfarrkirche St. Andreas; fünfachsiger Saalbau, 1776/77, Westturm 1815–23, Architekt Christian Zais",50.118465,7.799128
Neustraße 6,Weisel (Rhein-Lahn-Kreis),"Fachwerkhaus, verputzt und verschiefert, wohl aus der zweiten Hälfte des 18. Jahrhunderts",50.119406,7.800126
südöstlich der Ortslage,Weisel (Rhein-Lahn-Kreis),"Schiefergrube Kreuzberg-Wilhelmsberg; bauliche Gesamtanlage; Haupthaus um 1900, eingeschossige Nebengebäude",50.117315,7.800404
