Borngasse 3,Niederwallmenach,"stattliches Fachwerkhaus, teilweise massiv, Mansarddach, spätes 18. Jahrhundert",50.164927,7.810618
Borngasse 5,Niederwallmenach,"Wohnhaus, teilweise verputzt und verschiefert, Zierfachwerk, 18. Jahrhundert",50.165135,7.810977
Borngasse 7,Niederwallmenach,"Fachwerkhaus, verputzt, wohl aus dem 17. oder 18. Jahrhundert",50.165117,7.811283
Borngasse 8,Niederwallmenach,"Fachwerkhaus, teilweise verputzt, 18. Jahrhundert, Zierverschieferung von 1906, Haustür und Freitreppe, um 1900",50.16521,7.811148
Borngasse 11,Niederwallmenach,"Fachwerkhaus, verputzt und mit Zierverschieferung, wohl aus dem 17. oder 18. Jahrhundert",50.16521,7.811759
Lindenstraße,Niederwallmenach,"gusseiserner Ventilbrunnen, Ende des 19. Jahrhunderts",50.166341,7.811902
Lindenstraße 8,Niederwallmenach,"Fachwerkhaus, verputzt, wohl aus dem 17. oder 18. Jahrhundert",50.165417,7.811992
Lindenstraße 10a,Niederwallmenach,"Evangelische Pfarrkirche; dreiachsiger Saalbau, 1717–19",50.165556,7.812001
(bei) Schäfergasse 2,Niederwallmenach,"gusseiserner Pumpbrunnen, zweite Hälfte des 19. Jahrhunderts",50.163756,7.812549
Schäfergasse 8,Niederwallmenach,"Fachwerkhaus, verputzt und verschiefert, wohl aus dem 17. oder 18. Jahrhundert",50.163698,7.813286
Taunusstraße 2,Niederwallmenach,"Fachwerkhaus, verputzt, wohl aus dem 17. oder 18. Jahrhundert, Gesamtanlage mit Scheune und Stall",50.164638,7.812127
Weiseler Straße 1/2,Niederwallmenach,"Fachwerkhaus, verputzt und verkleidet, wohl aus dem 17. oder 18. Jahrhundert",50.164217,7.812028
Weiseler Straße 7,Niederwallmenach,"Fachwerkhaus, verputzt, wohl aus dem 17. oder 18. Jahrhundert",50.163709,7.811947
Weiseler Straße 8,Niederwallmenach,"Fachwerkhaus, verputzt, Mansarddach, wohl aus dem 18. Jahrhundert",50.163675,7.812091
Weiseler Straße 11,Niederwallmenach,"Fachwerkhaus, verputzt und verschiefert, wohl aus dem 17. oder 18. Jahrhundert",50.163415,7.812163
südlich der Ortslage am Nierdergrundbach,Niederwallmenach,"Altkautenmühle; Mühlenhofanlage; Fachwerkhaus auf Bruchsteinsockel, teilweise verschiefert, zweite Hälfte des 19. Jahrhunderts; Gesamtanlage mit zum Teil älteren Nebengebäuden",51.9335,12.225388
