Bäderstraße 25,Holzhausen an der Haide,"Katholische Filialkirche; neuromanischer Backsteinbau, Ende des 19. Jahrhunderts",50.215638,7.908373
Berggasse 2,Holzhausen an der Haide,"Fachwerk-Quereinhaus, verputzt, wohl aus dem 17. oder 18. Jahrhundert",50.215638,7.908373
Berggasse 6,Holzhausen an der Haide,"Fachwerkhaus, verputzt und verschiefert, wohl aus dem 17. oder 18. Jahrhundert",50.215638,7.908373
(an) Berggasse 7,Holzhausen an der Haide,Fachwerkreste mit Mannfiguren und Brüstungsplatten,50.215638,7.908373
Klosterstraße 8,Holzhausen an der Haide,"Hofanlage, 18. Jahrhundert; Fachwerkhaus, Fachwerkscheune, Kniestock, jeweils aus dem 19. Jahrhundert, straßenseitiger Garten",50.215638,7.908373
Langgasse 3,Holzhausen an der Haide,"Fachwerkhaus, verputzt, wohl aus dem 17. oder 18. Jahrhundert",50.215638,7.908373
Langgasse 4,Holzhausen an der Haide,"ehemalige Zehntscheune; Fachwerk auf Bruchsteinsockel, bezeichnet 1743",50.215638,7.908373
"Langgasse 5, Kirchgasse 4",Holzhausen an der Haide,"zwei rechtwinklig zueinander angeordnete Hofanlagen mit Fachwerkhäusern des 18. Jahrhunderts, im 19. Jahrhundert um Kniestock erhöht, und Fachwerkscheunen des 18. oder 19. Jahrhunderts",50.219178,7.907896
Langgasse 14,Holzhausen an der Haide,"Fachwerkhaus, verputzt, wohl aus dem 17. oder 18. Jahrhundert",50.215638,7.908373
Langgasse 16,Holzhausen an der Haide,"Fachwerkhaus, teilweise verputzt, wohl aus dem 18. Jahrhundert, Backsteinpartien um 1900, Kniestock aus dem 19. Jahrhundert; Gesamtanlage mit Fachwerkscheune, bezeichnet 1908, Fachwerkschuppen",50.215638,7.908373
Nikolaus-August-Otto-Straße 16,Holzhausen an der Haide,"Evangelische Pfarrkirche; dreiachsiger Mansarddachbau, 1764/65",50.220134,7.908166
am Nordhang des ‚Grauen Kopfes‘,Holzhausen an der Haide,"Römisches Steinkastell (ORL 6); wohl vom Ende des zweiten Jahrhunderts, um 222–235 zerstört; freiliegende Reste des praetorium, des sacellum, der vier Tore und vier Ecktürme sowie Reste von Türmen um 81 bis 96 und nach 147",50.218855,7.906226
