(zu) Burgstraße 2,Cramberg,"Fachwerkscheune, wohl noch aus dem 17. Jahrhundert",50.341154,7.941601
Eckerstraße 4,Cramberg,"Wohnhaus, verkleidet",50.341425,7.941206
Eulengasse 1,Cramberg,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert",50.341919,7.941044
Eulengasse 4,Cramberg,"Fachwerkhaus, teilweise massiv und verschiefert, 18. Jahrhundert; gusseiserner Pumpbrunnen, zweite Hälfte des 19. Jahrhunderts",50.342586,7.941287
Eulengasse 9,Cramberg,"Streckhof; Fachwerkhaus, teilweise massiv, verputzt, wohl aus dem 17. oder 18. Jahrhundert, Fachwerkscheune, teilweise massiv, bezeichnet 1780",50.342827,7.941233
Hauptstraße,Cramberg,"sogenannter Stollenborn; gusseiserner Pumpbrunnen mit Bruchstein-Brunnenstube, zweite Hälfte des 19. Jahrhunderts",50.341016,7.945473
Hauptstraße,Cramberg,"sogenannter Dorfbrunnen; gusseiserner Pumpbrunnen, zweite Hälfte des 19. Jahrhunderts",50.341016,7.945473
Hauptstraße 1,Cramberg,"kleiner Streckhof, ausgehendes 19. Jahrhundert",50.342068,7.93958
Hauptstraße 9,Cramberg,"Fachwerkhaus, erste Hälfte des 19. Jahrhunderts",50.341787,7.94179
Hauptstraße 12,Cramberg,"Fachwerkhaus, teilweise massiv",50.341706,7.941332
Hauptstraße 14,Cramberg,"Evangelische Pfarrkirche; großer Mansarddachbau, 1791",50.34162,7.942059
Hauptstraße 15,Cramberg,"Fachwerkhaus, teilweise massiv, verputzt, wohl aus dem 17. oder 18. Jahrhundert",50.341654,7.942428
Hauptstraße 18,Cramberg,"Fachwerkhaus, verkleidet, wohl aus dem 19. Jahrhundert",50.341425,7.94294
Johannisgasse 2,Cramberg,"Fachwerkhaus, teilweise massiv und verschiefert, 18. Jahrhundert",50.34185,7.942221
Johannisgasse 3,Cramberg,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert",50.342126,7.942544
Johannisgasse 5,Cramberg,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert",50.34231,7.942571
Marktgärtenstraße 8,Cramberg,verändertes und erweitertes Wohnhaus,50.34227,7.940308
Marktgärtenstraße 10,Cramberg,"kleines Fachwerkhaus, spätes 19. Jahrhundert",50.342356,7.940227
Oberstraße 1,Cramberg,"Spritzenhaus, Fachwerkbau, Walmdach, 19. Jahrhundert; gusseiserner Pumpbrunnen, zweite Hälfte des 19. Jahrhunderts",50.342517,7.942508
Oberstraße 4,Cramberg,"Fachwerkhaus, teilweise massiv und verputzt, 18. Jahrhundert",50.342557,7.942023
Pfarrgasse 3,Cramberg,"Fachwerkhaus, verputzt und verkleidet, wohl aus dem 17. oder 18. Jahrhundert",50.342339,7.941502
Sackgasse 3,Cramberg,"Fachwerkhaus, teilweise massiv und verputzt, 18. Jahrhundert",50.342114,7.942122
Sackgasse 4,Cramberg,"Fachwerkhaus, wohl aus dem frühen 19. Jahrhundert",50.342218,7.942095
nordwestlich des Ortes am Waldrand,Cramberg,Jüdischer Friedhof; Wald- und Wiesengelände mit etwa 60 Grabsteinen,"",""
östlich des Ortes,Cramberg,"Tunnelportale der Lahntalbahn; Sandsteinportale mit Zinnenkranz, Flankentürmchen",50.341016,7.945473
südöstlich des Ortes an der Lahnschleife,Cramberg,"Kraftwerk; breitgelagerter Walmdachbau, 1927",50.341016,7.945473
