Denkmalzone Stadtkern,Sankt Goarshausen,südwestlich der Bahngleise gelegener Teil der ehemals ummauerten Siedlung mit erhaltenen historischen Strukturen und zahlreichen Bauten des 17. bis. 19. Jahrhunderts,50.156796,7.712028
Denkmalzone Freilichtbühne Loreley (auf der Loreley südlich der Ortslage),Sankt Goarshausen,"ehemalige Feierstätte der Nationalsozialisten, sogenannter Thingplatz, 1934–39 (teilweise auf der Gemarkung von Bornich)",50.156796,7.712028
Stadtbefestigung; bald nach 1324 oder um 1360/70 angelegt,Sankt Goarshausen,"wenige Mauerreste erhalten sowie runder, ins Achteck übergehender Nordturm (Rheinstraße, an der Abzweigung der Forstbachstraße), wohl aus dem 14. Jahrhundert, viereckiger Südturm mit Wendeltreppe (Burgstraße 35), wohl aus dem 15. Jahrhundert, außerdem Mauerreste zwischen Rheinstraße 29 und 31 sowie anschließend an das obere Stadttor",50.156796,7.712028
Bahnhofstraße 2,Sankt Goarshausen,"Evangelische Pfarrkirche; Saalbau, Rundbogenstil, 1860–63, Baurat Eduard Zais, Wiesbaden",50.151642,7.717768
Bahnhofstraße 15,Sankt Goarshausen,"Gasthaus Rheinischer Hof; repräsentativer Klinkerbau, Krüppelwalmdächer, Veranda, bezeichnet 1888",50.151642,7.717768
Bahnhofstraße 19,Sankt Goarshausen,"Postgebäude; aufwendiger Klinkerbau mit bemalten Zierflächen, Ende des 19. Jahrhunderts",50.151642,7.717768
Burgstraße 5,Sankt Goarshausen,"Gasthaus Zum roten Kopf; zwei Fachwerkbauten, teilweise verschiefert, bezeichnet 1609 und wohl aus dem frühen 18. Jahrhundert",50.151798,7.721855
Burgstraße 6,Sankt Goarshausen,"Fachwerkhaus, verputzt und verschiefert, wohl aus dem 16. oder 17. Jahrhundert",50.151786,7.722089
Burgstraße 7,Sankt Goarshausen,"ehemaliges Rathaus; Fachwerkhaus, teilweise massiv, bezeichnet 1532",50.151699,7.722107
Burgstraße 9,Sankt Goarshausen,"Fachwerkhaus, teilweise massiv, angeblich von 1674; wichtige straßenräumliche Funktion",50.15159,7.722233
Burgstraße 29/31,Sankt Goarshausen,"Doppelhaus; Fachwerkbau, teilweise massiv, verputzt und verschiefert, wohl aus dem 16. oder 17. Jahrhundert",50.150949,7.72385
Dolkstraße 6a,Sankt Goarshausen,"Katholische Pfarrkirche St. Johannes und Pfarrhaus; barockisierender Bruchsteinsaal, 1923–25",50.151642,7.717768
(an) Dolkstraße 11,Sankt Goarshausen,"Teile der Umfassungsmauern der klassizistischen katholischen Kirche, 1821/22, im Wirtschaftsgebäude der ehemaligen Stadtmühle",50.151642,7.717768
Dolkstraße 12,Sankt Goarshausen,"ehemaliges Hotel zum Lamm beziehungsweise ehemaliges Verwaltungsgebäude der Stadtmühle; repräsentativer dreigeschossiger Putzbau, Neurenaissance, um 1850",50.151642,7.717768
Gymnasialstraße 2,Sankt Goarshausen,"ehemalige Schule; neunachsiger Klinkerbau mit risalitartigen Querbauten, Ende des 19. Jahrhunderts",50.151642,7.717768
Rheinstraße 1,Sankt Goarshausen,"ehemaliges Fährhaus; fünfachsiger Satteldachbau, angeblich von 1790, rückwärtig stattlicher Krüppelwalmdachbau, teilweise massiv, sonst wohl Fachwerk",50.151642,7.717768
Rheinstraße 13,Sankt Goarshausen,"ehemaliges Gasthaus Neuer Adler; repräsentativer dreigeschossiger Putzbau mit halbkreisförmig abgerundeter Schmalseite, um 1860/70",50.151642,7.717768
Rheinstraße 21,Sankt Goarshausen,"sechsachsiges Zeilenwohnhaus, verputzt und verkleidet, teilweise wohl mit Fachwerk des 17. oder 18. Jahrhunderts",50.151642,7.717768
Rheinstraße 22,Sankt Goarshausen,"verputztes Fachwerkhaus, wohl aus dem 18. Jahrhundert",50.151642,7.717768
Rheinstraße 23,Sankt Goarshausen,"dreigeschossiges Fachwerkhaus, verputzt und verschiefert, teilweise massiv, wohl aus dem 17. oder 18. Jahrhundert",50.151642,7.717768
"Rheinstraße, Am Loreleyhafen",Sankt Goarshausen,"Häuser Kran, Portaldrehkran, 1917, Maschinenfabrik Jäger, Duisburg",50.151642,7.717768
Wellmicher Straße 19,Sankt Goarshausen,"spätklassizistische Villa, um 1860/70",50.156946,7.711579
Wellmicher Straße 65,Sankt Goarshausen,"Villa; verschachtelter Putzbau, teilweise Fachwerk, um 1900",50.160645,7.708345
südlich der Stadt am Fuß des Loreley-Felsens,Sankt Goarshausen,"Alter Loreley-Tunnel; Tunnelbau der Nassauischen Rheintalbahn; Tunnelportale in historisierender Burgenarchitektur, 1859–61",51.9335,12.225388
südlich der Stadt am Hang,Sankt Goarshausen,"sogenannte Teufelsvilla; Klinkerbau, Ende des 19. Jahrhunderts",51.9335,12.225388
Ortsstraße,Sankt Goarshausen,"Katholische Kapelle St. Sebastian; kleiner Saalbau, 1705–07, Hofbaumeister Philipp Honorius Ravensteyn",50.172209,7.674586
