"Denkmalzone Ortskern (Am Markt, Ellenbogengasse 4, Grabengasse, Kirchgasse, Langgasse 2-34 (gerade Nummern), 3-17 (außer Nr. 13) und 35-53 (ungerade Nummern), Mittelstraße, Rathausstraße 1-21 (ungerade Nummern), 2-6 (gerade Nummern), 16 und 18)",Bornich,"Ortskern mit evangelischer Pfarrkirche in der südwestlichen Hälfte in seinen Strukturen und mit den giebel- und traufständigen, meist zwei- oder dreizonigen Fachwerkhäusern des 17. bis 19. Jahrhunderts erhalten, teilweise im verputzten Erscheinungsbild des 19. Jahrhunderts","",""
Denkmalzone Scheunenring am kleinen Feldchen (Grabenstraße),Bornich,"Gruppe aus sechs Fachwerk- und mehreren Backsteinscheunen als letzte Vertreter der nach einem Brand 1708 aus dem Zentrum an den Ortsrand verlagerten, kranzförmig angeordneten Scheunen","",""
Denkmalzone Freilichtbühne Loreley (auf der Loreley nordwestlich der Ortslage),Bornich,"ehemalige Feierstätte der Nationalsozialisten, sogenannter Thingplatz, 1934–39 (teilweise auf der Gemarkung von Sankt Goarshausen)",50.127157,7.766681
Denkmalzone Jüdischer Friedhof (nördlich der Ortslage im Hausecker Wald),Bornich,"umfriedetes weitläufiges Areal mit etwa 130 Grabsteine, die ältesten aus dem frühen 18. Jahrhundert",50.127157,7.766681
Am Markt 1,Bornich,"Fachwerkhaus, teilweise verschiefert, Krüppelwalmdach, 18. Jh.",50.12707,7.767014
Kauber Straße 9,Bornich,"Fachwerkhaus, verputzt und verschiefert, wohl aus dem 17. oder 18. Jahrhundert",50.125557,7.766367
(bei) Kauber Straße 10,Bornich,"Ziehbrunnen, Bruchstein",50.125337,7.766268
Kauber Straße 16,Bornich,"verputztes Fachwerkhaus, wohl aus dem 17. oder 18. Jahrhundert",50.125407,7.767014
Kauber Straße 20,Bornich,"Fachwerkhaus, verkleidet und verschiefert, wohl aus dem 17. oder 18. Jahrhundert",50.125574,7.767023
Kauber Straße 25,Bornich,"Fachwerkhaus, verkleidet, wohl aus dem 17. oder 18. Jahrhundert",50.126238,7.767894
(zwischen) Kauber Straße 26 und 28,Bornich,"zwei Fachwerkscheunen, bezeichnet 1772",50.126285,7.768523
Kauber Straße 29,Bornich,"Fachwerkhaus, teilweise massiv, 18. Jh.",50.126285,7.768056
Kirchgasse 1,Bornich,"Fachwerkhaus, teilweise massiv, verputzt, wohl aus dem 17. oder 18. Jahrhundert",50.126648,7.766385
Langgasse 17,Bornich,"Fachwerkhaus, verputzt und verschiefert, wohl aus dem 18. Jahrhundert",50.126596,7.765477
Langgasse 18,Bornich,"Fachwerkhaus, verputzt und verschiefert, wohl aus dem 18. Jahrhundert",50.126487,7.765567
Langgasse 35,Bornich,"Fachwerkhaus, verputzt und verschiefert, wohl aus dem 17. oder 18. Jahrhundert",50.127757,7.766529
Langgasse 39,Bornich,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert",50.127515,7.766663
(bei) Langgasse 41,Bornich,"gusseiserner Pumpbrunnen, zweite Hälfte des 19. Jahrhunderts",50.12733,7.766897
Langgasse 43,Bornich,"Fachwerkhaus, verputzt und verschiefert, wohl aus dem 17. oder 18. Jahrhundert",50.127445,7.767148
Langgasse 53,Bornich,"Wohnhaus, 19. Jahrhundert",50.127826,7.767759
Mittelgasse 3,Bornich,"Wohnstallhaus; Fachwerkbau, teilweise massiv, 18. Jahrhundert",51.314426,9.500268
"Obergasse, Ecke Langgase",Bornich,Ziehbrunnen aus Schieferbruchstein,47.112037,11.320183
Rathausstraße ohne Nummer,Bornich,"Fachwerkhaus, 18. Jahrhundert",50.126885,7.767678
Rathausstraße 5,Bornich,"Evangelische Pfarrkirche; romanische, barock veränderte Pfeilerbasilika, Chor im Kern gotisch",50.126134,7.766484
Rathausstraße 17,Bornich,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert",50.126637,7.767337
Rathausstraße 18,Bornich,"ehemaliger Pfarrhof, bauliche Gesamtanlage; fünfachsiger Walmdachbau, erste Hälfte des 19. Jahrhunderts, Bruchstein-Stall und -Scheune, zweite Hälfte des 19. Jahrhunderts",50.126775,7.767651
(gegenüber) Rathausstraße 21,Bornich,"verputztes Fachwerkhaus, wohl aus dem 17. oder 18. Jahrhundert",50.126637,7.767337
Rheinstraße 15,Bornich,"Fachwerkhaus, teilweise massiv, verkleidet und verschiefert, wohl aus dem 17. oder 18. Jahrhundert",50.127728,7.765235
nördlich der Ortslage im Forstbachtal,Bornich,"ehemalige Gemeindemühle; Wohnhaus mit teilweiser Zierverschieferung, um 1785",50.127157,7.766681
