Denkmalzone Oberstadt und Unterstadt,Braubach,"mit Resten der ehemaligen Ummauerung, deren Verlauf sich deutlich in den Parzellengrenzen abzeichnet, sowie frühneuzeitlicher Vorstadt; vor allem die Unterstadt und die anschließende Hälfte der Oberstadt mit selbst für das Mittelrheintal ungewöhnlicher Dichte an historischen Wohnbauten des 15. bis frühen 19. Jahrhunderts; die Vorstadt vor dem Obertor nur aus wenigen, aber durchweg stattlichen Bauten des 17. und 18. Jahrhunderts bestehend",50.273919,7.645975
Denkmalzone Jüdischer Friedhof (nördlich der Ortslage),Braubach,Hanggelände mit etwa 15 Grabsteinen,50.273919,7.645975
An der alten Burg 8,Braubach,"Friedhofskapelle St. Martin; ehemalige Pfarrkirche, romanisches Schiff, frühgotischer Chor",50.267459,7.6522
Berggasse 1,Braubach,"verputztes Fachwerkhaus, wohl aus dem 16. oder 17. Jahrhundert",50.272105,7.646316
Berggasse 6,Braubach,"Fachwerkhaus, 18. Jahrhundert",50.272105,7.646397
Brunnenstraße 4,Braubach,"Gasthaus Zum weißen Schwan; stattlicher Fachwerkbau, teilweise massiv und verschiefert, 1625–30",50.274495,7.648688
Brunnenstraße 6,Braubach,"Fachwerkhaus, teilweise massiv, eventuell noch aus dem 17. Jahrhundert",50.274518,7.648948
Brunnenstraße 10,Braubach,"Fachwerkhaus, teilweise massiv, bezeichnet 1612",50.274667,7.649218
Brunnenstraße 12,Braubach,"ehemalige städtische Mühle; dreigeschossiger Fachwerkbau, teilweise massiv, Mansarddachbau sowie Bruchsteinbau, teilweise Fachwerk",50.274425,7.649487
Brunnenstraße 32,Braubach,"ehemalige Mühle oder Gasthaus; stattlicher Mansardwalmdachbau, teilweise Zierfachwerk, angeblich von 1683, heutiges Erscheinungsbild aus der Mitte des 18. Jahrhunderts",50.2748,7.651544
Brunnenstraße 34,Braubach,"langgestreckter klassizistischer Krüppelwalmdachbau, Fachwerk verputzt, um 1830/40",50.274719,7.652047
Burgstraße 8,Braubach,"Fachwerkhaus, verputzt, wohl aus dem 17. oder 18. Jahrhundert",50.274178,7.648274
Dachsenhäuser Straße 12–30,Braubach,"Kleinsiedlung; zehn eingeschossige Einfamilienhäuser in geschlossener Zeile, Heimatstil, um 1910",50.272007,7.652442
Friedrichstraße,Braubach,Pankgrafenturm; Teil der Stadtbefestigung (siehe dort),50.273211,7.644582
Friedrichstraße 12,Braubach,"ehemaliges Hotel Deutsches Haus; repräsentativer barockisierender Mansardwalmdachbau, 1914",50.274115,7.643594
Gartenstraße 5,Braubach,"Walmdach-Villa auf bewegtem Grundriss, um 1910",50.274115,7.643594
Hahnweg 12,Braubach,"Fachwerkhaus, verputzt und verkleidet, wohl aus dem 17. oder 18. Jahrhundert",50.274115,7.643594
Im Jagenstiel 1,Braubach,"Wohnhaus, 1912",50.277897,7.640773
Karlstraße 1,Braubach,"Wohnhaus, teilweise Bruchstein, Zierfachwerk bezeichnet 1614; an der Grundstückrückseite polygonaler Stadtmauerturm",50.274115,7.643594
Karlstraße 4,Braubach,"Fachwerkhaus, 17. oder 18. Jahrhundert",50.274115,7.643594
Karlstraße 5,Braubach,"Fachwerkhaus, teilweise massiv, wohl vom Ende des 17. Jahrhunderts",50.274115,7.643594
Karlstraße 6 und 8,Braubach,"Fachwerkhaus mit ehemaligem Hallenerdgeschoss, teilweise massiv und verputzt, wohl aus dem 17. Jahrhundert",50.274115,7.643594
Karlstraße 7,Braubach,"dreigeschossiges Fachwerkhaus, 17. Jahrhundert",50.274115,7.643594
Karlstraße 13a,Braubach,"Wohnhaus mit ehemaligem Hallenerdgeschoss, rückwärtig in die Stadtmauer integriert, teilweise mit Zierfachwerk, wohl aus dem 17. Jahrhundert",50.274115,7.643594
Karlstraße 15,Braubach,"stattliches Fachwerkhaus, teilweise massiv, Krüppelwalmdach, 17. Jahrhundert",50.274115,7.643594
Luisengasse 1,Braubach,"Fachwerkhaus, teilweise massiv, verputzt, wohl aus dem 17. oder 18. Jahrhundert",50.273936,7.648193
Luisengasse 8,Braubach,"Ackerbürgerhaus; Fachwerkbau, 18. Jahrhundert",50.273936,7.648193
Marktplatz 1,Braubach,"stattliches Fachwerkhaus, bezeichnet 1608",50.433042,8.672767
Marktplatz 3,Braubach,"Fachwerkhaus in geschlossener Zeile, angeblich von 1610",50.433042,8.672767
Marktplatz 9,Braubach,"Fachwerkhaus, teilweise massiv, verputzt, Mansarddach, wohl aus dem 17. oder 18. Jahrhundert",50.433042,8.672767
Nonnengasse 4a,Braubach,"Fachwerkhaus mit ehemaligem Hallenerdgeschoss, angeblich von 1617",50.273879,7.6469
Nonnengasse 8,Braubach,"Wohnhaus, teilweise Fachwerk, bezeichnet 1597",50.273527,7.646909
Nonnengasse 9,Braubach,"Fachwerkhaus, teilweise massiv, angeblich von 1600, Fachwerk teilweise aus dem 16. Jahrhundert",50.273625,7.647286
Obermarktstraße 1,Braubach,"Fachwerkhaus in geschlossener Zeile, teilweise verputzt, Zierfachwerk aus dem 17. oder 18. Jahrhundert",50.274115,7.643594
Obermarktstraße 2,Braubach,"Fachwerkhaus, teilweise Bruchstein, angeblich von 1600",50.274115,7.643594
Obermarktstraße 8,Braubach,"Fachwerkhaus, teilweise verputzt, bezeichnet 1768",50.274115,7.643594
