Denkmalzone Oberstraße 20–28 (gerade Nummern),Nastätten,"dicht gereihte, giebel- und traufständigen Wohnhäuser des 17. und 18. Jahrhunderts, größtenteils im Erscheinungsbild des 19. Jahrhunderts","",""
Denkmalzone Jüdischer Friedhof (südwestlich der Stadt am Südwesthang des Mühlbachs),Nastätten,"von einer Mauer umgebenes Areal mit etwa 65 Grabsteinen, 19. und 20. Jahrhundert",50.199237,7.858516
Adolfsplatz,Nastätten,"Kriegerdenkmal 1870/71, bezeichnet 1894",50.200615,7.855686
Bahnhofstraße 20/22,Nastätten,"ehemaliger Nassauischer Kleinbahnhof; Industriefachwerk mit Klinkerausfachung, um 1900",50.199069,7.8538
Borngasse 3,Nastätten,"Fachwerkhaus, verputzt und verschiefert, wohl aus dem 18. Jahrhundert",50.200615,7.856198
Borngasse 14,Nastätten,"ehemaliger Sohlernscher Hof; Herrenhaus eines Adelshofes, Walmdachbau, teilweise Fachwerk, 1690–92 unter Verwendung älterer Teile, Architekt wohl Johann Christoph Sebastiani; stattlicher Erweiterungsbau für das ehemalige Kaiser-Wilhelm-Heim: Krüppelwalmdachbau, teilweise Fachwerk, Anfang des 20. Jahrhunderts",50.202258,7.856737
Brühlstraße 2,Nastätten,"kubische Mansarddach-Villa, bezeichnet 1921",50.198729,7.855785
"Friedhofsweg, auf dem Friedhof",Nastätten,Grabstätte Justizrat M. Schenk († 1879),50.20231,7.854501
Kirchgasse 2,Nastätten,"Katholisches Pfarrhaus; Fachwerkbau, verputzt und verschiefert, Mansarddach, wohl um 1800",50.200707,7.857303
Kirchgasse 7,Nastätten,"Katholische Pfarrkirche; fünfachsiger Bruchsteinsaal, 1655/56; auf dem Kirchhof Grabmal des Freiherrn Franz Georg von Sohlern, † 1825",50.200499,7.857186
Oberstraße 2,Nastätten,"Wohnhaus, verputzt und verschiefert, wohl noch mittelalterliches Fachwerk, Kniestock wohl um 1920/30",50.198775,7.859316
Oberstraße 4a,Nastätten,"Wohnhaus, teilweise Fachwerk",50.198798,7.859513
Oberstraße 8/10,Nastätten,"Doppelhaus; Fachwerkbau, verputzt, wohl aus dem 17. oder 18. Jahrhundert",50.199219,7.859504
Oberstraße 20,Nastätten,"Fachwerkhaus, verputzt, wohl aus dem 17. oder 18. Jahrhundert",50.198989,7.860465
Oberstraße 24,Nastätten,"Krüppelwalmdachbau, zweite Hälfte des 18. Jahrhunderts",50.199115,7.860968
Oberstraße 26,Nastätten,"Fachwerkhaus, verputzt und verschiefert, wohl aus dem 17. oder 18. Jahrhundert",50.199144,7.86131
Oberstraße 28,Nastätten,"Fachwerkhaus, verputzt und mit Zierverschieferung, bezeichnet 1832, wohl aus dem 17. oder 18. Jahrhundert",50.199139,7.861624
Oberstraße 36,Nastätten,"Hofanlage; Fachwerkhaus, teilweise massiv, bezeichnet 1700, Fachwerk-Stall und -scheune",50.198925,7.862514
Oranienstraße 2,Nastätten,"Hahnenmühle; stattlicher Putzfachwerkbau, Krüppelwalmdach, wohl aus der ersten Hälfte des 19. Jahrhunderts; rückwärtig Grabenführung mit später geschlossener Radkammer",50.194808,7.8561
Paul-Spindler-Straße 1,Nastätten,"Fachwerkhaus, bezeichnet 1845, Fachwerk wohl aus dem 17. oder 18. Jahrhundert",50.201059,7.854465
Paul-Spindler-Straße 2,Nastätten,"Evangelische Pfarrkirche Heilig Kreuz; Westturm, wohl spätromanisch, Spitzhelm spätgotisch, Chor von 1479, Schiff 1774 erneuert; Gesamtanlage mit Kirchhof mit alter Einfriedung und Pfarrhaus (Paul-Spindler-Straße 4a, siehe dort)",50.200678,7.853809
Paul-Spindler-Straße 4a,Nastätten,"Evangelisches Pfarrhaus; villenartiges Wohnhaus, erbaut 1912",50.200926,7.85336
Poststraße 1,Nastätten,"stattliches Wohnhaus, verkleidet und verschiefert, erste Hälfte des 19. Jahrhunderts",50.199248,7.858812
Poststraße 16,Nastätten,"Fachwerkhaus, verputzt und verschiefert, wohl aus dem 17. oder 18. Jahrhundert",50.199784,7.858893
Rheingaustraße 2/4,Nastätten,"Wohnhaus, verputzt und verkleidet, im Kern wohl noch mittelalterlicher Fachwerkbau",50.198545,7.859513
Rheingaustraße 3,Nastätten,"klassizistischer Putzfachwerkbau, teilweise verschiefert, Krüppelwalmdach, bezeichnet 1834",50.198129,7.858408
Rheingaustraße 5,Nastätten,"Fachwerkhaus, um 1600",50.19802,7.858264
Rheingaustraße 6,Nastätten,"stattliches Fachwerkhaus, verputzt, wohl aus dem 16. oder 17. Jahrhundert, Mansarddach aus dem 18. Jahrhundert",50.198527,7.859244
Rheingaustraße 15,Nastätten,"Fachwerkhaus, verputzt, wohl aus dem 16. oder 17. Jahrhundert",50.197489,7.858049
(neben) Rheingaustraße 20,Nastätten,"Scheune, verputzt und verschiefert, bezeichnet 1779",50.197945,7.858372
Rheinstraße 11,Nastätten,"Wohnstallhaus, verputzt, teilweise Fachwerk, 17. oder 18. Jahrhundert; Scheune mit Niederlass",50.198844,7.856477
Rheinstraße 12,Nastätten,"Fachwerkhaus, teilweise massiv, verputzt, wohl aus dem 18. Jahrhundert",50.198769,7.856665
Römerstraße 1,Nastätten,"ehemaliges Rathaus; Fachwerkbau, teilweise massiv, verputzt und verschiefert, 1609",50.198787,7.858965
Römerstraße 2,Nastätten,"siebenachsiger barocker Walmdachbau, Ladeneinbau; Gesamtanlage mit Wirtschafts- und Nebengebäude, Umfassungsmauer einschließlich Hofeinfahrt",50.198579,7.858983
Römerstraße 23,Nastätten,"dreigeschossiges Wohn- und Geschäftshaus, verputzt, 19. Jahrhundert",50.199467,7.857636
Römerstraße 25,Nastätten,"dreigeschossiges Gasthaus, verputzt, drittes Viertel des 19. Jahrhunderts",50.199548,7.857519
Römerstraße 31,Nastätten,"klassizistisches Wohn- und Geschäftshaus, verputzt, wohl aus dem zweiten Viertel des 19. Jahrhunderts, bauzeitliche Freitreppe, Lahnmarmor",50.199825,7.85698
Römerstraße 33,Nastätten,"Torfahrthaus, teilweise mit Zierfachwerk, 18. Jahrhundert",50.199888,7.856863
Römerstraße 49,Nastätten,"Gasthaus Zur Lilie; Fachwerkbau, teilweise massiv, Krüppelwalmdach, wohl von 1630",50.200309,7.856064
Römerstraße 57,Nastätten,"stattlicher Krüppelwalmdachbau, verputzt und verschiefert, bezeichnet 1860, teilweise wohl mit Fachwerk des 17. oder 18. Jahrhunderts; rückwärtiges Fachwerkhaus, verputzt, wohl aus dem 16. oder 17. Jahrhundert",50.200667,7.854375
südlich der Stadt am Mühlbach,Nastätten,"Hof Schwall; gutshofartige Anlage; stattlicher Krüppelwalmdachbau, bezeichnet 1779; Gesamtanlage mit kleinem Wohnhaus, verputzt und verschiefert, wohl aus der ersten Hälfte des 19. Jahrhunderts, zwei Scheunen, zweite Hälfte des 19. Jahrhunderts, umfriedetem Hausgarten, Sauerbrunnen, um 1860 gefasst",51.9335,12.225388
südlich der Stadt am Mühlbach,Nastätten,"Schwaller Mühle; stattliches Fachwerkhaus verputzt, Krüppelwalmdach, wohl aus dem 18. Jahrhundert; Gesamtanlage mit Fachwerkscheune und Hausgarten",51.9335,12.225388
