Bahnhofstraße 6,Obernhof,"Bahnhof der Lahnbahn, 1861; spätklassizistisches Empfangsgebäude mit Güterschuppen, Nebengebäude",50.315835,7.853144
(zu) Bahnhofstraße 6,Obernhof,"Bahnbedienstetenwohnhaus; zweieinhalbgeschossiger Typenbau, um 1860",50.315835,7.853144
Borngasse 1,Obernhof,"Fachwerkhaus, teilweise massiv, bez. 1768",50.317296,7.851401
Borngasse 2,Obernhof,"Fachwerkhaus, verputzt, wohl aus dem 17. oder 18. Jahrhundert",50.3174,7.851437
(bei) Borngasse 2,Obernhof,"gusseiserner Pumpbrunnen, zweite Hälfte des 19. Jahrhunderts",50.3174,7.851437
Borngasse 3,Obernhof,"Fachwerkhaus, teilweise verputzt, 17. oder 18. Jahrhundert",50.317417,7.851644
Borngasse 5,Obernhof,"Fachwerkhaus, 19. Jahrhundert",50.31763,7.852066
Hauptstraße,Obernhof,"Evangelische Pfarrkirche; dreiachsiger Mansarddachbau, wohl um 1700",47.565639,8.594209
Hauptstraße 5,Obernhof,"Fachwerkhaus, verputzt, wohl aus dem 17. oder 18. Jahrhundert",47.568861,8.595188
Hauptstraße 8,Obernhof,"Fachwerkhaus mit ehemaligem Hallenerdgeschoss, 17. Jahrhundert",47.568399,8.594712
Hauptstraße 12,Obernhof,"Fachwerkhaus mit ehemaligem Hallenerdgeschoss, verputzt, wohl aus dem 17. oder 18. Jahrhundert, Fachwerkscheune, teilweise massiv, 18. Jahrhundert",47.568399,8.594712
Hauptstraße 15,Obernhof,"Fachwerkhaus mit Eingangsvorbau, 1765, sowie Fachwerk-Gasthaus, teilweise verschiefert, mit Laube, 1909",47.56815,8.595188
Hauptstraße 19,Obernhof,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert",47.56815,8.595736
Hauptstraße 24,Obernhof,"Fachwerkhaus, verputzt und verschiefert, wohl aus dem 17. oder 18. Jahrhundert",47.567907,8.594883
Hauptstraße 26/27,Obernhof,"Fachwerkhaus, verputzt, teilweise wohl aus dem 17. oder 18. Jahrhundert",47.567809,8.594883
Hauptstraße 28,Obernhof,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert",47.568028,8.594739
Hauptstraße 29,Obernhof,"Fachwerkhaus, teilweise massiv, 19. Jahrhundert",47.567888,8.594982
Oberstraße 4,Obernhof,"Fachwerkhaus mit ehemaligem Hallenerdgeschoss, teilweise massiv, um 1600",50.317175,7.850782
Oberstraße 6,Obernhof,"Fachwerkhaus, verputzt, wohl aus dem 17. oder 18. Jahrhundert",50.31721,7.850889
Oberstraße 7,Obernhof,"ehemaliges Rathaus; spätklassizistischer Putzbau, um 1860/70",50.317256,7.851159
Oberstraße 10,Obernhof,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert",50.317198,7.851886
