"Denkmalzone Hauptstraße 4–14 und 18–22 (gerade Nummern), 7, 9 (nur vordere Haushälfte) und 15–33 (ungerade Nummern), Ledergasse 2–10 (gerade Nummern), Kirchstraße 1–13 (ungerade Nummern), 6, 14, 17, 19, Pfarrkirche mit neuem und altem Pfarrhaus, Breitestraße 2, Elligstraße 1, Rheinuferstraße 6, Schnatzenstraße 1–3",Osterspai,"östlicher Teil der historischen Ortslage mit der am Ortsrand gelegenen Pfarrkirche und dicht gereihten, trauf- und giebelständigen Wohnhäusern des 16. bis frühen 20. Jahrhunderts, teilweise im verputzten Erscheinungsbild des 19. Jahrhunderts oder modern verkleidet","",""
"Denkmalzone Hauptstraße 51–65 (ungerade Nummern), Steinreuschstraße 1–8 (alle Nummern) und verlängerte Bahnhofstraße 22",Osterspai,weitgehend ungestört erhaltenes historische Straßenbild in dem westlich an die ehemalige Wasserburg anschließenden Abschnitt der Haupt- und der Steinreuschstraße als charakteristische Nebengasse,"",""
Jüdischer Friedhof (südöstlich oberhalb der Ortslage),Osterspai,"umfriedetes, rechteckiges Areal",54.019172,12.454234
Denkmalzone Schloss und Hof Liebeneck (südlich der Ortslage),Osterspai,"Walmdachbau mit Rundturm, um 1700, 1873 historisierend überformt und erweitert; Hofgut, 18. und 19. Jahrhundert; spätklassizistisches Pächterhaus, 1849; Mansarddachbau, 18. Jahrhundert; ehemaliger Schlossfriedhof, Grabsteine ab 1887",50.245476,7.616806
Breitenstraße 18,Osterspai,"Fachwerkhaus, teilweise verputzt und verschiefert, bezeichnet 1660",50.245804,7.618837
Eicherstraße 50,Osterspai,"Fachwerkhaus, angeblich von 1731",50.246069,7.613006
Hauptstraße 4,Osterspai,"Fachwerkhaus, Mansarddach, 18. Jahrhundert",50.245038,7.618423
Hauptstraße 7,Osterspai,"ehemaliges Rathaus; Fachwerkbau, teilweise massiv, 1619",50.244986,7.618298
Hauptstraße 12,Osterspai,"Fachwerkhaus, teilweise verschiefert, 18. Jahrhundert",50.2452,7.617911
Hauptstraße 17,Osterspai,"verputztes Fachwerkhaus, wohl aus dem 17. oder 18. Jahrhundert",50.245125,7.617803
Hauptstraße 18,Osterspai,"Fachwerkhaus, Mansarddach, bezeichnet 1739",50.245447,7.61713
(bei) Hauptstraße 39,Osterspai,"Wegekapelle, Putzbau",50.245545,7.616411
Hauptstraße 42,Osterspai,"verputztes Fachwerkhaus, wohl aus dem 17. oder 18. Jahrhundert",50.245897,7.614093
Hauptstraße 52,Osterspai,"Fachwerkhaus, teilweise massiv, verkleidet, wohl aus dem 17. oder 18. Jahrhundert",50.246185,7.612809
Hauptstraße 63,Osterspai,"Fachwerkhaus auf hohem Kellersockel, teilweise massiv, 18. Jahrhundert",50.245868,7.613824
Hauptstraße 65,Osterspai,"Fachwerkhaus, 18. Jahrhundert",50.245885,7.613725
Kirchstraße 2,Osterspai,"ehemaliger Pfarrhof; Fachwerkhaus, teilweise verputzt, bezeichnet 1629, Allianzwappen des Johann Philipp Boos von Waldeck, Fachwerkanbau, teilweise massiv, 18. oder 19. Jahrhundert",50.244819,7.618828
Kirchstraße 4,Osterspai,"Katholische Pfarrkirche St. Martin; Westturm, 12. Jahrhundert und 1837/38, Schiff 1778/79, 1954/55 erweitert; Gesamtanlage mit ehemaligem Pfarrhof, 1629 (Kirchstraße 3?, siehe dort), Wirtschaftsgebäude, Pfarrhaus (Elligstraße 5), um 1920/30",50.244779,7.619232
Kirchstraße 10,Osterspai,"Wohnhaus, teilweise massiv und verschiefert, Zierfachwerk des 18. Jahrhunderts, im 19. Jahrhundert erweitert",50.245418,7.619429
Kirchstraße 11,Osterspai,"Fachwerkhaus, teilweise massiv",50.245326,7.619277
Kirchstraße 13,Osterspai,"Teil eines spätmittelalterlichen Wohnhauses, teilweise massiv, Fachwerk, 15. oder frühes 16. Jahrhundert",50.245545,7.61934
Kirchstraße 19,Osterspai,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert",50.245609,7.619492
Lederstraße 8,Osterspai,"Mansarddachbau, bezeichnet 1844",50.245758,7.618073
Lindenstraße 1,Osterspai,"langgestrecktes Fachwerkhaus, teilweise massiv, verputzt und modern verkleidet, wohl aus dem 17. oder 18. Jahrhundert",50.245816,7.616824
Rheinuferstraße 6,Osterspai,"Fachwerkhaus, 18. Jahrhundert",49.47847,8.456327
Rheinuferstraße 11,Osterspai,"ehemalige Wasserburg; viergeschossiger Wohnturm, 14. Jahrhundert, Fachwerkanbau, 1910, spätromanische Doppelkapelle, Wirtschaftsgebäude, Wohnhaus (Probststraße 3)",49.480348,8.453542
Schnatzenstraße 1–3,Osterspai,"Haus Schnatz; stattliches Fachwerkhaus, 1579, rückwärtiger Fachwerkanbau, 18. Jahrhundert",50.245395,7.617354
Schnatzenstraße 9,Osterspai,"Fachwerkhaus, teilweise massiv, 15. oder frühes 16. Jahrhundert, rückwärtig Fachwerkquerbau, 18. Jahrhundert",50.24596,7.617597
an der Zufahrt zum Hof Dachsborn im Osterspaier Wald,Osterspai,Wegekapelle; massiver Putzbau,52.468478,13.515261
im Osterspaier Wald weit östlich der Ortslage,Osterspai,"Hof Neuborn; Fachwerkhaus, teilweise massiv, verputzt und verkleidet, 1802","",""
