Esteraustraße 2,Holzappel,"Katholische Pfarrkirche St. Bonifatius; neuromanischer Saalbau, 1878",50.348604,7.894646
Hauptstraße 8/10,Holzappel,"verputztes Fachwerk-Doppelwohnhaus, teilweise verschiefert, wohl aus dem 17. oder 18. Jahrhundert",50.349438,7.89479
Hauptstraße 15,Holzappel,"Gast- und Wohnhaus; stattlicher Walmdachbau, Fachwerk, teilweise verputzt, 17. Jahrhundert, straßenseitig erweitert, 20. Jahrhundert",50.349806,7.894898
Hauptstraße 19,Holzappel,"Fachwerkhaus, teilweise verputzt, 18. Jahrhundert",50.350036,7.895149
(bei) Hauptstraße 19,Holzappel,"sogenannter Bärenbrunnen; Kriegerdenkmal 1870/71 in Form eines Brunnens, 1913",50.350036,7.895149
(an) Hauptstraße 27,Holzappel,"Wappenstein, bezeichnet 1705",50.350599,7.895086
Hauptstraße 29,Holzappel,"Evangelische Pfarrkirche; klassizistischer Saalbau, 1824/25",50.350599,7.895086
Hauptstraße 66,Holzappel,"Fachwerkhaus, verputzt und verschiefert, wohl aus dem 17. oder 18. Jahrhundert",50.351386,7.896299
Hauptstraße 84,Holzappel,"Mansarddachbau, teilweise massiv und verschiefert, wohl mit Fachwerk des 18. Jahrhunderts",50.352168,7.896883
Pfaffengasse 1/3,Holzappel,"Fachwerkbau, 18. Jahrhundert",50.350737,7.894646
Taunusstraße,Holzappel,"Umspannstation der Main-Kraftwerke für den Bereich des ehemaligen Unterlahnkreises; Komplex aus mehreren Gebäudeteilen unterschiedlicher Höhe, Reformarchitektur, 1913/14",50.349765,7.899075
südwestlich des Ortes,Holzappel,Jüdischer Friedhof; eingezäuntes Areal mit etwa 20 Grabsteinen,50.353306,7.897647
