Aarstraße 4,Hahnstätten,"ehemaliger Bahnhof der Aartalbahn; spätklassizistisches Stationsgebäude mit Güterschuppen, 1869/70",50.085877,8.22396
Aarstraße 35,Hahnstätten,"Gasthof Nassauer Hof; stattlicher Fachwerkbau, Mansarddach, 18. Jahrhundert",50.138018,8.135107
Aarstraße 39,Hahnstätten,"Biebersteinsches Schloss; kleine ehemalige Wasserburg; Dreiflügelanlage, Treppenturm, 16. Jahrhundert",50.138237,8.135592
Aarstraße 48,Hahnstätten,"Hofanlage; sechsachsiger Mansarddachbau mit Halbwalmdach, teilweise massiv, sonst wohl Fachwerk des 18. Jahrhunderts, verputzter Fachwerk-Stall, teilweise massiv",50.139219,8.137587
Brückenstraße 9,Hahnstätten,"Mansardwalmdachbau, verputzt oder Fachwerk, bezeichnet 1792",50.304945,8.066961
Brückenstraße 16,Hahnstätten,"Hofanlage; Mansarddachbau mit Halbwalmdach, verputzt, wohl Fachwerk des 18. Jahrhunderts, zweiflügeliger Wirtschaftstrakt",50.304847,8.067392
Hohlenfelsbachstraße 1,Hahnstätten,"Wohnhaus einer Hofanlage; Walmdachbau, verputzt, wohl Fachwerk des 17. oder 18. Jahrhunderts",50.304548,8.064949
Hohlenfelsbachstraße 2,Hahnstätten,"Wohnhaus einer Hofanlage; fünfachsiger Mansarddachbau, verputzt, teilweise verschiefert, wohl Fachwerk des 18. Jahrhunderts",50.304686,8.064787
Kirchgasse 15,Hahnstätten,"Hofanlage; Fachwerkhaus, verputzt und verschiefert, bezeichnet 1716, Wirtschaftsgebäude, Stallgebäude",50.304076,8.070375
Kirchgasse 19,Hahnstätten,"Mansarddachbau, teilweise massiv, verputzt und verschiefert, wohl Fachwerk des 18. Jahrhunderts",50.303915,8.070518
Kirchgasse 20,Hahnstätten,"ehemalige Schule und Lehrerwohnhaus (jetzt Rathaus); Fachwerkbau, teilweise massiv, erste Hälfte des 18. Jahrhunderts, Fachwerkanbau, teilweise massiv, 19. Jahrhundert",50.303277,8.070303
Kirchgasse 24,Hahnstätten,"Evangelische Pfarrkirche St. Nikolaus; Saalbau, erste Hälfte des 13. Jahrhunderts, Schiff im oberen Teil wohl aus dem 17. Jahrhundert, Friedhof",50.30265,8.070977
"(bei) Kirchgasse 24, auf dem Kirchhof",Hahnstätten,"Familiengruft der Familie von Bieberstein, neugotische Kapelle",50.30265,8.070977
Marktstraße 2,Hahnstätten,"hochaufragender Klinkerbau, um 1900",50.304905,8.068686
"Welschbachstraße 1, Netzbacher Straße 3",Hahnstätten,"nachträglich geteiltes Fachwerkhaus, 18. Jahrhundert, um Kniestock erhöht",50.304646,8.070069
Aarstraße 223,Hahnstätten,"Bahnhof; spätklassizistisches Empfangsgebäude der Aartalbahn, 1869/70",50.154239,8.182556
In der Schliem 6,Hahnstätten,"Katholische Filialkirche; Bruchsteinbau, 1929; Gesamtanlage mit westlich der Kirche gelegenem Fachwerkbau, 19. Jahrhundert",50.287786,8.060466
