(bei) Kapellenstraße 30,Tawern,"spätgotisches Nischenkreuz, um 1500",49.6736,6.524904
Kirchenweg 3,Tawern,"Katholische Pfarrkirche St. Peter und Paul; dreischiffige neugotische Hallenkirche, 1907–09, Architekt Ernst Brand",49.462306,11.070173
(an) Römerstraße 9,Tawern,"Wegekapelle, Anfang des 20. Jahrhunderts",49.672789,6.521742
(an) Römerstraße 17,Tawern,"Heiligenhäuschen, um 1900",49.673285,6.520368
(bei) Römerstraße 50a,Tawern,romanischer Ostturm der alten Pfarrkirche; platzbildprägend mit ehemaligem Pfarrhaus von 1826 (Römerstraße 50a) und Wohnhaus (Nr. 53),49.673139,6.516595
"Kapellenstraße, auf dem Friedhof",Tawern,"St. Margarethenkapelle: dreiachsiger Saalbau, 16. oder 17. Jahrhundert, Erneuerung bezeichnet 1727; Kreuzigungsbildstock, bezeichnet 1820; neugotischer Grabstein, 1863",49.673471,6.523431
Mittelstraße 2,Tawern,"stattlicher Streckhof, 1829, Erneuerung bezeichnet 1914",49.681055,6.499006
Mittelstraße 8,Tawern,"Quereinhaus, spätes 18. Jahrhundert, Erneuerung bezeichnet 1846",49.680536,6.499176
Zum Albach 1,Tawern,"Katholische Filialkirche St. Willibrord; Saalbau, Rundbogenstil, 1846",49.681516,6.500227
im Tal des Albaches,Tawern,"Fellericher Mühle; stattlicher zwei- bis dreigeschossiger klassizistischer Walmdachbau, 1836",49.672375,6.520916
