"Denkmalzone Hauptstraße 180, 182, 184, 186",Klüsserath,"von der ehemaligen Burg in Hauptstraße 180 erhalten das Burghaus (Mansardwalmdachbau, 17. Jahrhundert, Umbau im 18. Jahrhundert), Kelterhaus 1744; zur ehemaligen Burg zugehörig: der Bereich der Häuser Hauptstraße 182, 184, 186","",""
Burgweg 3,Klüsserath,"Streckhof, 19. Jahrhundert, traufständiger Krüppelwalmdachbau mit giebelseitig erschlossenem Wohnteil",49.845377,6.860829
Eichergasse 11,Klüsserath,"Einhaus, Ende des 18. Jahrhunderts",49.845086,6.858997
Hauptstraße,Klüsserath,"neugotisches Pfeilerkreuz, bezeichnet 1866",49.845069,6.854047
(neben) Hauptstraße 35,Klüsserath,"ehemalige Synagoge; Schieferbruchsteinbau, um 1850",49.843268,6.847318
Hauptstraße 48,Klüsserath,"Krüppelwalmdachbau, 18. Jahrhundert, Umbau im frühen 19. Jahrhundert; spätgotische Spolien",49.843448,6.848343
Hauptstraße 50,Klüsserath,"Pfarrscheune; Krüppelwalmdachbau, 18. Jahrhundert",49.843477,6.848432
Hauptstraße 54,Klüsserath,"Katholische Pfarrkirche St. Maria; Saalbau, 1783, Architekt Le Blanc; spätgotischer Chor, Ende des 15. Jahrhunderts; neubarocker Querbau, 1934, Architekt Josef Monz; zugehörig Kirchhof mit Friedhofskreuz, bezeichnet 1911; Kriegerdenkmal, 1922, Entwurf Professor Krenker",49.843657,6.848935
Hauptstraße 57,Klüsserath,"Quereinhaus mit Krüppelwalmdach, Mitte des 19. Jahrhunderts, im Kern älter",49.843826,6.849313
Hauptstraße 60,Klüsserath,"Winkelhof, Ende des 18. Jahrhunderts",49.843588,6.849735
Hauptstraße 67,Klüsserath,"Winkelhof, Renaissance-Giebelbau, bezeichnet 1624",49.844105,6.850094
(an) Hauptstraße 109,Klüsserath,"Wappenstein des Domstifts Trier, bezeichnet 1661",49.845278,6.854972
(bei) Hauptstraße 119,Klüsserath,"Marienkapelle; Kreuzdachbau, bezeichnet 1894",49.845359,6.856427
Hauptstraße 145,Klüsserath,"Winkelhof, teilweise Fachwerk, 18. Jahrhundert, Umbau im 19. Jahrhundert",49.845476,6.859266
Hauptstraße 187,Klüsserath,"ehemaliger Echternacher Hof; Hofanlage, frühes 18. Jahrhundert",49.845226,6.86365
(bei) Hauptstraße 187,Klüsserath,"Heiligenhäuschen; Kielbogennische, 1935",49.845226,6.86365
"Lindenstraße, Ecke Hauptstraße",Klüsserath,"Schaftbildstock, bezeichnet 1678, Schafterneuerung im 19. Jahrhundert",49.844889,6.861179
"Lindenstraße, Ecke Hauptstraße",Klüsserath,"Dorfplatz mit Brunnen, Dorflinde; Brunnenstock aus dem 19. Jahrhundert",49.844889,6.861179
