Denkmalzone Keltische und römische Befestigung,Kastel-Staadt,"Hochplateau, auf drei Seiten vom Felsabfall, im Westen vom Wall begrenzt, seit dem 5. Jahrhundert vor Christus besiedelt, Stätte heidnischen und christlichen Kultes, mit Klause, Grabkapelle (13. Jahrhundert), ehemaliger Kreuzkapelle, Kreuzauffindungskapelle und Heiligem Grab, ehemaliger Klausenkapelle (um 1600), Grabkapelle für Johann von Böhmen (1835)",49.565009,6.559624
Denkmalzone ehemaliges Maximiner Hof- und Weingut Staadt (Staadt 1 und 3),Kastel-Staadt,"barockes Hofhaus, Mitte des 18. Jahrhunderts, Kelterhaus und Ökonomiergebäude, Arbeiterhäuser, terrassierter Garten mit Brunnen, Wiesenland, ehemaliges Lohheckengelände, Weinberg; Schweizerhaus (um 1850)","",""
König-Johann-Straße,Kastel-Staadt,"ehemalige katholische Pfarrkirche St. Johannes, heute Gefallenen-Gedenkstätte 1939/45; romanische zweischiffige Hallenkirche, 13. Jahrhundert, Turm aus dem 12. Jahrhundert; umfriedeter Kirchhof",49.566026,6.563882
(an) König-Johann-Straße 31,Kastel-Staadt,"Pietà; Sandsteinrelief, frühes 19. Jahrhundert",49.565108,6.559579
König-Johann-Straße 46,Kastel-Staadt,"Alte Schule; zweigliedriger klassizistischer Putzbau, 1840, Entwurf der Oberbaudeputation Berlin",49.565529,6.562175
(gegenüber) König-Johann-Straße 61,Kastel-Staadt,"Heiligennische, wohl gegen Ende des 19. Jahrhunderts",49.566557,6.565337
ehemalige Klausenkapelle/Grabkapelle,Kastel-Staadt,"Klause, christliche Kultstätte, 13. Jahrhundert; Felsklausen; Klausenkapelle, um 1600, Wiederaufbau zur Grabkapelle ab 1835, Architekt Karl Friedrich Schinkel",48.87683,8.746932
"an der Abzweigung der Straße nach Kastel von der B 51, an der Gemarkungsgrenze",Kastel-Staadt,"Wegekreuz; Stelenkreuz, bezeichnet 1870",52.468478,13.515261
"





König-Johann-Straße",Kastel-Staadt,"ehemalige katholische Pfarrkirche St. Johannes


",49.566026,6.563882
"





König-Johann-Straße 46",Kastel-Staadt,"Alte Schule


",49.565529,6.562175
"





(an) König-Johann-Straße 31",Kastel-Staadt,"Pietà


",49.565108,6.559579
