Denkmalzone Jüdischer Friedhof (Im Gartenfeld),Schweich,"im 18. Jahrhundert angelegt, zahlreiche Grabsteine, ältester erhaltener von 1850/51",49.822949,6.753346
"Denkmalzone Ortskern (Hofgartenstraße 19, 21, 24, 26, 38, 30, Kirchgasse 7, Brücke über den Schweicher Bach)",Schweich,"altes dörfliches Zentrum zwischen Schweicher Bach und Hofgartenstraße um die Schule an der Stelle der alten Pfarrkirche einschließlich der Brücke über den Bach, klassizistische Bauten, zum Teil mit Kernen aus dem 17. Jahrhundert",49.822949,6.753346
Bahnhofstraße 29,Schweich,"Weingut; Krüppelwalmdachbau, Neurenaissancemotive, 1900",49.830585,6.73935
"Bergstraße, auf dem christlichen Friedhof",Schweich,"Friedhofskreuz, bezeichnet 1838; Kriegerdenkmal, 1925",49.822129,6.758457
Brückenstraße 4,Schweich,"neubarocker Mansarddachbau, bezeichnet 1909",49.816788,6.752097
Brückenstraße 27,Schweich,"spätgründerzeitlicher Walmdachbau, um 1910",49.818375,6.752654
Brückenstraße 46,Schweich,"stattliches Quereinhaus, 17. Jahrhundert, Umbau bezeichnet 1777",49.820915,6.752618
Brückenstraße 75,Schweich,"Hofanlage, Stallscheune bezeichnet 1835",49.821089,6.752825
"Brückenstraße, Ecke Kirchgasse",Schweich,"Spieleskreuz; Altarkreuz, 1868",49.818886,6.752609
Hofgartenstraße 24/26,Schweich,"Niederprümer Hof; barocker Winkelhof, 1620, Erneuerung 1706",49.822077,6.756876
(an) Hofgartenstraße 25,Schweich,"Wegekapelle, um 1830; Kreuzigungsbildstock, bezeichnet 1709",49.821595,6.75587
Hofgartenstraße 28,Schweich,"Hofanlage, um 1600, Erneuerung 1705, Umbau bezeichnet 1782 und im 19. Jahrhundert",49.822118,6.756121
Kirchgasse 1,Schweich,"Katholische Pfarrkirche St. Martin; ortsbildprägende neugotische Pseudobasilika, 1894–96, Architekt Wilhelm Hektor, Turm 1822; zugehörig Platz und Brückenstraße 77, 79; zwei barocke Skulpturentorsi",49.362719,8.255616
Klosterstraße ohne Nummer,Schweich,"Pfarrheim; Krüppelwalmdachbau, Anfang des 19. Jahrhunderts",49.820287,6.754873
(zwischen) Mathenstraße 42 und 44,Schweich,"Keltergebäude des Winzervereins; neunachsiger, eingeschossiger Rotsandsteinquaderbau mit Krüppelwalmdach, um 1900",49.818566,6.757199
Richtstraße 13,Schweich,"Rotsandsteinquaderbau mit Krüppelwalmdach, bezeichnet 1845, mit Hofanlage",49.82267,6.753382
(an) Richtstraße 42,Schweich,"Portalrahmen, um 1600",49.823315,6.753265
(hinter) Richtstraße 42,Schweich,"ehemalige Synagoge; Saalbau, Rundbogenstil, um 1862",49.823315,6.753265
an der Gemarkungsgrenze zu Bekond,Schweich,"Wegekreuz; Schaftkreuz, bezeichnet 1761",49.822949,6.753346
nördlich der Ortslage am Föhrener Bach,Schweich,"Obere Molitorsmühle; bauliche Gesamtanlage aus Graben, Mühlengebäude und Quereinhaus, 1828, Aufstockung im frühen 20. Jahrhundert",52.866262,14.057547
nordwestlich der Ortslage am Rand des Meulenwaldes,Schweich,"Schweicher Heilbrunnen; bauliche Gesamtanlage aus Quelle, Wegekapelle 1833, Stationenweg 1889 und Wegekreuz","",""
rückwärtig der Kapelle,Schweich,"Wegekreuz; Pfeilerkreuz, um 1775",49.822949,6.753346
"





Brückenstraße/Ecke Kirchgasse",Schweich,"Spieleskreuz


",49.818886,6.752609
"





Hofgartenstraße 24/26",Schweich,"Niederprümer Hof


",49.822077,6.756876
"





(hinter) Richtstraße 42",Schweich,"ehemalige Synagoge


",49.823315,6.753265
"





nordwestlich der Ortslage",Schweich,"Schweicher Heilbrunnen


",49.822949,6.753346
"Denkmalzone Moselufer (Isseler Hof, Kenner Pfad, Moselufer, Schulstraße, St. Georgstraße)",Schweich,"kennzeichnendes Ortsbild der Uferbebauung samt Quergasen, einschließlich Kirche und Isseler Hof, überwiegend spätbarocke Giebel- und Krüppelwalmdachbauten",49.822949,6.753346
Am Fährturm,Schweich,"Fährturm; dreigeschossiger Zeltdachbau, 1794; mit großräumiger Umgebung",49.815253,6.752295
Brückenstraße 2,Schweich,"stattlicher barocker Mansardwalmdachbau, um 1750",49.816148,6.752142
"Isseler Hof 4, 8, 10, 13, 15, 17",Schweich,"ehemalige Hofanlage mit Kapelle, um 1700 und aus dem 18. Jahrhundert, Umbauten im 19. Jahrhundert; bauliche Gesamtanlage",49.823675,6.729325
Isseler Hof 8/10,Schweich,"ehemalige Kapelle; Putzbau, bezeichnet 1719, Umnutzung zum Wohnhaus bezeichnet 1824",49.823675,6.729325
Isseler Hof 17,Schweich,"Quereinhaus, bezeichnet 1866; Wappenstein, bezeichnet 1696",49.823675,6.729325
"Kapellenweg, Ecke Im Kirchgarten",Schweich,"neugotische Wegekapelle, 1913",49.817933,6.740194
Moselufer,Schweich,"Katholische Filialkirche St. Georg; barocker Saalbau, bezeichnet 1757; zugehörig der ummauerte Kirchhof",49.817555,6.735074
"





Issel, Am Fährturm",Schweich,"Fährturm


",49.823547,6.729289
"





Brückenstraße 2",Schweich,"barocker Mansardwalmdachbau (Portal)


",49.816148,6.752142
