Denkmalzone Burg Ramstein,Kordel (Eifel),"Ruine der ehemaligen kurtrierischen Lehensburg, Burghaus aus dem 14. Jahrhundert, im Zweiten Weltkrieg schwer beschädigt, ehemaliges Hofhaus 1689 zerstört, 1786 neu gebaut, zugehörig im Südwesten am Standort der ehemaligen Zehntscheune ein Walmdachbau um 1930",49.840009,6.631256
Denkmalzone Jüdischer Friedhof,Kordel (Eifel),"1900 angelegt, umfriedetes Areal, vier Grabsteine ab 1914 und zahlreiche Fragmente",49.840009,6.631256
"Bahnhofstraße 13, 15, 17",Kordel (Eifel),"Eisenbahner-Wohnhäuser, Rotsandsteinbau, um 1871",49.71269,6.934428
Bahnhofstraße 19,Kordel (Eifel),"Bahnhof der Eifelbahn: Typenbau, eineinhalbgeschossiger Rotsandsteinquaderbau, 1871",49.71301,6.934078
auf dem Friedhof,Kordel (Eifel),"Kriegerdenkmal, 1920er Jahre; Friedhofskreuz, 1923",49.840009,6.631256
Friedhofstraße ohne Nummer,Kordel (Eifel),"Wegekapelle, bezeichnet 1678",49.841519,6.637616
Friedhofstraße 1,Kordel (Eifel),"Mielischhaus; ehemaliges kurfürstliches Haus, vierachsiger Putzbau, 17. Jahrhundert, Erneuerung 1733, Umbau 1843",49.841078,6.635145
Hauptstraße 30,Kordel (Eifel),"Katholische Pfarrkirche St. Amandus; neugotischer Saalbau, 1856/57; zugehörig Pfarrhaus, 1890, und ehemaliger Kirchhof, darin klassizistischer Grabstein, 1825",49.855745,7.11631
(bei) Im Kreuzfeld 2,Kordel (Eifel),"Altarkreuz, 1897",51.720966,8.263665
Im Mühlenecken 15,Kordel (Eifel),"ehemalige Ölmühle; klassizistischer Krüppelwalmdachbau, bezeichnet 1839",49.840677,6.631471
Im Städtchen 2,Kordel (Eifel),"Zwerchgiebelhaus, bezeichnet 1889, Umgestaltung um 1920",49.839469,6.634076
Im Städtchen 5,Kordel (Eifel),"dreigeschossiger Putzbau, um 1600",49.839608,6.63449
Schulstraße 11,Kordel (Eifel),"Alte Schule; historistischer Rotsandsteinquaderbau, 1877",49.762765,6.555465
(vor) Wehrstraße 2,Kordel (Eifel),"Steinkreuz, bezeichnet 1748",49.840288,6.633807
am Kimmlinger Bach,Kordel (Eifel),Lohmühle; mittelalterliche Felsenmühle,49.840009,6.631256
"am südwestlichen Gemarkungsrand, über dem Steilhang des Kimmlinger Bachs",Kordel (Eifel),"Wegekreuz; Nischenkreuz, bezeichnet 1610","",""
"an der Kyll, nordöstlich der Ortslage, nahe der Wüstung Winterbach",Kordel (Eifel),"Wegekreuz; barockes Schaftkreuz, bezeichnet 1783",49.901059,6.614664
bei der Wüstung Winterbach,Kordel (Eifel),gepflasterte Furt durch die Kyll,49.840009,6.631256
im Gemarkungsteil südlich der Burg Ramstein,Kordel (Eifel),Klausenhöhle; Felsklause,49.840009,6.631256
Kimmlinger Straße 59,Kordel (Eifel),"Reitzenmühle; Quereinhaus 18. Jahrhundert, Erneuerung bezeichnet 1804; bauliche Gesamtanlage",49.833635,6.626117
nordwestlich in Ortsnähe,Kordel (Eifel),"Klausnerhöhle Kauley; Felsklause, 18. Jahrhundert",49.840009,6.631256
Haus Nr. 32,Kordel (Eifel),"Kreuzigungsbild, 16. Jahrhundert",54.731056,8.446185
Haus Nr. 38,Kordel (Eifel),"Wegekreuz; Schaftkreuz, Ende des 17. Jahrhunderts",54.730796,8.445709
Marienkapelle,Kordel (Eifel),"einachsiger neugotischer Putzbau, 1883/84",49.840009,6.631256
"an der K 22, nordöstlich des Kimmlinger Hofs",Kordel (Eifel),"Wegekreuz; Balkenkreuz, bezeichnet 1689",49.160943,11.261586
