"Denkmalzone ehemaliges Kloster und Kinderheim (Hauptstraße, Waldstraße)",Föhren,"ehemaliges Kloster der Franziskanerinnen, Gebäudegruppe aus Waisenhaus, landwirtschaftlichen Versorgungsbetrieben, Garten, Nutzgarten, alten Schulgebäuden (Ende des 19. Jahrhunderts), Kloster (1911–13), Torhaus, Haus Nazareth (1925)",47.793997,9.699164
Denkmalzone Schloss Föhren (Hofstraße 19),Föhren,"barockes Wasserschloss; Vierflügelanlage, spätgotischer Flügel, zwei Flügel von 1663, Saalflügel von 1713; bauliche Gesamtanlage mit Park, zwei Wirtschaftshöfen, 18. Jahrhundert; Scheunengebäude, um 1840, Säulenbaldachin, 18. Jahrhundert",47.793997,9.699164
Bekonder Straße 4,Föhren,"Quereinhaus, bezeichnet 1870",49.859618,6.769794
"Bekonder Straße, Ecke Hauptstraße",Föhren,"Bildwerk, heiliger Bartholomäus, Ende des 18. Jahrhunderts",49.858811,6.77133
Hauptstraße 9,Föhren,"Katholische Pfarrkirche St. Bartholomäus; Saalbau, 1782/84, Architekt Johann Funck, Erweiterungsbau und Turm, 1956, Architekt Hans Geimer, Trier; Grabstele 1871; Schaftkreuz 18. Jahrhundert",47.463846,7.467794
Hauptstraße 12,Föhren,"ehemaliges Küsterhaus; barocker Krüppelwalmdachbau, erste Hälfte des 18. Jahrhunderts",47.464066,7.468027
Hauptstraße 13,Föhren,"langgestrecktes Wohn- und Geschäftshaus, Ende des 19. Jahrhunderts",47.464066,7.468027
Hauptstraße 38,Föhren,"dreigeschossiges Wohn- und Geschäftshaus, Walmdachbau mit Rotsandsteinquaderfassade, 1899",47.464066,7.468027
(bei) Hauptstraße 47,Föhren,"Wegekreuz: Schaftkreuz, bezeichnet 1672",47.464066,7.468027
Hofstraße 22,Föhren,"Quereinhaus, zweite Hälfte des 19. Jahrhunderts",49.861494,6.767368
Hofstraße 23/25,Föhren,"ehemaliges Verwalterhaus des Hofgutes von Kesselstatt; Villenanwesen mit bewegter Dachlandschaft, 1925",49.861256,6.766811
Kreuzstraße 20,Föhren,"Quereinhaus, um 1850",49.861907,6.768446
"Kreuzstraße, Ecke Hauptstraße",Föhren,"Wegekreuz; Balkenkreuz, bezeichnet 1729",49.861291,6.767898
Müllenburg ohne Nummer,Föhren,"Heiligennische, bezeichnet 1810",47.793997,9.699164
Müllenburg ohne Nummer,Föhren,"Marienkapelle; neugotische Kapelle, 1891",47.793997,9.699164
Müllenburg 25,Föhren,"Krüppelwalmdachbau, 1881",49.856198,6.759086
an der Kreuzung von L 48 und L 141,Föhren,"Hochkreuz; barocker Steinbaldachin, prächtige offene Pfeilerhalle, bezeichnet 1755","",""
"nordöstlich der Ortslage, nahe der L 47",Föhren,"Wegekreuz; Schaftkreuz, bezeichnet 1820","",""
nordwestlich der Ortslage am Weg nach Naurath,Föhren,"Wegekreuz; Schmiedeeisen, bezeichnet 1889","",""
Wikipedia,Föhren,ilderwunsch an bestimmtem Ort,47.793997,9.699164
