Denkmalzone Mühlenweg 8,Nittel,"ehemalige Mühle; Quereinhaus, bezeichnet 1720, mit Mühlenanbau und gegenüberliegenden Nebengebäuden, spätere Veränderungen, einer der fränkischen Siedlungskerne des Ortes, von städtebaulicher Bedeutung","",""
Im Blümchen 6,Nittel,"Kreuzbildstock, 17. Jahrhundert",49.65234,6.451206
Kirchenweg,Nittel,"Katholische Pfarrkirche St. Martin; barocker Saalbau, 1761, Erweiterung 1933/34; am Kirchenvorplatz Kriegerdenkmal; ummauerter Kirchhof (Kreuzbildstock, Mitte des 17. Jahrhunderts; Friedhofskreuz, Ende des 17. Jahrhunderts; Grabmal für Pfarrer Bersdorf 1871)",49.654387,6.444649
Kirchenweg 6,Nittel,"Pfarrhaus, barocker Mansarddachbau, 18. Jahrhundert, im Kern älter",49.65567,6.443355
Kirchenweg 16,Nittel,"neubarockes Wohnhaus, 1910er Jahre",49.654737,6.44411
Kirchenweg 32,Nittel,"Streckhof, frühe 1920er Jahre",49.653168,6.446239
(gegenüber) Kirchenweg 36,Nittel,"Bildstock, bezeichnet 1719",49.652958,6.446562
"Kirchenweg, Ecke Moselstraße",Nittel,"Schaft eines Wegekreuzes, bezeichnet 1734",49.654387,6.444649
Moselstraße 13,Nittel,"ehemaliges Halfenhaus; barocker Krüppelwalmdachbau, zweite Hälfte des 18. Jahrhunderts",49.657769,6.441774
Weinstraße 5,Nittel,"Bildstock und Wegekapelle, 18. Jahrhundert und Anfang des 20. Jahrhunderts",49.653786,6.442771
"am Fußweg von der Nitteler Kapelle nach Nittel durch die Weinberge (Start→49.6435959136116.45154953, Ziel→49.6483129380566.4472472666667)",Nittel,"Kreuzwegstationen; fünf neugotische Stationen, kurz vor 1900",49.652147,6.451377
an der K 108 am Rand des Weinbergs (Lage 49.6402853872226.4483416080556),Nittel,"Stele; neugotisch, Ende des 19. Jahrhunderts",49.160943,11.261586
an der K 108 zwischen Köllig und Nitteler Kapelle (Lage→49.6418868347226.4498221875),Nittel,"Bildstock; Altarbildstock, bezeichnet 1814",49.160943,11.261586
an der L 135 nahe der Gemarkungsgrenze von Onsdorf (Lage→49.6503135408336.4729481936111),Nittel,"Wegekreuz; neugotische Sandsteinstele, bezeichnet 1872",53.975883,10.588352
an der Straße nach Onsdorf (L 135),Nittel,"Wegekreuz; Schaftkreuz, bezeichnet 1824",51.132813,11.224809
"auf dem Nitteler Berg, auf einer Anhöhe zwischen Nittel und Köllig (Lage→49.6435959136116.45154953)",Nittel,"Nitteler Kapelle des heiligen Rochus und der Jungfrau Maria; Wallfahrtskapelle, zweischiffige Halle, frühes 18. Jahrhundert; spätgotischer Chor; 1865 neugotische Wiederherstellung",49.650001,6.444837
seitlich des Stationswegs in der Verlängerung der Straße Haselgarten,Nittel,"Bildstock; Altarbildstock, bezeichnet 1812","",""
zwischen Nittel und der Nitteler Kapelle an der K 108,Nittel,"Kuhnerts-Kreuz; Altarkreuz, um 1810","",""
(an) Köllig 5,Nittel,"Muschelnische der alten Schule, Sandstein, 1825",49.635429,6.443382
Köllig 19,Nittel,"Quereinhaus, stattliche barocke Hofanlage, 18. Jahrhundert, Erweiterung im 19. Jahrhundert",49.635429,6.443382
Im Hübelgarten 44,Nittel,"ehemalige katholische Kapelle (jetzt Feuerwehrhaus); schlichter Bruchsteinbau, bezeichnet 1825",49.634087,6.442026
Am Kapellenberg,Nittel,"Katholische Filialkirche St. Martin; kleiner barocker Saalbau, 1700",49.623362,6.431246
