"Denkmalzone Ortskern (Hauptstraße 11, 15, 17, 19, 21, 25, 27, 29, 33, Peter-von-Aspelt-Straße 1–4 und 6–9 (Pfarrhaus))",Riol,"Ausschnitt aus dem Ortskern um den Straßenzug Hauptstraße und Peter-von-Aspelt-Straße mit Quereinhausern, Gasthaus und Pfarrhaus aus dem 19. Jahrhundert, im Kern teilweise barock; kennzeichnendes Straßenbild",49.793666,6.791246
Hauptstraße 11,Riol,"Quereinhaus, bezeichnet 1840",49.793387,6.791326
Hauptstraße 15,Riol,"Streckhof, bezeichnet 1827",49.792957,6.791219
Hauptstraße 24,Riol,"stattliches Quereinhaus, bezeichnet 1826",49.792078,6.791066
Moselstraße 7,Riol,"Quereinhaus, bezeichnet 1880",49.793776,6.792117
Peter-von-Aspelt-Straße,Riol,"Katholische Pfarrkirche St. Martin; barocker Saalbau, 1764, Westturm romanisch, Chor spätgotisch, neubarocke Erweiterung von 1923; ortsbildprägend; zugehörig Kirch- und Friedhof (an der Sakristei Grabkreuze) und die großräumige Umgebung der Kirche mit Weinbergen, eingefasst von der verlängerteten Peter-von-Aspelt-Straße",49.792869,6.787877
(bei) Peter-von-Aspelt-Straße 9,Riol,"Balkenkreuz, zweite Hälfte des 17. Jahrhunderts",49.79248,6.789126
Pfarrer-Mergen-Straße 3,Riol,"barocke Hofanlage, bezeichnet 1711",49.791898,6.789943
"Pfarrer-Mergen-Straße, Ecke Burgstraße",Riol,"Kreuzigungsbildstock, bezeichnet 1747",49.79184,6.790087
am Moselufer,Riol,"Bildwerk; heiliger Franziskus, Anfang des 18. Jahrhunderts",50.346248,7.554957
