"Denkmalzone Burg, Ober- und Unterstadt (Am Markt, Graf-Siegfried-Straße, Hosengasse, Hewerstraße, Kolpingstraße, Kunohof, Kunoweiher, Laurentiusberg, Marktplatz, Pferdemarkt, Schlossberg, Staden, Warsbergerstraße)",Saarburg,"Burg, Oberstadt und Ufersiedlung in dem von der Befestigung vorgegebenen Umfang und daran anschließend im Westen der Marktplatz am Kunoweiher und im Osten die ehemalige Glockengießerei Mabilon (Staden 130)","",""
"Denkmalzone Graf-Siegfried-Straße 83, 85, 87, 91, 93",Saarburg,"kennzeichnendes Straßenbild aus freistehenden, von der Straße durch Vorgärten abgerückte Villen und Wohnhäusern in Hanglage, frühes 20. Jahrhundert, vielgliedrige späthistoristische Putzbauten","",""
Denkmalzone Burg Saarburg (Auf der Burg),Saarburg,"erzbischöfliche Burg, Höhenburg, Gründung im 10. Jahrhundert, Ausbau im 13. und 14. Jahrhundert, im 18. Jahrhundert Ruine, Sicherung in den 1890er Jahren, unterer Burghof und oberer Burghof, Ring- und Böschungsmauern, Burghaus (14. Jahrhundert), romanisches Turmhaus (12. Jahrhundert); mit Umgebung",48.732537,7.052035
Denkmalzone Stadtbefestigung,Saarburg,"Reste der im 14. Jahrhundert begonnen Stadtummauerung von Oberstadt und seit 1671 von Unterstadt, einschließlich des Leukkessels mit Tümpelmauer; erhaltene Teile: Oberer Kunohofturm (Kunohof 3), ehemaliger Torturm, daran Wohnhaus, 1868; Laurentiustor, Torturm; Laurentiuspforte, Mauerpforte; Uferpforte am Staden, Mauerpforte, Ufermauer, 1671; Reste der Stadtmauer Graf-Siegfried-Straße, Hosengasse, an der Leuk, zwischen Kunohofturm und Kautentürmchen, Staden 17, Staden 45, Staden 130, Laurentiusberg 31",48.732537,7.052035
Denkmalzone Christlicher Friedhof (Friedensaue),Saarburg,"1855 angelegt; Friedhofskreuz, bezeichnet 1856; zahlreiche Grabmäler des 19. und 20. Jahrhunderts (Familie Mungenast († 1899), Rotsandstein-Obelisk mit Schauwand; Familie Schuster, Cippus, um 1890; Familie Mabilon († 1894), neugotisch; Familie Reinart († 1889), Schauwand mit Sandsteinkreuz; Familie Didas (Ende des 19. Jahrhunderts), Ädikula; Priestergrab († 1860), Schauwand, Sandsteinskulptur; F. Geltz († 1925), klassizierende Schauwand; C. M. F. von Auer († 1869), neugotisch)",48.732537,7.052035
Denkmalzone Jüdischer Friedhof (zwischen Saarburg und Niederleuken),Saarburg,"umfriedetes winkelförmiges Areal, wenige erhaltene Grabsteine",48.732537,7.052035
Am Fruchtmarkt 1,Saarburg,"Weingut Rheinhart; klassizistisches Wohnhaus, um 1830; Erweiterung 1890, Kelterhaus und Keller 1888",49.608706,6.548575
Am Markt 2,Saarburg,"Haus Singer; stattlicher barocker Mansardwalmdachbau, 1766",49.608116,6.549994
Am Markt 4,Saarburg,"dreigeschossiges Wohn- und Geschäftshaus, neubarocker Mansardwalmdachbau, 1913",49.608244,6.550147
Am Markt 6,Saarburg,"ehemaliges kurfürstliches Amtsgericht; dreigeschossiger Putzbau, 18. Jahrhundert, Erneuerung im 19. Jahrhundert",49.608297,6.550246
Am Markt 8,Saarburg,"dreigeschossiges Wohn- und Geschäftshaus, 17. Jahrhundert",49.608239,6.550308
